Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-04-15,16:20:59.354493,6168164,2375,8.90625,2385,8.94375,10888,24.498,0
2026-04-15,16:20:59.354493,6168195,2372,8.895,2265,8.49375,10891,24.50475,0
2026-04-15,16:20:59.354493,6168227,2365,8.86875,2315,8.68125,10890,24.5025,0
2026-04-15,16:20:59.354493,6168258,2399,8.99625,2302,8.6325,10891,24.50475,0
2026-04-15,16:20:59.354493,6168290,2379,8.92125,2309,8.65875,10888,24.498,0
2026-04-15,16:20:59.354493,6168321,2388,8.955,2353,8.82375,10891,24.50475,0
2026-04-15,16:20:59.354493,6168353,2379,8.92125,2395,8.98125,10891,24.50475,0
2026-04-15,16:20:59.354493,6168384,2367,8.87625,2391,8.96625,10889,24.50025,0
2026-04-15,16:20:59.354493,6168416,2362,8.8575,2273,8.52375,10889,24.50025,0
2026-04-15,16:20:59.354493,6168447,2367,8.87625,2299,8.62125,10888,24.498,0
2026-04-15,16:20:59.354493,6168478,2367,8.87625,2282,8.5575,10891,24.50475,0
2026-04-15,16:20:59.354493,6168510,2382,8.9325,2312,8.67,10891,24.50475,0
2026-04-15,16:20:59.354493,6168541,2395,8.98125,2360,8.85,10890,24.5025,0
2026-04-15,16:20:59.354493,6168572,2382,8.9325,2387,8.95125,10889,24.50025,0
2026-04-15,16:20:59.354493,6168604,2371,8.89125,2407,9.02625,10891,24.50475,0
2026-04-15,16:20:59.354493,6168635,2376,8.91,2274,8.5275,10892,24.507,0
2026-04-15,16:21:00.180129,6168769,2379,8.92125,2315,8.68125,10890,24.5025,0
2026-04-15,16:21:00.180129,6168900,2368,8.88,2306,8.6475,10891,24.50475,0
2026-04-15,16:21:00.180129,6168932,2382,8.9325,2364,8.865,10892,24.507,0
2026-04-15,16:21:00.180129,6168964,2374,8.9025,2412,9.045,10892,24.507,0
2026-04-15,16:21:00.180129,6168995,2380,8.925,2310,8.6625,10890,24.5025,0
2026-04-15,16:21:00.180129,6169027,2367,8.87625,2294,8.6025,10889,24.50025,0
2026-04-15,16:21:00.180129,6169058,2379,8.92125,2285,8.56875,10893,24.50925,0
2026-04-15,16:21:00.180129,6169089,2360,8.85,2307,8.65125,10890,24.5025,0
2026-04-15,16:21:00.180129,6169120,2375,8.90625,2306,8.6475,10891,24.50475,0
2026-04-15,16:21:00.180129,6169152,2392,8.97,2362,8.8575,10892,24.507,0
2026-04-15,16:21:00.180129,6169184,2372,8.895,2420,9.075,10891,24.50475,0
2026-04-15,16:21:00.180129,6169215,2377,8.91375,2318,8.6925,10890,24.5025,0
2026-04-15,16:21:00.180129,6169246,2384,8.94,2297,8.61375,10891,24.50475,0
2026-04-15,16:21:00.180129,6169278,2384,8.94,2298,8.6175,10891,24.50475,0
2026-04-15,16:21:00.180129,6169309,2381,8.92875,2306,8.6475,10891,24.50475,0
2026-04-15,16:21:00.180129,6169341,2375,8.90625,2306,8.6475,10892,24.507,0
2026-04-15,16:21:00.180129,6169372,2384,8.94,2362,8.8575,10893,24.50925,0
2026-04-15,16:21:00.180129,6169403,2378,8.9175,2419,9.07125,10889,24.50025,0
2026-04-15,16:21:00.180129,6169435,2386,8.9475,2303,8.63625,10892,24.507,0
2026-04-15,16:21:00.180129,6169466,2372,8.895,2315,8.68125,10891,24.50475,0
2026-04-15,16:21:00.989990,6169589,2386,8.9475,2307,8.65125,10889,24.50025,0
2026-04-15,16:21:00.989990,6169720,2378,8.9175,2294,8.6025,10891,24.50475,0
2026-04-15,16:21:00.989990,6169752,2385,8.94375,2373,8.89875,10892,24.507,0
2026-04-15,16:21:00.989990,6169784,2380,8.925,2411,9.04125,10892,24.507,0
2026-04-15,16:21:00.989990,6169815,2380,8.925,2308,8.655,10891,24.50475,0
2026-04-15,16:21:00.989990,6169847,2381,8.92875,2304,8.64,10890,24.5025,0
2026-04-15,16:21:00.989990,6169878,2378,8.9175,2290,8.5875,10893,24.50925,0
2026-04-15,16:21:00.989990,6169909,2373,8.89875,2307,8.65125,10891,24.50475,0
2026-04-15,16:21:00.989990,6169941,2389,8.95875,2319,8.69625,10888,24.498,0
2026-04-15,16:21:00.989990,6169972,2400,9,2375,8.90625,10891,24.50475,0
2026-04-15,16:21:00.989990,6170004,2383,8.93625,2423,9.08625,10890,24.5025,0
2026-04-15,16:21:00.989990,6170035,2368,8.88,2316,8.685,10892,24.507,0
2026-04-15,16:21:00.989990,6170067,2365,8.86875,2295,8.60625,10891,24.50475,0
2026-04-15,16:21:00.989990,6170098,2380,8.925,2279,8.54625,10892,24.507,0
2026-04-15,16:21:00.989990,6170129,2370,8.8875,2316,8.685,10894,24.5115,0
2026-04-15,16:21:00.989990,6170161,2399,8.99625,2343,8.78625,10891,24.50475,0
2026-04-15,16:21:00.989990,6170192,2384,8.94,2368,8.88,10891,24.50475,0
2026-04-15,16:21:00.989990,6170224,2381,8.92875,2419,9.07125,10891,24.50475,0
2026-04-15,16:21:00.989990,6170255,2367,8.87625,2279,8.54625,10890,24.5025,0
2026-04-15,16:21:00.989990,6170287,2379,8.92125,2307,8.65125,10891,24.50475,0
2026-04-15,16:21:01.811106,6170400,2383,8.93625,2289,8.58375,10892,24.507,0
2026-04-15,16:21:01.811106,6170531,2386,8.9475,2308,8.655,10892,24.507,0
2026-04-15,16:21:01.811106,6170563,2374,8.9025,2423,9.08625,10890,24.5025,0
2026-04-15,16:21:01.811106,6170595,2375,8.90625,2315,8.68125,10891,24.50475,0
2026-04-15,16:21:01.811106,6170626,2381,8.92875,2307,8.65125,10892,24.507,0
2026-04-15,16:21:01.811106,6170657,2371,8.89125,2259,8.47125,10890,24.5025,0
2026-04-15,16:21:01.811106,6170689,2362,8.8575,2306,8.6475,10892,24.507,0
2026-04-15,16:21:01.811106,6170720,2379,8.92125,2303,8.63625,10892,24.507,0
2026-04-15,16:21:01.811106,6170751,2392,8.97,2308,8.655,10891,24.50475,0
2026-04-15,16:21:01.811106,6170783,2397,8.98875,2412,9.045,10889,24.50025,0
2026-04-15,16:21:01.811106,6170814,2379,8.92125,2348,8.805,10891,24.50475,0
2026-04-15,16:21:01.811106,6170846,2386,8.9475,2307,8.65125,10891,24.50475,0
2026-04-15,16:21:01.811106,6170877,2379,8.92125,2265,8.49375,10889,24.50025,0
2026-04-15,16:21:01.811106,6170909,2363,8.86125,2300,8.625,10888,24.498,0
2026-04-15,16:21:01.811106,6170940,2376,8.91,2303,8.63625,10891,24.50475,0
2026-04-15,16:21:01.811106,6170972,2384,8.94,2330,8.7375,10891,24.50475,0
2026-04-15,16:21:01.811106,6171003,2383,8.93625,2422,9.0825,10891,24.50475,0
2026-04-15,16:21:01.811106,6171034,2380,8.925,2378,8.9175,10892,24.507,0
2026-04-15,16:21:01.811106,6171065,2356,8.835,2323,8.71125,10889,24.50025,0
2026-04-15,16:21:01.811106,6171097,2387,8.95125,2275,8.53125,10891,24.50475,0
2026-04-15,16:21:02.724131,6171220,2377,8.91375,2306,8.6475,10892,24.507,0
2026-04-15,16:21:02.724131,6171351,2387,8.95125,2313,8.67375,10891,24.50475,0
2026-04-15,16:21:02.724131,6171384,2369,8.88375,2421,9.07875,10892,24.507,0
2026-04-15,16:21:02.724131,6171415,2379,8.92125,2293,8.59875,10892,24.507,0
2026-04-15,16:21:02.724131,6171446,2375,8.90625,2298,8.6175,10891,24.50475,0
2026-04-15,16:21:02.724131,6171478,2361,8.85375,2291,8.59125,10891,24.50475,0
2026-04-15,16:21:02.724131,6171510,2387,8.95125,2314,8.6775,10889,24.50025,0
2026-04-15,16:21:02.724131,6171541,2388,8.955,2314,8.6775,10892,24.507,0
2026-04-15,16:21:02.724131,6171572,2386,8.9475,2332,8.745,10892,24.507,0
2026-04-15,16:21:02.724131,6171604,2376,8.91,2413,9.04875,10890,24.5025,0
2026-04-15,16:21:02.724131,6171635,2370,8.8875,2317,8.68875,10892,24.507,0
2026-04-15,16:21:02.724131,6171666,2385,8.94375,2299,8.62125,10889,24.50025,0
2026-04-15,16:21:02.724131,6171698,2370,8.8875,2294,8.6025,10890,24.5025,0
2026-04-15,16:21:02.724131,6171729,2376,8.91,2315,8.68125,10891,24.50475,0
2026-04-15,16:21:02.724131,6171761,2386,8.9475,2329,8.73375,10890,24.5025,0
2026-04-15,16:21:02.724131,6171792,2370,8.8875,2355,8.83125,10892,24.507,0
2026-04-15,16:21:02.724131,6171824,2355,8.83125,2429,9.10875,10891,24.50475,0
2026-04-15,16:21:02.724131,6171855,2376,8.91,2316,8.685,10890,24.5025,0
2026-04-15,16:21:02.724131,6171886,2368,8.88,2309,8.65875,10891,24.50475,0
2026-04-15,16:21:02.724131,6171918,2380,8.925,2269,8.50875,10893,24.50925,0
2026-04-15,16:21:03.544707,6172139,2377,8.91375,2295,8.60625,10891,24.50475,0
2026-04-15,16:21:03.544707,6172271,2387,8.95125,2299,8.62125,10891,24.50475,0
2026-04-15,16:21:03.544707,6172305,2372,8.895,2376,8.91,10890,24.5025,0
2026-04-15,16:21:03.544707,6172336,2371,8.89125,2278,8.5425,10892,24.507,0
2026-04-15,16:21:03.544707,6172368,2372,8.895,2298,8.6175,10891,24.50475,0
2026-04-15,16:21:03.544707,6172399,2368,8.88,2293,8.59875,10892,24.507,0
2026-04-15,16:21:03.544707,6172431,2388,8.955,2316,8.685,10891,24.50475,0
2026-04-15,16:21:03.544707,6172463,2381,8.92875,2391,8.96625,10893,24.50925,0
2026-04-15,16:21:03.544707,6172494,2368,8.88,2387,8.95125,10893,24.50925,0
2026-04-15,16:21:03.544707,6172526,2376,8.91,2294,8.6025,10889,24.50025,0
2026-04-15,16:21:03.544707,6172558,2383,8.93625,2266,8.4975,10890,24.5025,0
2026-04-15,16:21:03.544707,6172589,2381,8.92875,2308,8.655,10890,24.5025,0
2026-04-15,16:21:03.544707,6172620,2377,8.91375,2304,8.64,10888,24.498,0
2026-04-15,16:21:03.544707,6172652,2384,8.94,2315,8.68125,10891,24.50475,0
2026-04-15,16:21:03.544707,6172683,2385,8.94375,2397,8.98875,10890,24.5025,0
2026-04-15,16:21:03.544707,6172715,2378,8.9175,2357,8.83875,10890,24.5025,0
2026-04-15,16:21:03.544707,6172746,2380,8.925,2311,8.66625,10891,24.50475,0
2026-04-15,16:21:03.544707,6172777,2380,8.925,2272,8.52,10890,24.5025,0
2026-04-15,16:21:03.544707,6172809,2388,8.955,2290,8.5875,10890,24.5025,0
2026-04-15,16:21:03.544707,6172840,2376,8.91,2305,8.64375,10891,24.50475,0
2026-04-15,16:21:04.367744,6172955,2368,8.88,2344,8.79,10892,24.507,0
2026-04-15,16:21:04.367744,6173086,2374,8.9025,2321,8.70375,10890,24.5025,0
2026-04-15,16:21:04.367744,6173118,2386,8.9475,2270,8.5125,10891,24.50475,0
2026-04-15,16:21:04.367744,6173149,2373,8.89875,2316,8.685,10890,24.5025,0
2026-04-15,16:21:04.367744,6173181,2390,8.9625,2311,8.66625,10891,24.50475,0
2026-04-15,16:21:04.367744,6173212,2388,8.955,2322,8.7075,10891,24.50475,0
2026-04-15,16:21:04.367744,6173243,2377,8.91375,2427,9.10125,10893,24.50925,0
2026-04-15,16:21:04.367744,6173275,2381,8.92875,2356,8.835,10890,24.5025,0
2026-04-15,16:21:04.367744,6173306,2381,8.92875,2328,8.73,10891,24.50475,0
2026-04-15,16:21:04.367744,6173338,2368,8.88,2277,8.53875,10891,24.50475,0
2026-04-15,16:21:04.367744,6173369,2367,8.87625,2295,8.60625,10891,24.50475,0
2026-04-15,16:21:04.367744,6173400,2385,8.94375,2296,8.61,10894,24.5115,0
2026-04-15,16:21:04.367744,6173432,2386,8.9475,2334,8.7525,10890,24.5025,0
2026-04-15,16:21:04.367744,6173463,2376,8.91,2424,9.09,10890,24.5025,0
2026-04-15,16:21:04.367744,6173495,2381,8.92875,2371,8.89125,10892,24.507,0
2026-04-15,16:21:04.367744,6173526,2365,8.86875,2303,8.63625,10890,24.5025,0
2026-04-15,16:21:04.367744,6173558,2388,8.955,2266,8.4975,10893,24.50925,0
2026-04-15,16:21:04.367744,6173589,2381,8.92875,2307,8.65125,10891,24.50475,0
2026-04-15,16:21:04.367744,6173620,2389,8.95875,2300,8.625,10891,24.50475,0
2026-04-15,16:21:04.367744,6173652,2384,8.94,2314,8.6775,10891,24.50475,0
2026-04-15,16:21:05.191911,6173775,2364,8.865,2306,8.6475,10893,24.50925,0
2026-04-15,16:21:05.191911,6173907,2375,8.90625,2289,8.58375,10888,24.498,0
2026-04-15,16:21:05.191911,6173939,2377,8.91375,2291,8.59125,10893,24.50925,0
2026-04-15,16:21:05.191911,6173971,2384,8.94,2317,8.68875,10890,24.5025,0
2026-04-15,16:21:05.191911,6174002,2391,8.96625,2313,8.67375,10890,24.5025,0
2026-04-15,16:21:05.191911,6174033,2392,8.97,2350,8.8125,10891,24.50475,0
2026-04-15,16:21:05.191911,6174065,2367,8.87625,2393,8.97375,10891,24.50475,0
2026-04-15,16:21:05.191911,6174096,2375,8.90625,2281,8.55375,10889,24.50025,0
2026-04-15,16:21:05.191911,6174127,2367,8.87625,2307,8.65125,10893,24.50925,0
2026-04-15,16:21:05.191911,6174159,2371,8.89125,2293,8.59875,10893,24.50925,0
2026-04-15,16:21:05.191911,6174190,2386,8.9475,2315,8.68125,10892,24.507,0
2026-04-15,16:21:05.191911,6174222,2386,8.9475,2324,8.715,10889,24.50025,0
2026-04-15,16:21:05.191911,6174253,2392,8.97,2341,8.77875,10890,24.5025,0
2026-04-15,16:21:05.191911,6174284,2389,8.95875,2428,9.105,10890,24.5025,0
2026-04-15,16:21:05.191911,6174315,2373,8.89875,2328,8.73,10893,24.50925,0
2026-04-15,16:21:05.191911,6174346,2386,8.9475,2311,8.66625,10890,24.5025,0
2026-04-15,16:21:05.191911,6174378,2381,8.92875,2265,8.49375,10892,24.507,0
2026-04-15,16:21:05.191911,6174409,2374,8.9025,2313,8.67375,10891,24.50475,0
2026-04-15,16:21:05.191911,6174441,2364,8.865,2303,8.63625,10891,24.50475,0
2026-04-15,16:21:05.191911,6174472,2381,8.92875,2346,8.7975,10890,24.5025,0
2026-04-15,16:21:06.100486,6174609,2362,8.8575,2324,8.715,10887,24.49575,0
2026-04-15,16:21:06.100486,6174741,2374,8.9025,2300,8.625,10892,24.507,0
2026-04-15,16:21:06.100486,6174773,2391,8.96625,2370,8.8875,10892,24.507,0
2026-04-15,16:21:06.100486,6174805,2374,8.9025,2403,9.01125,10892,24.507,0
2026-04-15,16:21:06.100486,6174836,2375,8.90625,2313,8.67375,10892,24.507,0
2026-04-15,16:21:06.100486,6174868,2370,8.8875,2316,8.685,10890,24.5025,0
2026-04-15,16:21:06.100486,6174899,2396,8.985,2303,8.63625,10892,24.507,0
2026-04-15,16:21:06.100486,6174930,2392,8.97,2314,8.6775,10891,24.50475,0
2026-04-15,16:21:06.100486,6174962,2392,8.97,2333,8.74875,10891,24.50475,0
2026-04-15,16:21:06.100486,6174993,2378,8.9175,2363,8.86125,10891,24.50475,0
2026-04-15,16:21:06.100486,6175025,2379,8.92125,2411,9.04125,10891,24.50475,0
2026-04-15,16:21:06.100486,6175056,2370,8.8875,2318,8.6925,10890,24.5025,0
2026-04-15,16:21:06.100486,6175088,2372,8.895,2325,8.71875,10890,24.5025,0
2026-04-15,16:21:06.100486,6175119,2379,8.92125,2291,8.59125,10892,24.507,0
2026-04-15,16:21:06.100486,6175150,2384,8.94,2314,8.6775,10890,24.5025,0
2026-04-15,16:21:06.100486,6175182,2398,8.9925,2323,8.71125,10890,24.5025,0
2026-04-15,16:21:06.100486,6175213,2386,8.9475,2352,8.82,10892,24.507,0
2026-04-15,16:21:06.100486,6175244,2392,8.97,2418,9.0675,10891,24.50475,0
2026-04-15,16:21:06.100486,6175276,2374,8.9025,2295,8.60625,10892,24.507,0
2026-04-15,16:21:06.100486,6175307,2359,8.84625,2302,8.6325,10893,24.50925,0
2026-04-15,16:21:06.927600,6175517,2382,8.9325,2280,8.55,10893,24.50925,0
2026-04-15,16:21:06.927600,6175649,2359,8.84625,2314,8.6775,10891,24.50475,0
2026-04-15,16:21:06.927600,6175681,2386,8.9475,2317,8.68875,10891,24.50475,0
2026-04-15,16:21:06.927600,6175712,2394,8.9775,2320,8.7,10892,24.507,0
2026-04-15,16:21:06.927600,6175744,2380,8.925,2410,9.0375,10893,24.50925,0
2026-04-15,16:21:06.927600,6175775,2382,8.9325,2365,8.86875,10891,24.50475,0
2026-04-15,16:21:06.927600,6175807,2372,8.895,2297,8.61375,10890,24.5025,0
2026-04-15,16:21:06.927600,6175838,2386,8.9475,2272,8.52,10892,24.507,0
2026-04-15,16:21:06.927600,6175869,2373,8.89875,2318,8.6925,10890,24.5025,0
2026-04-15,16:21:06.927600,6175901,2386,8.9475,2300,8.625,10892,24.507,0
2026-04-15,16:21:06.927600,6175932,2382,8.9325,2317,8.68875,10892,24.507,0
2026-04-15,16:21:06.927600,6175963,2390,8.9625,2407,9.02625,10891,24.50475,0
2026-04-15,16:21:06.927600,6175995,2366,8.8725,2360,8.85,10892,24.507,0
2026-04-15,16:21:06.927600,6176026,2371,8.89125,2315,8.68125,10892,24.507,0
2026-04-15,16:21:06.927600,6176058,2379,8.92125,2268,8.505,10892,24.507,0
2026-04-15,16:21:06.927600,6176090,2381,8.92875,2299,8.62125,10891,24.50475,0
2026-04-15,16:21:06.927600,6176121,2384,8.94,2309,8.65875,10892,24.507,0
2026-04-15,16:21:06.927600,6176152,2383,8.93625,2323,8.71125,10890,24.5025,0
2026-04-15,16:21:06.927600,6176183,2376,8.91,2410,9.0375,10892,24.507,0
2026-04-15,16:21:06.927600,6176215,2381,8.92875,2362,8.8575,10891,24.50475,0
2026-04-15,16:21:07.756388,6176336,2369,8.88375,2304,8.64,10890,24.5025,0
2026-04-15,16:21:07.756388,6176467,2365,8.86875,2316,8.685,10890,24.5025,0
2026-04-15,16:21:07.756388,6176499,2377,8.91375,2287,8.57625,10891,24.50475,0
2026-04-15,16:21:07.756388,6176530,2384,8.94,2296,8.61,10891,24.50475,0
2026-04-15,16:21:07.756388,6176562,2388,8.955,2353,8.82375,10892,24.507,0
2026-04-15,16:21:07.756388,6176594,2384,8.94,2383,8.93625,10892,24.507,0
2026-04-15,16:21:07.756388,6176626,2366,8.8725,2347,8.80125,10890,24.5025,0
2026-04-15,16:21:07.756388,6176657,2370,8.8875,2263,8.48625,10892,24.507,0
2026-04-15,16:21:07.756388,6176688,2374,8.9025,2319,8.69625,10891,24.50475,0
2026-04-15,16:21:07.756388,6176720,2389,8.95875,2311,8.66625,10892,24.507,0
2026-04-15,16:21:07.756388,6176751,2384,8.94,2289,8.58375,10891,24.50475,0
2026-04-15,16:21:07.756388,6176783,2386,8.9475,2349,8.80875,10891,24.50475,0
2026-04-15,16:21:07.756388,6176814,2378,8.9175,2392,8.97,10892,24.507,0
2026-04-15,16:21:07.756388,6176846,2365,8.86875,2367,8.87625,10890,24.5025,0
2026-04-15,16:21:07.756388,6176877,2365,8.86875,2265,8.49375,10893,24.50925,0
2026-04-15,16:21:07.756388,6176909,2388,8.955,2319,8.69625,10889,24.50025,0
2026-04-15,16:21:07.756388,6176940,2370,8.8875,2302,8.6325,10891,24.50475,0
2026-04-15,16:21:07.756388,6176971,2382,8.9325,2309,8.65875,10892,24.507,0
2026-04-15,16:21:07.756388,6177002,2391,8.96625,2351,8.81625,10891,24.50475,0
2026-04-15,16:21:07.756388,6177034,2374,8.9025,2393,8.97375,10892,24.507,0
2026-04-15,16:21:08.568466,6177170,2388,8.955,2306,8.6475,10891,24.50475,0
2026-04-15,16:21:08.568466,6177302,2388,8.955,2314,8.6775,10893,24.50925,0
2026-04-15,16:21:08.568466,6177334,2379,8.92125,2386,8.9475,10892,24.507,0
2026-04-15,16:21:08.568466,6177366,2367,8.87625,2376,8.91,10890,24.5025,0
2026-04-15,16:21:08.568466,6177397,2366,8.8725,2272,8.52,10891,24.50475,0
2026-04-15,16:21:08.568466,6177429,2367,8.87625,2303,8.63625,10890,24.5025,0
2026-04-15,16:21:08.568466,6177460,2400,9,2280,8.55,10892,24.507,0
2026-04-15,16:21:08.568466,6177491,2379,8.92125,2290,8.5875,10891,24.50475,0
2026-04-15,16:21:08.568466,6177523,2390,8.9625,2375,8.90625,10892,24.507,0
2026-04-15,16:21:08.568466,6177554,2373,8.89875,2402,9.0075,10891,24.50475,0
2026-04-15,16:21:08.568466,6177585,2371,8.89125,2370,8.8875,10892,24.507,0
2026-04-15,16:21:08.568466,6177617,2371,8.89125,2267,8.50125,10891,24.50475,0
2026-04-15,16:21:08.568466,6177648,2381,8.92875,2313,8.67375,10889,24.50025,0
2026-04-15,16:21:08.568466,6177680,2388,8.955,2297,8.61375,10893,24.50925,0
2026-04-15,16:21:08.568466,6177711,2396,8.985,2295,8.60625,10892,24.507,0
2026-04-15,16:21:08.568466,6177743,2384,8.94,2372,8.895,10891,24.50475,0
2026-04-15,16:21:08.568466,6177774,2382,8.9325,2394,8.9775,10893,24.50925,0
2026-04-15,16:21:08.568466,6177805,2357,8.83875,2389,8.95875,10891,24.50475,0
2026-04-15,16:21:08.568466,6177837,2369,8.88375,2287,8.57625,10890,24.5025,0
2026-04-15,16:21:08.568466,6177868,2369,8.88375,2314,8.6775,10891,24.50475,0
2026-04-15,16:21:09.394909,6177977,2368,8.88,2273,8.52375,10892,24.507,0
2026-04-15,16:21:09.394909,6178108,2375,8.90625,2304,8.64,10892,24.507,0
2026-04-15,16:21:09.394909,6178140,2365,8.86875,2296,8.61,10891,24.50475,0
2026-04-15,16:21:09.394909,6178172,2395,8.98125,2284,8.565,10892,24.507,0
2026-04-15,16:21:09.394909,6178203,2394,8.9775,2387,8.95125,10891,24.50475,0
2026-04-15,16:21:09.394909,6178234,2387,8.95125,2381,8.92875,10892,24.507,0
2026-04-15,16:21:09.394909,6178266,2371,8.89125,2334,8.7525,10890,24.5025,0
2026-04-15,16:21:09.394909,6178297,2392,8.97,2271,8.51625,10891,24.50475,0
2026-04-15,16:21:09.394909,6178328,2377,8.91375,2309,8.65875,10890,24.5025,0
2026-04-15,16:21:09.394909,6178360,2390,8.9625,2288,8.58,10892,24.507,0
2026-04-15,16:21:09.394909,6178391,2373,8.89875,2316,8.685,10891,24.50475,0
2026-04-15,16:21:09.394909,6178422,2376,8.91,2322,8.7075,10893,24.50925,0
2026-04-15,16:21:09.394909,6178454,2391,8.96625,2398,8.9925,10891,24.50475,0
2026-04-15,16:21:09.394909,6178485,2380,8.925,2385,8.94375,10893,24.50925,0
2026-04-15,16:21:09.394909,6178516,2365,8.86875,2293,8.59875,10891,24.50475,0
2026-04-15,16:21:09.394909,6178548,2391,8.96625,2316,8.685,10890,24.5025,0
2026-04-15,16:21:09.394909,6178579,2392,8.97,2282,8.5575,10892,24.507,0
2026-04-15,16:21:09.394909,6178611,2379,8.92125,2302,8.6325,10891,24.50475,0
2026-04-15,16:21:09.394909,6178642,2378,8.9175,2327,8.72625,10892,24.507,0
2026-04-15,16:21:09.394909,6178674,2379,8.92125,2396,8.985,10890,24.5025,0
2026-04-15,16:21:10.212742,6178809,2395,8.98125,2309,8.65875,10892,24.507,0
2026-04-15,16:21:10.212742,6178940,2374,8.9025,2305,8.64375,10893,24.50925,0
2026-04-15,16:21:10.212742,6178972,2386,8.9475,2333,8.74875,10891,24.50475,0
2026-04-15,16:21:10.212742,6179004,2370,8.8875,2422,9.0825,10892,24.507,0
2026-04-15,16:21:10.212742,6179035,2372,8.895,2365,8.86875,10893,24.50925,0
2026-04-15,16:21:10.212742,6179067,2386,8.9475,2288,8.58,10890,24.5025,0
2026-04-15,16:21:10.212742,6179098,2373,8.89875,2278,8.5425,10893,24.50925,0
2026-04-15,16:21:10.212742,6179129,2369,8.88375,2311,8.66625,10891,24.50475,0
2026-04-15,16:21:10.212742,6179161,2392,8.97,2308,8.655,10891,24.50475,0
2026-04-15,16:21:10.212742,6179192,2397,8.98875,2299,8.62125,10893,24.50925,0
2026-04-15,16:21:10.212742,6179223,2390,8.9625,2383,8.93625,10892,24.507,0
2026-04-15,16:21:10.212742,6179254,2363,8.86125,2377,8.91375,10892,24.507,0
2026-04-15,16:21:10.212742,6179286,2359,8.84625,2335,8.75625,10892,24.507,0
2026-04-15,16:21:10.212742,6179317,2379,8.92125,2262,8.4825,10892,24.507,0
2026-04-15,16:21:10.212742,6179348,2374,8.9025,2321,8.70375,10892,24.507,0
2026-04-15,16:21:10.212742,6179380,2378,8.9175,2308,8.655,10892,24.507,0
2026-04-15,16:21:10.212742,6179411,2381,8.92875,2305,8.64375,10891,24.50475,0
2026-04-15,16:21:10.212742,6179443,2389,8.95875,2379,8.92125,10890,24.5025,0
2026-04-15,16:21:10.212742,6179474,2388,8.955,2396,8.985,10892,24.507,0
2026-04-15,16:21:10.212742,6179506,2373,8.89875,2338,8.7675,10892,24.507,0
2026-04-15,16:21:11.028129,6179621,2380,8.925,2309,8.65875,10890,24.5025,0
2026-04-15,16:21:11.028129,6179753,2391,8.96625,2350,8.8125,10891,24.50475,0
2026-04-15,16:21:11.028129,6179785,2373,8.89875,2363,8.86125,10891,24.50475,0
2026-04-15,16:21:11.028129,6179817,2386,8.9475,2266,8.4975,10894,24.5115,0
2026-04-15,16:21:11.028129,6179848,2385,8.94375,2308,8.655,10892,24.507,0
2026-04-15,16:21:11.028129,6179880,2378,8.9175,2283,8.56125,10893,24.50925,0
2026-04-15,16:21:11.028129,6179911,2373,8.89875,2291,8.59125,10891,24.50475,0
2026-04-15,16:21:11.028129,6179942,2389,8.95875,2359,8.84625,10889,24.50025,0
2026-04-15,16:21:11.028129,6179974,2380,8.925,2380,8.925,10892,24.507,0
2026-04-15,16:21:11.028129,6180005,2377,8.91375,2360,8.85,10893,24.50925,0
2026-04-15,16:21:11.028129,6180036,2386,8.9475,2272,8.52,10893,24.50925,0
2026-04-15,16:21:11.028129,6180068,2374,8.9025,2312,8.67,10890,24.5025,0
2026-04-15,16:21:11.028129,6180100,2394,8.9775,2282,8.5575,10892,24.507,0
2026-04-15,16:21:11.028129,6180131,2377,8.91375,2308,8.655,10890,24.5025,0
2026-04-15,16:21:11.028129,6180162,2388,8.955,2350,8.8125,10893,24.50925,0
2026-04-15,16:21:11.028129,6180194,2371,8.89125,2396,8.985,10893,24.50925,0
2026-04-15,16:21:11.028129,6180225,2374,8.9025,2364,8.865,10891,24.50475,0
2026-04-15,16:21:11.028129,6180256,2372,8.895,2286,8.5725,10891,24.50475,0
2026-04-15,16:21:11.028129,6180288,2390,8.9625,2295,8.60625,10891,24.50475,0
2026-04-15,16:21:11.028129,6180319,2387,8.95125,2283,8.56125,10891,24.50475,0
2026-04-15,16:21:11.949363,6180436,2383,8.93625,2289,8.58375,10892,24.507,0
2026-04-15,16:21:11.949363,6180567,2370,8.8875,2306,8.6475,10892,24.507,0
2026-04-15,16:21:11.949363,6180599,2386,8.9475,2304,8.64,10891,24.50475,0
2026-04-15,16:21:11.949363,6180631,2387,8.95125,2284,8.565,10890,24.5025,0
2026-04-15,16:21:11.949363,6180662,2377,8.91375,2342,8.7825,10892,24.507,0
2026-04-15,16:21:11.949363,6180693,2392,8.97,2374,8.9025,10891,24.50475,0
2026-04-15,16:21:11.949363,6180725,2361,8.85375,2370,8.8875,10892,24.507,0
2026-04-15,16:21:11.949363,6180756,2372,8.895,2266,8.4975,10892,24.507,0
2026-04-15,16:21:11.949363,6180788,2362,8.8575,2325,8.71875,10892,24.507,0
2026-04-15,16:21:11.949363,6180819,2398,8.9925,2301,8.62875,10893,24.50925,0
2026-04-15,16:21:11.949363,6180851,2388,8.955,2312,8.67,10891,24.50475,0
2026-04-15,16:21:11.949363,6180882,2391,8.96625,2332,8.745,10891,24.50475,0
