Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-18,16:15:16.987786,3565301,-67,-0.25125,-5,-0.01875,25008,56.268,0
2026-03-18,16:15:16.987786,3565333,-68,-0.255,3,0.01125,25012,56.277,0
2026-03-18,16:15:16.987786,3565364,-62,-0.2325,1,0.00375,25010,56.2725,0
2026-03-18,16:15:16.987786,3565395,-68,-0.255,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:16.987786,3565427,-64,-0.24,-8,-0.03,25009,56.27025,0
2026-03-18,16:15:16.987786,3565458,-71,-0.26625,1,0.00375,25009,56.27025,0
2026-03-18,16:15:16.987786,3565489,-63,-0.23625,-4,-0.015,25009,56.27025,0
2026-03-18,16:15:16.987786,3565521,-73,-0.27375,0,0,25010,56.2725,0
2026-03-18,16:15:16.987786,3565552,-65,-0.24375,-4,-0.015,25010,56.2725,0
2026-03-18,16:15:16.987786,3565584,-60,-0.225,-2,-0.0075,25009,56.27025,0
2026-03-18,16:15:16.987786,3565615,-66,-0.2475,1,0.00375,25009,56.27025,0
2026-03-18,16:15:17.829246,3565853,-65,-0.24375,2,0.0075,25010,56.2725,0
2026-03-18,16:15:17.829246,3565981,-55,-0.20625,-5,-0.01875,25009,56.27025,0
2026-03-18,16:15:17.829246,3566013,-51,-0.19125,-4,-0.015,25010,56.2725,0
2026-03-18,16:15:17.829246,3566045,-54,-0.2025,-4,-0.015,25009,56.27025,0
2026-03-18,16:15:17.829246,3566077,-70,-0.2625,2,0.0075,25009,56.27025,0
2026-03-18,16:15:17.829246,3566108,-65,-0.24375,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:17.829246,3566140,-58,-0.2175,8,0.03,25009,56.27025,0
2026-03-18,16:15:17.829246,3566171,-58,-0.2175,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:17.829246,3566202,-63,-0.23625,2,0.0075,25011,56.27475,0
2026-03-18,16:15:17.829246,3566234,-56,-0.21,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:17.829246,3566265,-63,-0.23625,-5,-0.01875,25009,56.27025,0
2026-03-18,16:15:17.829246,3566296,-67,-0.25125,-6,-0.0225,25010,56.2725,0
2026-03-18,16:15:17.829246,3566328,-61,-0.22875,-8,-0.03,25011,56.27475,0
2026-03-18,16:15:17.829246,3566360,-60,-0.225,-7,-0.02625,25010,56.2725,0
2026-03-18,16:15:17.829246,3566391,-65,-0.24375,-7,-0.02625,25010,56.2725,0
2026-03-18,16:15:17.829246,3566422,-60,-0.225,-7,-0.02625,25009,56.27025,0
2026-03-18,16:15:17.829246,3566454,-67,-0.25125,5,0.01875,25009,56.27025,0
2026-03-18,16:15:17.829246,3566485,-65,-0.24375,4,0.015,25009,56.27025,0
2026-03-18,16:15:17.829246,3566516,-62,-0.2325,10,0.0375,25010,56.2725,0
2026-03-18,16:15:17.829246,3566548,-62,-0.2325,1,0.00375,25011,56.27475,0
2026-03-18,16:15:18.849560,3566869,-59,-0.22125,2,0.0075,25009,56.27025,0
2026-03-18,16:15:18.849560,3566997,-61,-0.22875,-4,-0.015,25011,56.27475,0
2026-03-18,16:15:18.849560,3567029,-59,-0.22125,-17,-0.06375,25010,56.2725,0
2026-03-18,16:15:18.849560,3567061,-57,-0.21375,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:18.849560,3567092,-57,-0.21375,-9,-0.03375,25009,56.27025,0
2026-03-18,16:15:18.849560,3567123,-65,-0.24375,4,0.015,25009,56.27025,0
2026-03-18,16:15:18.849560,3567155,-62,-0.2325,0,0,25011,56.27475,0
2026-03-18,16:15:18.849560,3567186,-61,-0.22875,-9,-0.03375,25011,56.27475,0
2026-03-18,16:15:18.849560,3567218,-65,-0.24375,-7,-0.02625,25011,56.27475,0
2026-03-18,16:15:18.849560,3567249,-65,-0.24375,0,0,25009,56.27025,0
2026-03-18,16:15:18.849560,3567281,-65,-0.24375,-11,-0.04125,25010,56.2725,0
2026-03-18,16:15:18.849560,3567312,-63,-0.23625,-4,-0.015,25011,56.27475,0
2026-03-18,16:15:18.849560,3567343,-68,-0.255,2,0.0075,25009,56.27025,0
2026-03-18,16:15:18.849560,3567375,-65,-0.24375,4,0.015,25009,56.27025,0
2026-03-18,16:15:18.849560,3567406,-63,-0.23625,1,0.00375,25009,56.27025,0
2026-03-18,16:15:18.849560,3567437,-69,-0.25875,-4,-0.015,25009,56.27025,0
2026-03-18,16:15:18.849560,3567469,-58,-0.2175,2,0.0075,25010,56.2725,0
2026-03-18,16:15:18.849560,3567500,-61,-0.22875,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:18.849560,3567532,-61,-0.22875,2,0.0075,25010,56.2725,0
2026-03-18,16:15:18.849560,3567563,-66,-0.2475,0,0,25011,56.27475,0
2026-03-18,16:15:19.665619,3567700,-62,-0.2325,-4,-0.015,25010,56.2725,0
2026-03-18,16:15:19.665619,3567830,-67,-0.25125,3,0.01125,25011,56.27475,0
2026-03-18,16:15:19.665619,3567863,-59,-0.22125,5,0.01875,25009,56.27025,0
2026-03-18,16:15:19.665619,3567894,-61,-0.22875,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:19.665619,3567926,-54,-0.2025,10,0.0375,25011,56.27475,0
2026-03-18,16:15:19.665619,3567957,-59,-0.22125,1,0.00375,25009,56.27025,0
2026-03-18,16:15:19.665619,3567989,-56,-0.21,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:19.665619,3568020,-62,-0.2325,-1,-0.00375,25011,56.27475,0
2026-03-18,16:15:19.665619,3568051,-60,-0.225,0,0,25009,56.27025,0
2026-03-18,16:15:19.665619,3568083,-67,-0.25125,2,0.0075,25010,56.2725,0
2026-03-18,16:15:19.665619,3568115,-60,-0.225,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:19.665619,3568146,-64,-0.24,2,0.0075,25010,56.2725,0
2026-03-18,16:15:19.665619,3568178,-58,-0.2175,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:19.665619,3568209,-60,-0.225,-1,-0.00375,25011,56.27475,0
2026-03-18,16:15:19.665619,3568240,-57,-0.21375,8,0.03,25010,56.2725,0
2026-03-18,16:15:19.665619,3568272,-64,-0.24,-9,-0.03375,25009,56.27025,0
2026-03-18,16:15:19.665619,3568303,-59,-0.22125,-6,-0.0225,25010,56.2725,0
2026-03-18,16:15:19.665619,3568335,-62,-0.2325,-6,-0.0225,25009,56.27025,0
2026-03-18,16:15:19.665619,3568366,-59,-0.22125,-5,-0.01875,25010,56.2725,0
2026-03-18,16:15:19.665619,3568398,-64,-0.24,2,0.0075,25012,56.277,0
2026-03-18,16:15:20.486561,3568531,-59,-0.22125,-10,-0.0375,25010,56.2725,0
2026-03-18,16:15:20.486561,3568663,-62,-0.2325,-7,-0.02625,25010,56.2725,0
2026-03-18,16:15:20.486561,3568695,-61,-0.22875,-2,-0.0075,25011,56.27475,0
2026-03-18,16:15:20.486561,3568727,-59,-0.22125,-6,-0.0225,25010,56.2725,0
2026-03-18,16:15:20.486561,3568758,-63,-0.23625,3,0.01125,25010,56.2725,0
2026-03-18,16:15:20.486561,3568790,-64,-0.24,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:20.486561,3568821,-65,-0.24375,0,0,25010,56.2725,0
2026-03-18,16:15:20.486561,3568852,-59,-0.22125,3,0.01125,25011,56.27475,0
2026-03-18,16:15:20.486561,3568884,-55,-0.20625,3,0.01125,25009,56.27025,0
2026-03-18,16:15:20.486561,3568915,-59,-0.22125,0,0,25010,56.2725,0
2026-03-18,16:15:20.486561,3568947,-64,-0.24,0,0,25010,56.2725,0
2026-03-18,16:15:20.486561,3568978,-62,-0.2325,8,0.03,25011,56.27475,0
2026-03-18,16:15:20.486561,3569009,-65,-0.24375,5,0.01875,25010,56.2725,0
2026-03-18,16:15:20.486561,3569041,-70,-0.2625,7,0.02625,25009,56.27025,0
2026-03-18,16:15:20.486561,3569072,-59,-0.22125,1,0.00375,25011,56.27475,0
2026-03-18,16:15:20.486561,3569104,-57,-0.21375,0,0,25011,56.27475,0
2026-03-18,16:15:20.486561,3569135,-60,-0.225,3,0.01125,25010,56.2725,0
2026-03-18,16:15:20.486561,3569166,-61,-0.22875,4,0.015,25009,56.27025,0
2026-03-18,16:15:20.486561,3569198,-60,-0.225,2,0.0075,25010,56.2725,0
2026-03-18,16:15:20.486561,3569229,-58,-0.2175,1,0.00375,25009,56.27025,0
2026-03-18,16:15:21.402853,3569337,-57,-0.21375,1,0.00375,25009,56.27025,0
2026-03-18,16:15:21.402853,3569465,-62,-0.2325,-1,-0.00375,25009,56.27025,0
2026-03-18,16:15:21.402853,3569497,-60,-0.225,1,0.00375,25010,56.2725,0
2026-03-18,16:15:21.402853,3569529,-56,-0.21,-3,-0.01125,25009,56.27025,0
2026-03-18,16:15:21.402853,3569560,-61,-0.22875,5,0.01875,25011,56.27475,0
2026-03-18,16:15:21.402853,3569591,-58,-0.2175,-3,-0.01125,25009,56.27025,0
2026-03-18,16:15:21.402853,3569623,-60,-0.225,-5,-0.01875,25010,56.2725,0
2026-03-18,16:15:21.402853,3569654,-61,-0.22875,1,0.00375,25009,56.27025,0
2026-03-18,16:15:21.402853,3569686,-58,-0.2175,-6,-0.0225,25009,56.27025,0
2026-03-18,16:15:21.402853,3569717,-69,-0.25875,1,0.00375,25009,56.27025,0
2026-03-18,16:15:21.402853,3569749,-61,-0.22875,1,0.00375,25010,56.2725,0
2026-03-18,16:15:21.402853,3569780,-67,-0.25125,10,0.0375,25011,56.27475,0
2026-03-18,16:15:21.402853,3569812,-63,-0.23625,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:21.402853,3569843,-61,-0.22875,-9,-0.03375,25010,56.2725,0
2026-03-18,16:15:21.402853,3569874,-66,-0.2475,-7,-0.02625,25010,56.2725,0
2026-03-18,16:15:21.402853,3569905,-67,-0.25125,-4,-0.015,25011,56.27475,0
2026-03-18,16:15:21.402853,3569937,-70,-0.2625,1,0.00375,25010,56.2725,0
2026-03-18,16:15:21.402853,3569969,-68,-0.255,-5,-0.01875,25010,56.2725,0
2026-03-18,16:15:21.402853,3570000,-66,-0.2475,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:21.402853,3570031,-65,-0.24375,-6,-0.0225,25010,56.2725,0
2026-03-18,16:15:22.339100,3570336,-64,-0.24,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:22.339100,3570466,-62,-0.2325,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:22.339100,3570498,-62,-0.2325,0,0,25010,56.2725,0
2026-03-18,16:15:22.339100,3570529,-62,-0.2325,1,0.00375,25010,56.2725,0
2026-03-18,16:15:22.339100,3570561,-60,-0.225,0,0,25011,56.27475,0
2026-03-18,16:15:22.339100,3570592,-57,-0.21375,6,0.0225,25010,56.2725,0
2026-03-18,16:15:22.339100,3570623,-60,-0.225,-3,-0.01125,25011,56.27475,0
2026-03-18,16:15:22.339100,3570655,-55,-0.20625,4,0.015,25011,56.27475,0
2026-03-18,16:15:22.339100,3570686,-57,-0.21375,1,0.00375,25010,56.2725,0
2026-03-18,16:15:22.339100,3570718,-60,-0.225,-9,-0.03375,25010,56.2725,0
2026-03-18,16:15:22.339100,3570749,-60,-0.225,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:22.339100,3570781,-66,-0.2475,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:22.339100,3570812,-67,-0.25125,5,0.01875,25010,56.2725,0
2026-03-18,16:15:22.339100,3570844,-68,-0.255,3,0.01125,25011,56.27475,0
2026-03-18,16:15:22.339100,3570875,-64,-0.24,4,0.015,25010,56.2725,0
2026-03-18,16:15:22.339100,3570906,-60,-0.225,7,0.02625,25010,56.2725,0
2026-03-18,16:15:22.339100,3570938,-58,-0.2175,2,0.0075,25011,56.27475,0
2026-03-18,16:15:22.339100,3570969,-65,-0.24375,0,0,25010,56.2725,0
2026-03-18,16:15:22.339100,3571000,-62,-0.2325,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:22.339100,3571032,-58,-0.2175,3,0.01125,25010,56.2725,0
2026-03-18,16:15:23.246108,3571193,-64,-0.24,0,0,25009,56.27025,0
2026-03-18,16:15:23.246108,3571321,-63,-0.23625,4,0.015,25010,56.2725,0
2026-03-18,16:15:23.246108,3571354,-70,-0.2625,-2,-0.0075,25011,56.27475,0
2026-03-18,16:15:23.246108,3571385,-58,-0.2175,1,0.00375,25010,56.2725,0
2026-03-18,16:15:23.246108,3571417,-60,-0.225,5,0.01875,25011,56.27475,0
2026-03-18,16:15:23.246108,3571449,-65,-0.24375,-2,-0.0075,25011,56.27475,0
2026-03-18,16:15:23.246108,3571480,-63,-0.23625,-9,-0.03375,25011,56.27475,0
2026-03-18,16:15:23.246108,3571511,-68,-0.255,-8,-0.03,25011,56.27475,0
2026-03-18,16:15:23.246108,3571542,-70,-0.2625,-7,-0.02625,25011,56.27475,0
2026-03-18,16:15:23.246108,3571574,-58,-0.2175,-2,-0.0075,25011,56.27475,0
2026-03-18,16:15:23.246108,3571605,-61,-0.22875,2,0.0075,25010,56.2725,0
2026-03-18,16:15:23.246108,3571637,-63,-0.23625,1,0.00375,25009,56.27025,0
2026-03-18,16:15:23.246108,3571668,-64,-0.24,6,0.0225,25010,56.2725,0
2026-03-18,16:15:23.246108,3571700,-68,-0.255,6,0.0225,25010,56.2725,0
2026-03-18,16:15:23.246108,3571731,-59,-0.22125,4,0.015,25010,56.2725,0
2026-03-18,16:15:23.246108,3571763,-65,-0.24375,9,0.03375,25010,56.2725,0
2026-03-18,16:15:23.246108,3571794,-61,-0.22875,0,0,25010,56.2725,0
2026-03-18,16:15:23.246108,3571825,-65,-0.24375,1,0.00375,25011,56.27475,0
2026-03-18,16:15:23.246108,3571857,-66,-0.2475,4,0.015,25010,56.2725,0
2026-03-18,16:15:23.246108,3571888,-57,-0.21375,5,0.01875,25010,56.2725,0
2026-03-18,16:15:24.078531,3572097,-64,-0.24,15,0.05625,25011,56.27475,0
2026-03-18,16:15:24.078531,3572227,-67,-0.25125,2,0.0075,25011,56.27475,0
2026-03-18,16:15:24.078531,3572258,-67,-0.25125,1,0.00375,25010,56.2725,0
2026-03-18,16:15:24.078531,3572290,-62,-0.2325,-7,-0.02625,25011,56.27475,0
2026-03-18,16:15:24.078531,3572322,-63,-0.23625,0,0,25011,56.27475,0
2026-03-18,16:15:24.078531,3572353,-66,-0.2475,-4,-0.015,25010,56.2725,0
2026-03-18,16:15:24.078531,3572385,-61,-0.22875,-6,-0.0225,25010,56.2725,0
2026-03-18,16:15:24.078531,3572416,-63,-0.23625,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:24.078531,3572447,-56,-0.21,-5,-0.01875,25011,56.27475,0
2026-03-18,16:15:24.078531,3572479,-70,-0.2625,-3,-0.01125,25012,56.277,0
2026-03-18,16:15:24.078531,3572510,-70,-0.2625,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:24.078531,3572541,-69,-0.25875,3,0.01125,25011,56.27475,0
2026-03-18,16:15:24.078531,3572573,-66,-0.2475,1,0.00375,25010,56.2725,0
2026-03-18,16:15:24.078531,3572604,-61,-0.22875,-4,-0.015,25009,56.27025,0
2026-03-18,16:15:24.078531,3572636,-59,-0.22125,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:24.078531,3572667,-59,-0.22125,4,0.015,25009,56.27025,0
2026-03-18,16:15:24.078531,3572699,-59,-0.22125,9,0.03375,25011,56.27475,0
2026-03-18,16:15:24.078531,3572730,-57,-0.21375,3,0.01125,25011,56.27475,0
2026-03-18,16:15:24.078531,3572761,-58,-0.2175,3,0.01125,25010,56.2725,0
2026-03-18,16:15:24.078531,3572793,-56,-0.21,4,0.015,25011,56.27475,0
2026-03-18,16:15:24.973468,3572929,-60,-0.225,6,0.0225,25010,56.2725,0
2026-03-18,16:15:24.973468,3573057,-68,-0.255,4,0.015,25011,56.27475,0
2026-03-18,16:15:24.973468,3573089,-65,-0.24375,-3,-0.01125,25009,56.27025,0
2026-03-18,16:15:24.973468,3573121,-65,-0.24375,-8,-0.03,25010,56.2725,0
2026-03-18,16:15:24.973468,3573152,-60,-0.225,0,0,25012,56.277,0
2026-03-18,16:15:24.973468,3573183,-63,-0.23625,7,0.02625,25011,56.27475,0
2026-03-18,16:15:24.973468,3573215,-63,-0.23625,3,0.01125,25011,56.27475,0
2026-03-18,16:15:24.973468,3573247,-57,-0.21375,2,0.0075,25009,56.27025,0
2026-03-18,16:15:24.973468,3573278,-66,-0.2475,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:24.973468,3573309,-66,-0.2475,0,0,25009,56.27025,0
2026-03-18,16:15:24.973468,3573341,-61,-0.22875,1,0.00375,25010,56.2725,0
2026-03-18,16:15:24.973468,3573372,-71,-0.26625,-1,-0.00375,25011,56.27475,0
2026-03-18,16:15:24.973468,3573404,-60,-0.225,0,0,25010,56.2725,0
2026-03-18,16:15:24.973468,3573435,-68,-0.255,1,0.00375,25010,56.2725,0
2026-03-18,16:15:24.973468,3573466,-63,-0.23625,0,0,25011,56.27475,0
2026-03-18,16:15:24.973468,3573498,-59,-0.22125,-7,-0.02625,25011,56.27475,0
2026-03-18,16:15:24.973468,3573529,-69,-0.25875,1,0.00375,25010,56.2725,0
2026-03-18,16:15:24.973468,3573561,-64,-0.24,1,0.00375,25011,56.27475,0
2026-03-18,16:15:24.973468,3573592,-71,-0.26625,3,0.01125,25010,56.2725,0
2026-03-18,16:15:24.973468,3573624,-69,-0.25875,3,0.01125,25010,56.2725,0
2026-03-18,16:15:25.813651,3573852,-56,-0.21,-1,-0.00375,25012,56.277,0
2026-03-18,16:15:25.813651,3573982,-63,-0.23625,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:25.813651,3574014,-67,-0.25125,6,0.0225,25010,56.2725,0
2026-03-18,16:15:25.813651,3574046,-65,-0.24375,9,0.03375,25010,56.2725,0
2026-03-18,16:15:25.813651,3574077,-63,-0.23625,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:25.813651,3574109,-65,-0.24375,-12,-0.045,25011,56.27475,0
2026-03-18,16:15:25.813651,3574141,-68,-0.255,4,0.015,25010,56.2725,0
2026-03-18,16:15:25.813651,3574172,-64,-0.24,3,0.01125,25010,56.2725,0
2026-03-18,16:15:25.813651,3574203,-60,-0.225,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:25.813651,3574235,-65,-0.24375,6,0.0225,25010,56.2725,0
2026-03-18,16:15:25.813651,3574266,-69,-0.25875,1,0.00375,25012,56.277,0
2026-03-18,16:15:25.813651,3574297,-68,-0.255,9,0.03375,25012,56.277,0
2026-03-18,16:15:25.813651,3574329,-63,-0.23625,1,0.00375,25011,56.27475,0
2026-03-18,16:15:25.813651,3574360,-65,-0.24375,2,0.0075,25010,56.2725,0
2026-03-18,16:15:25.813651,3574392,-64,-0.24,-6,-0.0225,25010,56.2725,0
2026-03-18,16:15:25.813651,3574423,-64,-0.24,4,0.015,25010,56.2725,0
2026-03-18,16:15:25.813651,3574455,-66,-0.2475,-4,-0.015,25012,56.277,0
2026-03-18,16:15:25.813651,3574486,-58,-0.2175,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:25.813651,3574517,-56,-0.21,-7,-0.02625,25011,56.27475,0
2026-03-18,16:15:25.813651,3574549,-70,-0.2625,4,0.015,25010,56.2725,0
2026-03-18,16:15:26.721350,3574667,-68,-0.255,3,0.01125,25011,56.27475,0
2026-03-18,16:15:26.721350,3574795,-61,-0.22875,2,0.0075,25009,56.27025,0
2026-03-18,16:15:26.721350,3574827,-62,-0.2325,-5,-0.01875,25013,56.27925,0
2026-03-18,16:15:26.721350,3574859,-66,-0.2475,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:26.721350,3574890,-54,-0.2025,-4,-0.015,25011,56.27475,0
2026-03-18,16:15:26.721350,3574921,-62,-0.2325,3,0.01125,25012,56.277,0
2026-03-18,16:15:26.721350,3574953,-68,-0.255,-3,-0.01125,25011,56.27475,0
2026-03-18,16:15:26.721350,3574984,-66,-0.2475,12,0.045,25010,56.2725,0
2026-03-18,16:15:26.721350,3575016,-68,-0.255,8,0.03,25011,56.27475,0
2026-03-18,16:15:26.721350,3575047,-65,-0.24375,6,0.0225,25012,56.277,0
2026-03-18,16:15:26.721350,3575079,-67,-0.25125,-2,-0.0075,25011,56.27475,0
2026-03-18,16:15:26.721350,3575110,-59,-0.22125,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:26.721350,3575142,-62,-0.2325,0,0,25012,56.277,0
2026-03-18,16:15:26.721350,3575173,-63,-0.23625,0,0,25012,56.277,0
2026-03-18,16:15:26.721350,3575204,-60,-0.225,-1,-0.00375,25012,56.277,0
2026-03-18,16:15:26.721350,3575236,-62,-0.2325,4,0.015,25011,56.27475,0
2026-03-18,16:15:26.721350,3575267,-63,-0.23625,1,0.00375,25010,56.2725,0
2026-03-18,16:15:26.721350,3575298,-62,-0.2325,1,0.00375,25013,56.27925,0
2026-03-18,16:15:26.721350,3575330,-61,-0.22875,3,0.01125,25009,56.27025,0
2026-03-18,16:15:26.721350,3575361,-63,-0.23625,1,0.00375,25012,56.277,0
2026-03-18,16:15:27.589578,3575593,-59,-0.22125,5,0.01875,25011,56.27475,0
2026-03-18,16:15:27.589578,3575720,-63,-0.23625,0,0,25010,56.2725,0
2026-03-18,16:15:27.589578,3575753,-56,-0.21,3,0.01125,25010,56.2725,0
2026-03-18,16:15:27.589578,3575784,-60,-0.225,5,0.01875,25010,56.2725,0
2026-03-18,16:15:27.589578,3575815,-58,-0.2175,-2,-0.0075,25011,56.27475,0
2026-03-18,16:15:27.589578,3575847,-62,-0.2325,4,0.015,25011,56.27475,0
2026-03-18,16:15:27.589578,3575878,-61,-0.22875,-2,-0.0075,25010,56.2725,0
2026-03-18,16:15:27.589578,3575910,-62,-0.2325,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:27.589578,3575941,-64,-0.24,-1,-0.00375,25010,56.2725,0
2026-03-18,16:15:27.589578,3575973,-69,-0.25875,-4,-0.015,25012,56.277,0
2026-03-18,16:15:27.589578,3576004,-62,-0.2325,3,0.01125,25011,56.27475,0
2026-03-18,16:15:27.589578,3576035,-59,-0.22125,5,0.01875,25011,56.27475,0
2026-03-18,16:15:27.589578,3576067,-53,-0.19875,-2,-0.0075,25012,56.277,0
2026-03-18,16:15:27.589578,3576098,-58,-0.2175,8,0.03,25011,56.27475,0
2026-03-18,16:15:27.589578,3576130,-64,-0.24,3,0.01125,25011,56.27475,0
2026-03-18,16:15:27.589578,3576161,-67,-0.25125,-1,-0.00375,25012,56.277,0
2026-03-18,16:15:27.589578,3576193,-58,-0.2175,-10,-0.0375,25010,56.2725,0
2026-03-18,16:15:27.589578,3576224,-59,-0.22125,5,0.01875,25012,56.277,0
2026-03-18,16:15:27.589578,3576255,-59,-0.22125,3,0.01125,25012,56.277,0
2026-03-18,16:15:27.589578,3576287,-60,-0.225,2,0.0075,25011,56.27475,0
2026-03-18,16:15:28.684476,3576595,-65,-0.24375,-3,-0.01125,25012,56.277,0
2026-03-18,16:15:28.684476,3576726,-70,-0.2625,-2,-0.0075,25011,56.27475,0
2026-03-18,16:15:28.684476,3576757,-70,-0.2625,1,0.00375,25011,56.27475,0
2026-03-18,16:15:28.684476,3576789,-66,-0.2475,-1,-0.00375,25011,56.27475,0
2026-03-18,16:15:28.684476,3576820,-65,-0.24375,1,0.00375,25011,56.27475,0
2026-03-18,16:15:28.684476,3576851,-72,-0.27,-3,-0.01125,25011,56.27475,0
2026-03-18,16:15:28.684476,3576883,-67,-0.25125,6,0.0225,25011,56.27475,0
2026-03-18,16:15:28.684476,3576914,-64,-0.24,-3,-0.01125,25010,56.2725,0
2026-03-18,16:15:28.684476,3576946,-62,-0.2325,5,0.01875,25011,56.27475,0
2026-03-18,16:15:28.684476,3576977,-60,-0.225,4,0.015,25010,56.2725,0
2026-03-18,16:15:28.684476,3577009,-58,-0.2175,4,0.015,25012,56.277,0
2026-03-18,16:15:28.684476,3577040,-70,-0.2625,7,0.02625,25011,56.27475,0
2026-03-18,16:15:28.684476,3577071,-58,-0.2175,1,0.00375,25011,56.27475,0
2026-03-18,16:15:28.684476,3577103,-57,-0.21375,1,0.00375,25011,56.27475,0
2026-03-18,16:15:28.684476,3577134,-56,-0.21,4,0.015,25011,56.27475,0
2026-03-18,16:15:28.684476,3577166,-55,-0.20625,5,0.01875,25011,56.27475,0
2026-03-18,16:15:28.684476,3577197,-62,-0.2325,8,0.03,25011,56.27475,0
2026-03-18,16:15:28.684476,3577229,-59,-0.22125,3,0.01125,25010,56.2725,0
2026-03-18,16:15:28.684476,3577260,-54,-0.2025,1,0.00375,25011,56.27475,0
2026-03-18,16:15:28.684476,3577292,-62,-0.2325,-1,-0.00375,25012,56.277,0
2026-03-18,16:15:29.600968,3577619,-58,-0.2175,0,0,25011,56.27475,0
2026-03-18,16:15:29.600968,3577747,-59,-0.22125,7,0.02625,25011,56.27475,0
2026-03-18,16:15:29.600968,3577779,-61,-0.22875,-4,-0.015,25011,56.27475,0
2026-03-18,16:15:29.600968,3577811,-67,-0.25125,-1,-0.00375,25012,56.277,0
2026-03-18,16:15:29.600968,3577842,-61,-0.22875,-1,-0.00375,25012,56.277,0
2026-03-18,16:15:29.600968,3577873,-68,-0.255,2,0.0075,25010,56.2725,0
2026-03-18,16:15:29.600968,3577905,-65,-0.24375,6,0.0225,25011,56.27475,0
2026-03-18,16:15:29.600968,3577937,-59,-0.22125,-2,-0.0075,25012,56.277,0
2026-03-18,16:15:29.600968,3577968,-56,-0.21,1,0.00375,25012,56.277,0
2026-03-18,16:15:29.600968,3577999,-66,-0.2475,3,0.01125,25011,56.27475,0
2026-03-18,16:15:29.600968,3578031,-65,-0.24375,3,0.01125,25011,56.27475,0
2026-03-18,16:15:29.600968,3578062,-69,-0.25875,6,0.0225,25012,56.277,0
2026-03-18,16:15:29.600968,3578093,-65,-0.24375,0,0,25009,56.27025,0
2026-03-18,16:15:29.600968,3578125,-66,-0.2475,2,0.0075,25011,56.27475,0
2026-03-18,16:15:29.600968,3578156,-65,-0.24375,-4,-0.015,25011,56.27475,0
2026-03-18,16:15:29.600968,3578188,-65,-0.24375,9,0.03375,25010,56.2725,0
2026-03-18,16:15:29.600968,3578219,-58,-0.2175,6,0.0225,25012,56.277,0
2026-03-18,16:15:29.600968,3578251,-58,-0.2175,1,0.00375,25010,56.2725,0
2026-03-18,16:15:29.600968,3578282,-57,-0.21375,1,0.00375,25010,56.2725,0
2026-03-18,16:15:29.600968,3578314,-72,-0.27,5,0.01875,25011,56.27475,0
2026-03-18,16:15:30.524219,3578453,-68,-0.255,1,0.00375,25011,56.27475,0
2026-03-18,16:15:30.524219,3578581,-66,-0.2475,3,0.01125,25011,56.27475,0
2026-03-18,16:15:30.524219,3578614,-69,-0.25875,6,0.0225,25011,56.27475,0
2026-03-18,16:15:30.524219,3578645,-54,-0.2025,10,0.0375,25011,56.27475,0
2026-03-18,16:15:30.524219,3578676,-59,-0.22125,4,0.015,25011,56.27475,0
2026-03-18,16:15:30.524219,3578707,-59,-0.22125,-1,-0.00375,25012,56.277,0
2026-03-18,16:15:30.524219,3578739,-64,-0.24,5,0.01875,25011,56.27475,0
2026-03-18,16:15:30.524219,3578771,-58,-0.2175,5,0.01875,25011,56.27475,0
2026-03-18,16:15:30.524219,3578802,-56,-0.21,4,0.015,25011,56.27475,0
2026-03-18,16:15:30.524219,3578834,-65,-0.24375,3,0.01125,25012,56.277,0
2026-03-18,16:15:30.524219,3578865,-55,-0.20625,-2,-0.0075,25011,56.27475,0
