SoC,OCV
85.128,56.1808876704627
85.129,56.18101686109099
85.13,56.181146052699916
85.131,56.181275245289456
85.132,56.18140443885962
85.133,56.181533633410424
85.134,56.18166282894186
85.135,56.18179202545395
85.136,56.181921222946656
85.137,56.182050421420016
85.138,56.182179620874024
85.139,56.18230882130867
85.14,56.18243802272398
85.141,56.18256722511993
85.142,56.182696428496534
85.143,56.1828256328538
85.144,56.18295483819173
85.145,56.18308404451032
85.146,56.18321325180958
85.147,56.18334246008951
85.148,56.1834716693501
85.149,56.18360087959137
85.15,56.18373009081331
85.151,56.18385930301594
85.152,56.18398851619925
85.153,56.18411773036323
85.154,56.18424694550791
85.155,56.18437616163327
85.156,56.18450537873932
85.157,56.18463459682607
85.158,56.18476381589352
85.159,56.18489303594166
85.16,56.18502225697051
85.161,56.18515147898005
85.162,56.185280701970306
85.163,56.18540992594127
85.164,56.18553915089295
85.165,56.18566837682534
85.166,56.18579760373845
85.167,56.18592683163228
85.168,56.18605606050683
85.169,56.1861852903621
85.17,56.186314521198106
85.171,56.18644375301483
85.172,56.18657298581229
85.173,56.186702219590494
85.174,56.18683145434943
85.175,56.186960690089116
85.176,56.18708992680953
85.177,56.18721916451069
85.178,56.187348403192594
85.179,56.18747764285526
85.18,56.18760688349868
85.181,56.187736125122846
85.182,56.18786536772777
85.183,56.187994611313464
85.184,56.1881238558799
85.185,56.188253101427115
85.186,56.188382347955105
85.187,56.18851159546386
85.188,56.18864084395339
85.189,56.18877009342369
85.19,56.18889934387477
85.191,56.189028595306645
85.192,56.18915784771929
85.193,56.18928710111272
85.194,56.18941635548694
85.195,56.18954561084195
85.196,56.189674867177764
85.197,56.18980412449436
85.198,56.189933382791764
85.199,56.19006264206997
85.2,56.190191902328976
85.201,56.19032116356879
85.202,56.19045042578941
85.203,56.190579688990844
85.204,56.1907089531731
85.205,56.19083821833616
85.206,56.19096748448004
85.207,56.19109675160475
85.208,56.19122601971028
85.209,56.191355288796636
85.21,56.19148455886383
85.211,56.19161382991184
85.212,56.1917431019407
85.213,56.191872374950385
85.214,56.192001648940916
85.215,56.192130923912295
85.216,56.192260199864506
85.217,56.19238947679757
85.218,56.19251875471149
85.219,56.19264803360626
85.22,56.19277731348189
85.221,56.19290659433837
85.222,56.1930358761757
85.223,56.19316515899391
85.224,56.193294442792975
85.225,56.19342372757291
85.226,56.19355301333372
85.227,56.193682300075395
85.228,56.19381158779796
85.229,56.19394087650139
85.23,56.1940701661857
85.231,56.1941994568509
85.232,56.19432874849698
85.233,56.19445804112395
85.234,56.19458733473182
85.235,56.19471662932057
85.236,56.194845924890224
85.237,56.19497522144077
85.238,56.19510451897222
85.239,56.195233817484585
85.24,56.19536311697783
85.241,56.195492417452
85.242,56.195621718907084
85.243,56.195751021343085
85.244,56.19588032476
85.245,56.19600962915782
85.246,56.19613893453657
85.247,56.196268240896245
85.248,56.19639754823685
85.249,56.19652685655837
85.25,56.196656165860844
85.251,56.19678547614423
85.252,56.196914787408566
85.253,56.197044099653844
85.254,56.19717341288005
85.255,56.19730272708721
85.256,56.19743204227532
85.257,56.197561358444375
85.258,56.19769067559437
85.259,56.19781999372533
85.26,56.19794931283727
85.261,56.198078632930134
85.262,56.198207954003976
85.263,56.19833727605878
85.264,56.19846659909455
85.265,56.19859592311129
85.266,56.19872524810901
85.267,56.19885457408769
85.268,56.198983901047356
85.269,56.19911322898801
85.27,56.199242557909635
85.271,56.19937188781225
85.272,56.19950121869585
85.273,56.19963055056045
85.274,56.199759883406024
85.275,56.19988921723261
85.276,56.200018552040184
85.277,56.200147887828756
85.278,56.20027722459834
85.279,56.200406562348924
85.28,56.20053590108052
85.281,56.20066524079313
85.282,56.20079458148674
85.283,56.200923923161376
85.284,56.20105326581703
85.285,56.201182609453696
85.286,56.201311954071386
85.287,56.201441299670115
85.288,56.20157064624986
85.289,56.20169999381064
85.29,56.20182934235246
85.291,56.201958691875305
85.292,56.202088042379195
85.293,56.202217393864125
85.294,56.2023467463301
85.295,56.20247609977712
85.296,56.202605454205184
85.297,56.2027348096143
85.298,56.202864166004474
85.299,56.2029935233757
85.3,56.203122881727985
85.301,56.203252241061335
85.302,56.203381601375746
85.303,56.20351096267124
85.304,56.20364032494778
85.305,56.2037696882054
85.306,56.203899052444086
85.307,56.20402841766386
85.308,56.204157783864716
85.309,56.20428715104664
85.31,56.20441651920965
85.311,56.20454588835375
85.312,56.20467525847894
85.313,56.204804629585226
85.314,56.204934001672605
85.315,56.20506337474107
85.316,56.20519274879065
85.317,56.205322123821325
85.318,56.20545149983311
85.319,56.20558087682599
85.32,56.20571025479999
85.321,56.2058396337551
85.322,56.205969013691316
85.323,56.20609839460866
85.324,56.20622777650712
85.325,56.2063571593867
85.326,56.20648654324741
85.327,56.20661592808924
85.328,56.20674531391221
85.329,56.206874700716305
85.33,56.207004088501535
85.331,56.2071334772679
85.332,56.20726286701541
85.333,56.20739225774406
85.334,56.20752164945386
85.335,56.2076510421448
85.336,56.207780435816886
85.337,56.20790983047015
85.338,56.20803922610454
85.339,56.2081686227201
85.34,56.208298020316825
85.341,56.20842741889471
85.342,56.208556818453744
85.343,56.20868621899397
85.344,56.20881562051535
85.345,56.20894502301791
85.346,56.209074426501644
85.347,56.20920383096655
85.348,56.209333236412654
85.349,56.209462642839924
85.35,56.20959205024839
85.351,56.209721458638036
85.352,56.20985086800887
85.353,56.20998027836091
85.354,56.21010968969414
85.355,56.21023910200856
85.356,56.21036851530419
85.357,56.210497929581024
85.358,56.21062734483906
85.359,56.210756761078294
85.36,56.21088617829875
85.361,56.211015596500424
85.362,56.21114501568331
85.363,56.21127443584741
85.364,56.21140385699274
85.365,56.21153327911928
85.366,56.211662702227066
85.367,56.211792126316055
85.368,56.21192155138629
85.369,56.212050977437755
85.37,56.212180404470466
85.371,56.2123098324844
85.372,56.21243926147959
85.373,56.21256869145601
85.374,56.21269812241369
85.375,56.21282755435261
85.376,56.21295698727278
85.377,56.21308642117421
85.378,56.213215856056884
85.379,56.21334529192084
85.38,56.21347472876604
85.381,56.2136041665925
85.382,56.21373360540024
85.383,56.213863045189235
85.384,56.21399248595951
85.385,56.21412192771106
85.386,56.21425137044388
85.387,56.214380814157984
85.388,56.21451025885338
85.389,56.21463970453004
85.39,56.214769151188
85.391,56.21489859882724
85.392,56.215028047447774
85.393,56.2151574970496
85.394,56.215286947632734
85.395,56.21541639919717
85.396,56.215545851742895
85.397,56.215675305269926
85.398,56.215804759778266
85.399,56.21593421526791
85.4,56.21606367173887
85.401,56.21619312919115
85.402,56.21632258762474
85.403,56.216452047039645
85.404,56.21658150743588
85.405,56.216710968813445
85.406,56.21684043117233
85.407,56.21696989451253
85.408,56.21709935883409
85.409,56.21722882413697
85.41,56.217358290421174
85.411,56.217487757686754
85.412,56.217617225933644
85.413,56.217746695161885
85.414,56.21787616537148
85.415,56.21800563656242
85.416,56.21813510873471
85.417,56.218264581888356
85.418,56.21839405602336
85.419,56.218523531139724
85.42,56.21865300723746
85.421,56.21878248431655
85.422,56.21891196237701
85.423,56.21904144141884
85.424,56.21917092144203
85.425,56.21930040244661
85.426,56.219429884432564
85.427,56.219559367399896
85.428,56.21968885134861
85.429,56.21981833627871
85.43,56.2199478221902
85.431,56.220077309083074
85.432,56.22020679695735
85.433,56.220336285813005
85.434,56.22046577565007
85.435,56.220595266468536
85.436,56.2207247582684
85.437,56.22085425104966
85.438,56.22098374481235
85.439,56.22111323955643
85.44,56.22124273528193
85.441,56.221372231988845
85.442,56.22150172967718
85.443,56.221631228346936
85.444,56.22176072799811
85.445,56.221890228630706
85.446,56.22201973024474
85.447,56.22214923284019
85.448,56.22227873641708
85.449,56.222408240975405
85.45,56.22253774651517
85.451,56.222667253036384
85.452,56.222796760539026
85.453,56.22292626902311
85.454,56.22305577848866
85.455,56.22318528893564
85.456,56.223314800364086
85.457,56.223444312773985
85.458,56.22357382616534
85.459,56.22370334053816
85.46,56.22383285589243
85.461,56.22396237222818
85.462,56.22409188954539
85.463,56.22422140784407
85.464,56.22435092712422
85.465,56.224480447385865
85.466,56.22460996862897
85.467,56.22473949085356
85.468,56.224869014059635
85.469,56.22499853824718
85.47,56.22512806341623
85.471,56.22525758956676
85.472,56.22538711669879
85.473,56.22551664481232
85.474,56.225646173907336
85.475,56.22577570398386
85.476,56.225905235041886
85.477,56.22603476708141
85.478,56.22616430010245
85.479,56.22629383410499
85.48,56.22642336908906
85.481,56.226552905054646
85.482,56.22668244200173
85.483,56.226811979930346
85.484,56.22694151884048
85.485,56.22707105873214
85.486,56.22720059960534
85.487,56.227330141460065
85.488,56.22745968429633
85.489,56.22758922811411
85.49,56.22771877291344
85.491,56.22784831869432
85.492,56.22797786545672
85.493,56.22810741320068
85.494,56.22823696192619
85.495,56.22836651163325
85.496,56.22849606232186
85.497,56.22862561399202
85.498,56.228755166643744
85.499,56.22888472027703
85.5,56.22901427489188
85.501,56.22914383048828
85.502,56.22927338706628
85.503,56.229402944625825
85.504,56.22953250316695
85.505,56.229662062689655
85.506,56.229791623193925
85.507,56.22992118467979
85.508,56.23005074714723
85.509,56.23018031059625
85.51,56.230309875026876
85.511,56.23043944043907
85.512,56.23056900683288
85.513,56.230698574208276
85.514,56.23082814256527
85.515,56.23095771190387
85.516,56.23108728222406
85.517,56.23121685352586
85.518,56.23134642580928
85.519,56.2314759990743
85.52,56.23160557332093
85.521,56.231735148549184
85.522,56.23186472475905
85.523,56.231994301950536
85.524,56.232123880123645
85.525,56.23225345927839
85.526,56.23238303941475
85.527,56.232512620532745
85.528,56.232642202632384
85.529,56.232771785713645
85.53,56.23290136977654
85.531,56.23303095482109
85.532,56.23316054084727
85.533,56.23329012785511
85.534,56.23341971584459
85.535,56.23354930481572
85.536,56.23367889476851
85.537,56.233808485702944
85.538,56.23393807761904
85.539,56.2340676705168
85.54,56.234197264396215
85.541,56.23432685925731
85.542,56.234456455100066
85.543,56.23458605192449
85.544,56.23471564973059
85.545,56.23484524851837
85.546,56.234974848287806
85.547,56.23510444903894
85.548,56.23523405077176
85.549,56.23536365348627
85.55,56.23549325718245
85.551,56.23562286186033
85.552,56.23575246751991
85.553,56.235882074161175
85.554,56.23601168178414
85.555,56.236141290388815
85.556,56.236270899975175
85.557,56.236400510543255
85.558,56.23653012209303
85.559,56.236659734624524
85.56,56.23678934813774
85.561,56.23691896263266
85.562,56.237048578109295
85.563,56.23717819456766
85.564,56.23730781200774
85.565,56.23743743042955
85.566,56.23756704983309
85.567,56.237696670218355
85.568,56.23782629158536
85.569,56.23795591393409
85.57,56.23808553726457
85.571,56.238215161576775
85.572,56.238344786870734
85.573,56.23847441314644
85.574,56.238604040403885
85.575,56.238733668643086
85.576,56.238863297864036
85.577,56.23899292806674
85.578,56.23912255925121
85.579,56.239252191417435
85.58,56.23938182456542
85.581,56.23951145869518
85.582,56.239641093806696
85.583,56.23977072989999
85.584,56.239900366975064
85.585,56.2400300050319
85.586,56.24015964407051
85.587,56.24028928409092
85.588,56.240418925093095
85.589,56.24054856707706
85.59,56.24067821004281
85.591,56.240807853990354
85.592,56.24093749891969
85.593,56.24106714483082
85.594,56.24119679172375
85.595,56.24132643959848
85.596,56.24145608845501
85.597,56.24158573829335
85.598,56.241715389113494
85.599,56.24184504091544
85.6,56.24197469369921
85.601,56.242104347464796
85.602,56.242234002212186
85.603,56.24236365794142
85.604,56.24249331465245
85.605,56.24262297234532
85.606,56.24275263102001
85.607,56.24288229067653
85.608,56.2430119513149
85.609,56.243141612935084
85.61,56.24327127553711
85.611,56.24340093912098
85.612,56.243530603686686
85.613,56.24366026923424
85.614,56.243789935763644
85.615,56.2439196032749
85.616,56.244049271768006
85.617,56.244178941242964
85.618,56.24430861169978
85.619,56.24443828313846
85.62,56.24456795555899
85.621,56.2446976289614
85.622,56.244827303345666
85.623,56.244956978711805
85.624,56.245086655059815
85.625,56.245216332389695
85.626,56.24534601070147
85.627,56.245475689995104
85.628,56.24560537027063
85.629,56.245735051528044
85.63,56.245864733767334
85.631,56.245994416988516
85.632,56.2461241011916
85.633,56.24625378637656
85.634,56.24638347254345
85.635,56.24651315969221
85.636,56.246642847822876
85.637,56.24677253693545
85.638,56.246902227029935
85.639,56.24703191810632
85.64,56.247161610164625
85.641,56.24729130320485
85.642,56.24742099722698
85.643,56.24755069223103
85.644,56.247680388217
85.645,56.2478100851849
85.646,56.247939783134726
85.647,56.24806948206648
85.648,56.24819918198017
85.649,56.24832888287578
85.65,56.248458584753344
85.651,56.24858828761283
85.652,56.24871799145427
85.653,56.24884769627766
85.654,56.24897740208297
85.655,56.24910710887026
85.656,56.24923681663948
85.657,56.24936652539066
85.658,56.2494962351238
85.659,56.24962594583889
85.66,56.24975565753595
85.661,56.24988537021497
85.662,56.25001508387595
85.663,56.25014479851892
85.664,56.25027451414384
85.665,56.25040423075074
85.666,56.250533948339616
85.667,56.25066366691048
85.668,56.25079338646331
85.669,56.25092310699813
85.67,56.25105282851493
85.671,56.251182551013734
85.672,56.251312274494516
85.673,56.2514419989573
85.674,56.251571724402076
85.675,56.25170145082884
85.676,56.251831178237616
85.677,56.2519609066284
85.678,56.25209063600118
85.679,56.252220366355964
85.68,56.25235009769277
85.681,56.25247983001158
85.682,56.25260956331242
85.683,56.25273929759526
85.684,56.252869032860126
85.685,56.25299876910702
85.686,56.25312850633594
85.687,56.253258244546885
85.688,56.25338798373986
85.689,56.253517723914875
85.69,56.25364746507192
85.691,56.253777207211
85.692,56.25390695033213
85.693,56.25403669443529
85.694,56.2541664395205
85.695,56.25429618558776
85.696,56.25442593263707
85.697,56.25455568066843
85.698,56.25468542968185
85.699,56.25481517967732
85.7,56.25494493065486
85.701,56.255074682614456
85.702,56.25520443555612
85.703,56.255334189479846
85.704,56.255463944385646
85.705,56.25559370027352
85.706,56.25572345714347
85.707,56.25585321499548
85.708,56.255982973829596
85.709,56.25611273364578
85.71,56.256242494444045
85.711,56.25637225622441
85.712,56.25650201898685
85.713,56.2566317827314
85.714,56.25676154745803
85.715,56.256891313166754
85.716,56.2570210798576
85.717,56.25715084753053
85.718,56.25728061618556
85.719,56.257410385822716
85.72,56.25754015644196
85.721,56.25766992804333
85.722,56.25779970062681
85.723,56.25792947419241
85.724,56.25805924874012
85.725,56.25818902426995
85.726,56.258318800781915
85.727,56.25844857827601
85.728,56.258578356752224
85.729,56.25870813621057
85.73,56.25883791665105
85.731,56.258967698073675
85.732,56.25909748047844
85.733,56.259227263865334
85.734,56.25935704823437
85.735,56.25948683358557
85.736,56.25961661991891
85.737,56.25974640723439
85.738,56.25987619553204
85.739,56.26000598481184
85.74,56.26013577507379
85.741,56.26026556631792
85.742,56.260395358544194
85.743,56.260525151752645
85.744,56.26065494594326
85.745,56.26078474111605
85.746,56.26091453727101
85.747,56.261044334408155
85.748,56.26117413252747
85.749,56.261303931628966
85.75,56.261433731712636
85.751,56.26156353277851
85.752,56.26169333482655
85.753,56.2618231378568
85.754,56.26195294186924
85.755,56.26208274686387
85.756,56.2622125528407
85.757,56.262342359799725
85.758,56.26247216774096
85.759,56.2626019766644
85.76,56.26273178657005
85.761,56.2628615974579
85.762,56.262991409327974
85.763,56.26312122218025
85.764,56.26325103601476
85.765,56.26338085083148
85.766,56.26351066663042
85.767,56.2636404834116
85.768,56.263770301174986
85.769,56.26390011992061
85.77,56.26402993964847
85.771,56.26415976035857
85.772,56.2642895820509
85.773,56.26441940472546
85.774,56.26454922838228
85.775,56.26467905302134
85.776,56.26480887864263
85.777,56.264938705246195
85.778,56.265068532832
85.779,56.26519836140006
85.78,56.26532819095038
85.781,56.26545802148295
85.782,56.26558785299778
85.783,56.26571768549489
85.784,56.265847518974255
85.785,56.26597735343588
85.786,56.2661071888798
85.787,56.26623702530598
85.788,56.26636686271444
85.789,56.266496701105176
85.79,56.26662654047819
85.791,56.266756380833506
85.792,56.26688622217109
85.793,56.267016064490974
85.794,56.267145907793136
85.795,56.26727575207759
85.796,56.267405597344364
85.797,56.26753544359341
85.798,56.26766529082477
85.799,56.26779513903844
85.8,56.2679249882344
85.801,56.26805483841267
85.802,56.26818468957325
85.803,56.26831454171616
85.804,56.26844439484137
85.805,56.26857424894891
85.806,56.268704104038754
85.807,56.26883396011093
85.808,56.26896381716543
85.809,56.269093675202264
85.81,56.269223534221425
85.811,56.26935339422292
85.812,56.269483255206744
85.813,56.2696131171729
85.814,56.26974298012141
85.815,56.26987284405226
85.816,56.27000270896545
85.817,56.270132574860995
85.818,56.27026244173888
85.819,56.27039230959912
85.82,56.270522178441716
85.821,56.27065204826667
85.822,56.270781919073976
85.823,56.27091179086366
85.824,56.27104166363569
85.825,56.27117153739011
85.826,56.27130141212688
85.827,56.27143128784602
85.828,56.271561164547556
85.829,56.27169104223145
85.83,56.271820920897724
85.831,56.27195080054639
85.832,56.272080681177435
85.833,56.27221056279087
85.834,56.27234044538668
85.835,56.27247032896489
85.836,56.2726002135255
85.837,56.2727300990685
85.838,56.272859985593904
85.839,56.2729898731017
85.84,56.27311976159189
85.841,56.27324965106451
85.842,56.27337954151953
85.843,56.273509432956956
85.844,56.2736393253768
85.845,56.27376921877905
85.846,56.27389911316372
85.847,56.27402900853083
85.848,56.274158904880345
85.849,56.2742888022123
85.85,56.274418700526674
85.851,56.27454859982347
85.852,56.274678500102716
85.853,56.27480840136438
85.854,56.274938303608494
85.855,56.275068206835044
85.856,56.27519811104403
85.857,56.27532801623548
85.858,56.27545792240935
85.859,56.27558782956569
85.86,56.275717737704475
85.861,56.27584764682572
85.862,56.27597755692941
85.863,56.276107468015574
85.864,56.2762373800842
85.865,56.27636729313529
85.866,56.276497207168845
85.867,56.276627122184856
85.868,56.276757038183355
85.869,56.27688695516432
85.87,56.277016873127764
85.871,56.27714679207369
85.872,56.27727671200209
85.873,56.277406632912985
85.874,56.27753655480636
85.875,56.27766647768222
85.876,56.27779640154058
85.877,56.277926326381426
85.878,56.27805625220477
85.879,56.27818617901062
85.88,56.27831610679896
85.881,56.278446035569814
85.882,56.27857596532317
85.883,56.27870589605903
85.884,56.27883582777741
85.885,56.27896576047829
85.886,56.27909569416169
85.887,56.27922562882761
85.888,56.27935556447605
85.889,56.27948550110702
85.89,56.279615438720505
85.891,56.27974537731652
85.892,56.27987531689507
85.893,56.280005257456146
85.894,56.280135198999766
85.895,56.280265141525916
85.896,56.28039508503461
85.897,56.28052502952585
85.898,56.28065497499962
85.899,56.28078492145595
85.9,56.280914868894826
85.901,56.28104481731625
85.902,56.281174766720234
85.903,56.28130471710677
85.904,56.281434668475875
85.905,56.281564620827545
85.906,56.281694574161754
85.907,56.28182452847855
85.908,56.281954483777916
85.909,56.28208444005985
85.91,56.28221439732436
85.911,56.28234435557144
85.912,56.2824743148011
85.913,56.282604275013334
85.914,56.282734236208164
85.915,56.28286419838558
85.916,56.28299416154558
85.917,56.28312412568817
85.918,56.28325409081336
85.919,56.283384056921136
85.92,56.28351402401152
85.921,56.2836439920845
85.922,56.28377396114007
85.923,56.28390393117826
85.924,56.28403390219906
85.925,56.28416387420246
85.926,56.28429384718849
85.927,56.28442382115712
85.928,56.28455379610837
85.929,56.28468377204224
85.93,56.28481374895873
85.931,56.28494372685786
85.932,56.2850737057396
85.933,56.28520368560398
85.934,56.285333666450995
85.935,56.28546364828063
85.936,56.28559363109291
85.937,56.28572361488783
85.938,56.28585359966538
85.939,56.28598358542558
85.94,56.28611357216844
85.941,56.28624355989395
85.942,56.28637354860211
85.943,56.286503538292905
85.944,56.28663352896636
85.945,56.286763520622486
85.946,56.28689351326126
85.947,56.28702350688272
85.948,56.28715350148683
85.949,56.2872834970736
85.95,56.28741349364306
85.951,56.28754349119518
85.952,56.287673489729976
85.953,56.28780348924746
85.954,56.28793348974762
85.955,56.28806349123046
85.956,56.288193493695985
85.957,56.288323497144205
85.958,56.288453501575106
85.959,56.2885835069887
85.96,56.28871351338499
85.961,56.28884352076399
85.962,56.28897352912567
85.963,56.28910353847007
85.964,56.289233548797164
85.965,56.28936356010696
85.966,56.28949357239948
85.967,56.28962358567471
85.968,56.289753599932645
85.969,56.28988361517331
85.97,56.290013631396675
85.971,56.29014364860278
85.972,56.290273666791606
85.973,56.29040368596314
85.974,56.29053370611743
85.975,56.29066372725443
85.976,56.290793749374174
85.977,56.29092377247665
85.978,56.29105379656186
85.979,56.29118382162982
85.98,56.291313847680534
85.981,56.29144387471396
85.982,56.291573902730164
85.983,56.29170393172912
85.984,56.29183396171081
85.985,56.291963992675264
85.986,56.29209402462248
85.987,56.29222405755245
85.988,56.29235409146518
85.989,56.292484126360684
85.99,56.292614162238955
85.991,56.292744199099985
85.992,56.292874236943796
85.993,56.29300427577038
85.994,56.293134315579735
85.995,56.293264356371886
85.996,56.2933943981468
85.997,56.293524440904505
85.998,56.293654484645
85.999,56.29378452936829
86.0,56.29391457507435
86.001,56.29404462176323
86.002,56.294174669434895
86.003,56.294304718089364
86.004,56.29443476772662
86.005,56.294564818346686
86.006,56.294694869949566
86.007,56.29482492253525
86.008,56.294954976103746
86.009,56.29508503065505
86.01,56.29521508618917
86.011,56.29534514270611
86.012,56.29547520020587
86.013,56.295605258688454
86.014,56.295735318153866
86.015,56.29586537860211
86.016,56.295995440033174
86.017,56.29612550244707
86.018,56.29625556584381
86.019,56.29638563022338
86.02,56.29651569558579
86.021,56.296645761931046
86.022,56.29677582925914
86.023,56.296905897570085
86.024,56.29703596686388
86.025,56.29716603714053
86.026,56.297296108400026
86.027,56.29742618064238
86.028,56.297556253867604
86.029,56.29768632807568
86.03,56.29781640326662
86.031,56.29794647944043
86.032,56.29807655659711
86.033,56.29820663473666
86.034,56.29833671385907
86.035,56.298466793964366
86.036,56.29859687505254
86.037,56.2987269571236
86.038,56.29885704017754
86.039,56.29898712421436
86.04,56.299117209234076
86.041,56.299247295236675
86.042,56.29937738222216
86.043,56.299507470190555
86.044,56.29963755914185
86.045,56.29976764907603
86.046,56.29989773999312
86.047,56.30002783189312
86.048,56.300157924776016
86.049,56.30028801864183
86.05,56.300418113490544
86.051,56.30054820932219
86.052,56.30067830613673
86.053,56.300808403934205
86.054,56.3009385027146
86.055,56.30106860247792
86.056,56.301198703224166
86.057,56.30132880495333
86.058,56.301458907665435
86.059,56.30158901136047
86.06,56.30171911603844
86.061,56.30184922169935
86.062,56.30197932834321
86.063,56.302109435969996
86.064,56.30223954457975
86.065,56.30236965417242
86.066,56.30249976474806
86.067,56.30262987630666
86.068,56.302759988848194
86.069,56.3028901023727
86.07,56.30302021688017
86.071,56.303150332370585
86.072,56.303280448843985
86.073,56.303410566300336
86.074,56.30354068473966
86.075,56.30367080416196
86.076,56.30380092456723
86.077,56.30393104595547
86.078,56.3040611683267
86.079,56.30419129168091
86.08,56.304321416018105
86.081,56.30445154133828
86.082,56.30458166764145
86.083,56.304711794927606
86.084,56.30484192319676
86.085,56.30497205244891
86.086,56.30510218268405
86.087,56.305232313902195
86.088,56.30536244610335
86.089,56.3054925792875
86.09,56.30562271345466
86.091,56.30575284860483
86.092,56.30588298473802
86.093,56.30601312185422
86.094,56.30614325995343
86.095,56.30627339903566
86.096,56.30640353910093
86.097,56.30653368014921
86.098,56.30666382218052
86.099,56.306793965194856
86.1,56.306924109192224
86.101,56.307054254172634
86.102,56.307184400136066
86.103,56.30731454708254
86.104,56.307444695012066
86.105,56.307574843924634
86.106,56.30770499382024
86.107,56.307835144698906
86.108,56.30796529656061
86.109,56.30809544940538
86.11,56.30822560323318
86.111,56.30835575804406
86.112,56.308485913838
86.113,56.308616070614995
86.114,56.308746228375064
86.115,56.30887638711819
86.116,56.30900654684439
86.117,56.30913670755366
86.118,56.30926686924602
86.119,56.309397031921435
86.12,56.30952719557994
86.121,56.30965736022152
86.122,56.30978752584618
86.123,56.30991769245395
86.124,56.3100478600448
86.125,56.310178028618736
86.126,56.310308198175754
86.127,56.31043836871588
86.128,56.31056854023912
86.129,56.31069871274543
86.13,56.310828886234866
86.131,56.310959060707404
86.132,56.31108923616304
86.133,56.3112194126018
86.134,56.31134959002367
86.135,56.31147976842864
86.136,56.31160994781675
86.137,56.31174012818796
86.138,56.3118703095423
86.139,56.312000491879765
86.14,56.31213067520035
86.141,56.31226085950408
86.142,56.312391044790935
86.143,56.31252123106092
86.144,56.31265141831405
86.145,56.31278160655031
86.146,56.312911795769715
86.147,56.31304198597226
86.148,56.313172177157945
86.149,56.313302369326806
86.15,56.31343256247879
86.151,56.31356275661393
86.152,56.31369295173224
86.153,56.3138231478337
86.154,56.313953344918325
86.155,56.31408354298611
86.156,56.314213742037055
86.157,56.314343942071176
86.158,56.31447414308846
86.159,56.31460434508892
86.16,56.31473454807255
86.161,56.31486475203936
86.162,56.31499495698936
86.163,56.31512516292253
86.164,56.31525536983888
86.165,56.315385577738425
86.166,56.315515786621155
86.167,56.31564599648708
86.168,56.31577620733619
86.169,56.31590641916851
86.17,56.316036631984026
86.171,56.31616684578273
86.172,56.316297060564644
86.173,56.31642727632977
86.174,56.3165574930781
86.175,56.31668771080963
86.176,56.3168179295244
86.177,56.316948149222355
86.178,56.31707836990355
86.179,56.31720859156795
86.18,56.317338814215574
86.181,56.317469037846436
86.182,56.317599262460504
86.183,56.317729488057815
86.184,56.31785971463835
86.185,56.31798994220213
86.186,56.31812017074914
86.187,56.31825040027939
86.188,56.31838063079287
86.189,56.318510862289614
86.19,56.31864109476959
86.191,56.31877132823282
86.192,56.3189015626793
86.193,56.31903179810903
86.194,56.31916203452202
86.195,56.319292271918265
86.196,56.31942251029776
86.197,56.31955274966053
86.198,56.31968299000657
86.199,56.319813231335864
86.2,56.319943473648436
86.201,56.32007371694427
86.202,56.320203961223406
86.203,56.32033420648579
86.204,56.320464452731464
86.205,56.32059469996042
86.206,56.32072494817265
86.207,56.32085519736818
86.208,56.32098544754699
86.209,56.32111569870909
86.21,56.3212459508545
86.211,56.32137620398318
86.212,56.321506458095165
86.213,56.32163671319047
86.214,56.32176696926906
86.215,56.32189722633097
86.216,56.32202748437617
86.217,56.32215774340469
86.218,56.32228800341652
86.219,56.32241826441167
86.22,56.32254852639012
86.221,56.3226787893519
86.222,56.322809053297
86.223,56.32293931822542
86.224,56.32306958413718
86.225,56.323199851032264
86.226,56.323330118910675
86.227,56.32346038777242
86.228,56.32359065761751
86.229,56.32372092844594
86.23,56.32385120025769
86.231,56.323981473052804
86.232,56.32411174683125
86.233,56.324242021593044
86.234,56.32437229733819
86.235,56.3245025740667
86.236,56.32463285177855
86.237,56.32476313047376
86.238,56.324893410152335
86.239,56.32502369081428
86.24,56.325153972459574
86.241,56.32528425508824
86.242,56.32541453870028
86.243,56.32554482329569
86.244,56.325675108874464
86.245,56.325805395436625
86.246,56.32593568298215
86.247,56.32606597151108
86.248,56.32619626102338
86.249,56.32632655151905
86.25,56.32645684299813
86.251,56.32658713546059
86.252,56.32671742890644
86.253,56.3268477233357
86.254,56.32697801874835
86.255,56.32710831514439
86.256,56.32723861252385
86.257,56.3273689108867
86.258,56.32749921023296
86.259,56.32762951056263
86.26,56.32775981187572
86.261,56.32789011417221
86.262,56.32802041745212
86.263,56.32815072171546
86.264,56.32828102696221
86.265,56.328411333192385
86.266,56.32854164040599
86.267,56.328671948603024
86.268,56.32880225778349
86.269,56.328932567947376
86.27,56.3290628790947
86.271,56.32919319122547
86.272,56.329323504339676
86.273,56.32945381843732
86.274,56.32958413351842
86.275,56.329714449582944
86.276,56.32984476663094
86.277,56.32997508466239
86.278,56.33010540367727
86.279,56.33023572367563
86.28,56.33036604465744
86.281,56.33049636662271
86.282,56.33062668957144
86.283,56.33075701350364
86.284,56.330887338419316
86.285,56.331017664318445
86.286,56.33114799120107
86.287,56.33127831906715
86.288,56.33140864791672
86.289,56.33153897774976
86.29,56.33166930856629
86.291,56.33179964036629
86.292,56.331929973149805
86.293,56.33206030691679
