Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-04-01,16:06:29.059297,3906323,-58,-0.2175,15,0.05625,21690,48.8025,0
2026-04-01,16:06:29.059297,3906354,-58,-0.2175,8,0.03,21693,48.80925,0
2026-04-01,16:06:29.059297,3906386,-54,-0.2025,10,0.0375,21691,48.80475,0
2026-04-01,16:06:29.059297,3906417,-52,-0.195,15,0.05625,21690,48.8025,0
2026-04-01,16:06:29.059297,3906448,-51,-0.19125,20,0.075,21691,48.80475,0
2026-04-01,16:06:29.059297,3906480,-58,-0.2175,5,0.01875,21693,48.80925,0
2026-04-01,16:06:29.059297,3906511,-64,-0.24,10,0.0375,21689,48.80025,0
2026-04-01,16:06:29.059297,3906543,-57,-0.21375,15,0.05625,21690,48.8025,0
2026-04-01,16:06:29.059297,3906574,-58,-0.2175,16,0.06,21689,48.80025,0
2026-04-01,16:06:29.059297,3906606,-60,-0.225,16,0.06,21690,48.8025,0
2026-04-01,16:06:29.059297,3906637,-60,-0.225,19,0.07125,21690,48.8025,0
2026-04-01,16:06:29.059297,3906668,-58,-0.2175,10,0.0375,21690,48.8025,0
2026-04-01,16:06:29.059297,3906700,-58,-0.2175,13,0.04875,21690,48.8025,0
2026-04-01,16:06:29.059297,3906731,-55,-0.20625,19,0.07125,21690,48.8025,0
2026-04-01,16:06:29.059297,3906762,-52,-0.195,14,0.0525,21693,48.80925,0
2026-04-01,16:06:44.635169,3914363,-65,-0.24375,22,0.0825,21691,48.80475,141
2026-04-01,16:06:44.635169,3914395,-64,-0.24,10,0.0375,21690,48.8025,0
2026-04-01,16:06:44.635169,3914427,-52,-0.195,20,0.075,21690,48.8025,0
2026-04-01,16:06:44.635169,3914459,-61,-0.22875,18,0.0675,21691,48.80475,0
2026-04-01,16:06:44.635169,3914490,-52,-0.195,20,0.075,21691,48.80475,0
2026-04-01,16:06:44.635169,3914521,-63,-0.23625,16,0.06,21691,48.80475,0
2026-04-01,16:06:44.635169,3914552,-59,-0.22125,15,0.05625,21691,48.80475,0
2026-04-01,16:06:44.635169,3914584,-60,-0.225,13,0.04875,21691,48.80475,0
2026-04-01,16:06:44.635169,3914615,-58,-0.2175,13,0.04875,21690,48.8025,0
2026-04-01,16:06:44.635169,3914647,-53,-0.19875,19,0.07125,21692,48.807,0
2026-04-01,16:06:44.635169,3914678,-58,-0.2175,16,0.06,21691,48.80475,0
2026-04-01,16:06:44.635169,3914710,-50,-0.1875,12,0.045,21689,48.80025,0
2026-04-01,16:06:44.635169,3914741,-57,-0.21375,17,0.06375,21690,48.8025,0
2026-04-01,16:06:44.635169,3914773,-50,-0.1875,16,0.06,21691,48.80475,0
2026-04-01,16:06:44.635169,3914804,-60,-0.225,16,0.06,21691,48.80475,0
2026-04-01,16:06:44.635169,3914835,-60,-0.225,15,0.05625,21690,48.8025,0
2026-04-01,16:06:44.635169,3914867,-62,-0.2325,17,0.06375,21690,48.8025,0
2026-04-01,16:06:44.635169,3914898,-63,-0.23625,12,0.045,21691,48.80475,0
2026-04-01,16:06:44.635169,3914930,-57,-0.21375,16,0.06,21690,48.8025,0
2026-04-01,16:06:44.635169,3914961,-52,-0.195,12,0.045,21689,48.80025,0
2026-04-01,16:06:44.635169,3916421,-63,-0.23625,10,0.0375,21690,48.8025,0
2026-04-01,16:06:44.635169,3916549,-61,-0.22875,21,0.07875,21691,48.80475,0
2026-04-01,16:06:44.635169,3916580,-65,-0.24375,20,0.075,21690,48.8025,0
2026-04-01,16:06:44.635169,3916612,-47,-0.17625,15,0.05625,21691,48.80475,0
2026-04-01,16:06:44.635169,3916644,-57,-0.21375,14,0.0525,21691,48.80475,0
2026-04-01,16:06:44.635169,3916675,-58,-0.2175,13,0.04875,21691,48.80475,0
2026-04-01,16:06:44.635169,3916706,-59,-0.22125,22,0.0825,21691,48.80475,0
2026-04-01,16:06:44.635169,3916738,-56,-0.21,20,0.075,21692,48.807,0
2026-04-01,16:06:44.635169,3916769,-53,-0.19875,15,0.05625,21691,48.80475,0
2026-04-01,16:06:44.635169,3916800,-55,-0.20625,18,0.0675,21691,48.80475,0
2026-04-01,16:06:44.635169,3916832,-52,-0.195,14,0.0525,21692,48.807,0
2026-04-01,16:06:44.635169,3916864,-55,-0.20625,21,0.07875,21691,48.80475,0
2026-04-01,16:06:44.635169,3916895,-55,-0.20625,20,0.075,21691,48.80475,0
2026-04-01,16:06:44.635169,3916927,-53,-0.19875,16,0.06,21690,48.8025,0
2026-04-01,16:06:44.635169,3916958,-50,-0.1875,20,0.075,21689,48.80025,0
2026-04-01,16:06:44.635169,3916989,-55,-0.20625,15,0.05625,21690,48.8025,0
2026-04-01,16:06:44.635169,3917021,-62,-0.2325,15,0.05625,21691,48.80475,0
2026-04-01,16:06:44.635169,3917052,-52,-0.195,21,0.07875,21690,48.8025,0
2026-04-01,16:06:44.635169,3917084,-55,-0.20625,15,0.05625,21691,48.80475,0
2026-04-01,16:06:44.635169,3917115,-65,-0.24375,13,0.04875,21690,48.8025,0
2026-04-01,16:06:44.635169,3918671,-59,-0.22125,12,0.045,21691,48.80475,0
2026-04-01,16:06:44.635169,3918800,-54,-0.2025,11,0.04125,21690,48.8025,0
2026-04-01,16:06:44.635169,3918831,-52,-0.195,13,0.04875,21691,48.80475,0
2026-04-01,16:06:44.635169,3918863,-58,-0.2175,11,0.04125,21690,48.8025,0
2026-04-01,16:06:44.635169,3918894,-54,-0.2025,12,0.045,21692,48.807,0
2026-04-01,16:06:44.635169,3918926,-61,-0.22875,17,0.06375,21689,48.80025,0
2026-04-01,16:06:44.635169,3918958,-58,-0.2175,14,0.0525,21690,48.8025,0
2026-04-01,16:06:44.635169,3918990,-61,-0.22875,14,0.0525,21690,48.8025,0
2026-04-01,16:06:44.635169,3919021,-57,-0.21375,10,0.0375,21690,48.8025,0
2026-04-01,16:06:44.635169,3919053,-55,-0.20625,25,0.09375,21691,48.80475,0
2026-04-01,16:06:44.635169,3919086,-57,-0.21375,10,0.0375,21690,48.8025,0
2026-04-01,16:06:44.635169,3919119,-58,-0.2175,14,0.0525,21689,48.80025,0
2026-04-01,16:06:44.635169,3919151,-62,-0.2325,7,0.02625,21691,48.80475,0
2026-04-01,16:06:44.635169,3919184,-64,-0.24,15,0.05625,21691,48.80475,0
2026-04-01,16:06:44.635169,3919216,-58,-0.2175,14,0.0525,21692,48.807,0
2026-04-01,16:06:44.635169,3919247,-58,-0.2175,16,0.06,21691,48.80475,0
2026-04-01,16:06:44.635169,3919279,-59,-0.22125,15,0.05625,21691,48.80475,0
2026-04-01,16:06:44.635169,3919311,-61,-0.22875,10,0.0375,21690,48.8025,0
2026-04-01,16:06:44.635169,3919342,-56,-0.21,22,0.0825,21690,48.8025,0
2026-04-01,16:06:44.635169,3919374,-59,-0.22125,12,0.045,21690,48.8025,0
2026-04-01,16:06:49.960671,3922563,-57,-0.21375,19,0.07125,21690,48.8025,0
2026-04-01,16:06:49.960671,3922692,-57,-0.21375,21,0.07875,21691,48.80475,0
2026-04-01,16:06:49.960671,3922723,-51,-0.19125,21,0.07875,21689,48.80025,0
2026-04-01,16:06:49.960671,3922755,-55,-0.20625,23,0.08625,21690,48.8025,0
2026-04-01,16:06:49.960671,3922786,-59,-0.22125,19,0.07125,21691,48.80475,0
2026-04-01,16:06:49.960671,3922817,-57,-0.21375,23,0.08625,21690,48.8025,0
2026-04-01,16:06:49.960671,3922849,-52,-0.195,16,0.06,21691,48.80475,0
2026-04-01,16:06:49.960671,3922880,-52,-0.195,18,0.0675,21691,48.80475,0
2026-04-01,16:06:49.960671,3922912,-57,-0.21375,10,0.0375,21690,48.8025,0
2026-04-01,16:06:49.960671,3922943,-56,-0.21,20,0.075,21691,48.80475,0
2026-04-01,16:06:49.960671,3922975,-56,-0.21,22,0.0825,21692,48.807,0
2026-04-01,16:06:49.960671,3923006,-57,-0.21375,10,0.0375,21691,48.80475,0
2026-04-01,16:06:49.960671,3923037,-53,-0.19875,23,0.08625,21692,48.807,0
2026-04-01,16:06:49.960671,3923069,-48,-0.18,16,0.06,21692,48.807,0
2026-04-01,16:06:49.960671,3923101,-50,-0.1875,19,0.07125,21689,48.80025,0
2026-04-01,16:06:49.960671,3923132,-54,-0.2025,16,0.06,21690,48.8025,0
2026-04-01,16:06:49.960671,3923163,-53,-0.19875,24,0.09,21691,48.80475,0
2026-04-01,16:06:49.960671,3923195,-56,-0.21,18,0.0675,21691,48.80475,0
2026-04-01,16:06:49.960671,3923226,-61,-0.22875,20,0.075,21689,48.80025,0
2026-04-01,16:06:49.960671,3923257,-62,-0.2325,13,0.04875,21690,48.8025,0
2026-04-01,16:06:49.960671,3924647,-58,-0.2175,17,0.06375,21690,48.8025,0
2026-04-01,16:06:49.960671,3924776,-57,-0.21375,17,0.06375,21691,48.80475,0
2026-04-01,16:06:49.960671,3924808,-58,-0.2175,15,0.05625,21691,48.80475,0
2026-04-01,16:06:49.960671,3924839,-59,-0.22125,19,0.07125,21691,48.80475,0
2026-04-01,16:06:49.960671,3924871,-63,-0.23625,24,0.09,21691,48.80475,0
2026-04-01,16:06:49.960671,3924902,-59,-0.22125,14,0.0525,21691,48.80475,0
2026-04-01,16:06:49.960671,3924934,-57,-0.21375,16,0.06,21690,48.8025,0
2026-04-01,16:06:49.960671,3924965,-70,-0.2625,20,0.075,21690,48.8025,0
2026-04-01,16:06:49.960671,3924996,-58,-0.2175,15,0.05625,21691,48.80475,0
2026-04-01,16:06:49.960671,3925028,-53,-0.19875,19,0.07125,21691,48.80475,0
2026-04-01,16:06:49.960671,3925059,-47,-0.17625,20,0.075,21692,48.807,0
2026-04-01,16:06:49.960671,3925091,-47,-0.17625,18,0.0675,21690,48.8025,0
2026-04-01,16:06:49.960671,3925122,-56,-0.21,17,0.06375,21692,48.807,0
2026-04-01,16:06:49.960671,3925154,-50,-0.1875,13,0.04875,21693,48.80925,0
2026-04-01,16:06:49.960671,3925185,-62,-0.2325,16,0.06,21690,48.8025,0
2026-04-01,16:06:49.960671,3925217,-48,-0.18,13,0.04875,21688,48.798,0
2026-04-01,16:06:49.960671,3925248,-67,-0.25125,13,0.04875,21690,48.8025,0
2026-04-01,16:06:49.960671,3925279,-53,-0.19875,10,0.0375,21690,48.8025,0
2026-04-01,16:06:49.960671,3925311,-46,-0.1725,9,0.03375,21692,48.807,0
2026-04-01,16:06:49.960671,3925342,-44,-0.165,16,0.06,21689,48.80025,0
2026-04-01,16:06:49.960671,3926860,-49,-0.18375,15,0.05625,21690,48.8025,0
2026-04-01,16:06:49.960671,3926989,-55,-0.20625,12,0.045,21690,48.8025,0
2026-04-01,16:06:49.960671,3927020,-49,-0.18375,13,0.04875,21690,48.8025,0
2026-04-01,16:06:49.960671,3927052,-49,-0.18375,13,0.04875,21692,48.807,0
2026-04-01,16:06:49.960671,3927085,-54,-0.2025,9,0.03375,21691,48.80475,0
2026-04-01,16:06:49.960671,3927118,-56,-0.21,18,0.0675,21691,48.80475,0
2026-04-01,16:06:49.960671,3927150,-53,-0.19875,14,0.0525,21690,48.8025,0
2026-04-01,16:06:49.960671,3927183,-50,-0.1875,17,0.06375,21690,48.8025,0
2026-04-01,16:06:49.960671,3927216,-57,-0.21375,9,0.03375,21690,48.8025,0
2026-04-01,16:06:49.960671,3927247,-62,-0.2325,18,0.0675,21691,48.80475,0
2026-04-01,16:06:49.960671,3927279,-57,-0.21375,18,0.0675,21691,48.80475,0
2026-04-01,16:06:49.960671,3927311,-57,-0.21375,17,0.06375,21691,48.80475,0
2026-04-01,16:06:49.960671,3927342,-60,-0.225,16,0.06,21691,48.80475,0
2026-04-01,16:06:49.960671,3927374,-57,-0.21375,21,0.07875,21691,48.80475,0
2026-04-01,16:06:49.960671,3927406,-61,-0.22875,20,0.075,21691,48.80475,0
2026-04-01,16:06:49.960671,3927437,-59,-0.22125,17,0.06375,21690,48.8025,0
2026-04-01,16:06:49.960671,3927469,-52,-0.195,19,0.07125,21691,48.80475,0
2026-04-01,16:06:49.960671,3927500,-60,-0.225,15,0.05625,21689,48.80025,0
2026-04-01,16:06:49.960671,3927532,-56,-0.21,18,0.0675,21690,48.8025,0
2026-04-01,16:06:49.960671,3927563,-48,-0.18,13,0.04875,21689,48.80025,0
2026-04-01,16:06:50.882943,3927909,-56,-0.21,17,0.06375,21689,48.80025,0
2026-04-01,16:06:50.882943,3928038,-59,-0.22125,12,0.045,21691,48.80475,0
2026-04-01,16:06:50.882943,3928070,-59,-0.22125,12,0.045,21691,48.80475,0
2026-04-01,16:06:50.882943,3928102,-56,-0.21,12,0.045,21691,48.80475,0
2026-04-01,16:06:50.882943,3928133,-55,-0.20625,17,0.06375,21692,48.807,0
2026-04-01,16:06:50.882943,3928164,-50,-0.1875,8,0.03,21690,48.8025,0
2026-04-01,16:06:50.882943,3928196,-56,-0.21,14,0.0525,21691,48.80475,0
2026-04-01,16:06:50.882943,3928228,-54,-0.2025,14,0.0525,21690,48.8025,0
2026-04-01,16:06:50.882943,3928259,-51,-0.19125,5,0.01875,21691,48.80475,0
2026-04-01,16:06:50.882943,3928291,-56,-0.21,7,0.02625,21691,48.80475,0
2026-04-01,16:06:50.882943,3928322,-52,-0.195,13,0.04875,21691,48.80475,0
2026-04-01,16:06:50.882943,3928353,-55,-0.20625,13,0.04875,21692,48.807,0
2026-04-01,16:06:50.882943,3928384,-52,-0.195,16,0.06,21690,48.8025,0
2026-04-01,16:06:50.882943,3928416,-45,-0.16875,14,0.0525,21690,48.8025,0
2026-04-01,16:06:50.882943,3928447,-58,-0.2175,15,0.05625,21690,48.8025,0
2026-04-01,16:06:50.882943,3928479,-47,-0.17625,16,0.06,21690,48.8025,0
2026-04-01,16:06:50.882943,3928510,-54,-0.2025,14,0.0525,21692,48.807,0
2026-04-01,16:06:50.882943,3928542,-58,-0.2175,19,0.07125,21690,48.8025,0
2026-04-01,16:06:50.882943,3928573,-48,-0.18,15,0.05625,21691,48.80475,0
2026-04-01,16:06:50.882943,3928605,-57,-0.21375,22,0.0825,21688,48.798,0
2026-04-01,16:06:51.787303,3928815,-55,-0.20625,7,0.02625,21690,48.8025,0
2026-04-01,16:06:51.787303,3928943,-57,-0.21375,13,0.04875,21690,48.8025,0
2026-04-01,16:06:51.787303,3928975,-55,-0.20625,9,0.03375,21693,48.80925,0
2026-04-01,16:06:51.787303,3929006,-54,-0.2025,7,0.02625,21691,48.80475,0
2026-04-01,16:06:51.787303,3929038,-50,-0.1875,9,0.03375,21691,48.80475,0
2026-04-01,16:06:51.787303,3929069,-59,-0.22125,14,0.0525,21690,48.8025,0
2026-04-01,16:06:51.787303,3929100,-52,-0.195,8,0.03,21691,48.80475,0
2026-04-01,16:06:51.787303,3929132,-54,-0.2025,9,0.03375,21691,48.80475,0
2026-04-01,16:06:51.787303,3929163,-55,-0.20625,17,0.06375,21690,48.8025,0
2026-04-01,16:06:51.787303,3929195,-55,-0.20625,7,0.02625,21690,48.8025,0
2026-04-01,16:06:51.787303,3929226,-53,-0.19875,10,0.0375,21689,48.80025,0
2026-04-01,16:06:51.787303,3929258,-50,-0.1875,8,0.03,21692,48.807,0
2026-04-01,16:06:51.787303,3929289,-55,-0.20625,14,0.0525,21692,48.807,0
2026-04-01,16:06:51.787303,3929321,-56,-0.21,13,0.04875,21690,48.8025,0
2026-04-01,16:06:51.787303,3929352,-58,-0.2175,7,0.02625,21692,48.807,0
2026-04-01,16:06:51.787303,3929383,-57,-0.21375,13,0.04875,21692,48.807,0
2026-04-01,16:06:51.787303,3929415,-55,-0.20625,14,0.0525,21690,48.8025,0
2026-04-01,16:06:51.787303,3929446,-53,-0.19875,15,0.05625,21691,48.80475,0
2026-04-01,16:06:51.787303,3929478,-49,-0.18375,16,0.06,21691,48.80475,0
2026-04-01,16:06:51.787303,3929509,-57,-0.21375,21,0.07875,21690,48.8025,0
2026-04-01,16:06:52.705051,3929673,-61,-0.22875,19,0.07125,21690,48.8025,0
2026-04-01,16:06:52.705051,3929803,-54,-0.2025,15,0.05625,21690,48.8025,0
2026-04-01,16:06:52.705051,3929835,-54,-0.2025,11,0.04125,21692,48.807,0
2026-04-01,16:06:52.705051,3929867,-62,-0.2325,15,0.05625,21691,48.80475,0
2026-04-01,16:06:52.705051,3929898,-57,-0.21375,14,0.0525,21689,48.80025,0
2026-04-01,16:06:52.705051,3929930,-59,-0.22125,16,0.06,21691,48.80475,0
2026-04-01,16:06:52.705051,3929961,-59,-0.22125,12,0.045,21691,48.80475,0
2026-04-01,16:06:52.705051,3929993,-64,-0.24,19,0.07125,21692,48.807,0
2026-04-01,16:06:52.705051,3930024,-51,-0.19125,13,0.04875,21690,48.8025,0
2026-04-01,16:06:52.705051,3930055,-53,-0.19875,4,0.015,21691,48.80475,0
2026-04-01,16:06:52.705051,3930087,-59,-0.22125,6,0.0225,21691,48.80475,0
2026-04-01,16:06:52.705051,3930118,-57,-0.21375,10,0.0375,21691,48.80475,0
2026-04-01,16:06:52.705051,3930150,-64,-0.24,15,0.05625,21691,48.80475,0
2026-04-01,16:06:52.705051,3930181,-58,-0.2175,15,0.05625,21690,48.8025,0
2026-04-01,16:06:52.705051,3930212,-52,-0.195,13,0.04875,21692,48.807,0
2026-04-01,16:06:52.705051,3930244,-51,-0.19125,9,0.03375,21689,48.80025,0
2026-04-01,16:06:52.705051,3930276,-51,-0.19125,16,0.06,21691,48.80475,0
2026-04-01,16:06:52.705051,3930307,-59,-0.22125,9,0.03375,21690,48.8025,0
2026-04-01,16:06:52.705051,3930338,-59,-0.22125,18,0.0675,21690,48.8025,0
2026-04-01,16:06:52.705051,3930370,-61,-0.22875,8,0.03,21690,48.8025,0
2026-04-01,16:06:53.551101,3930596,-55,-0.20625,12,0.045,21690,48.8025,0
2026-04-01,16:06:53.551101,3930726,-54,-0.2025,17,0.06375,21691,48.80475,0
2026-04-01,16:06:53.551101,3930759,-60,-0.225,14,0.0525,21692,48.807,0
2026-04-01,16:06:53.551101,3930791,-61,-0.22875,15,0.05625,21691,48.80475,0
2026-04-01,16:06:53.551101,3930822,-59,-0.22125,15,0.05625,21689,48.80025,0
2026-04-01,16:06:53.551101,3930854,-53,-0.19875,18,0.0675,21691,48.80475,0
2026-04-01,16:06:53.551101,3930885,-57,-0.21375,17,0.06375,21689,48.80025,0
2026-04-01,16:06:53.551101,3930917,-53,-0.19875,18,0.0675,21690,48.8025,0
2026-04-01,16:06:53.551101,3930949,-56,-0.21,16,0.06,21690,48.8025,0
2026-04-01,16:06:53.551101,3930981,-57,-0.21375,15,0.05625,21692,48.807,0
2026-04-01,16:06:53.551101,3931012,-52,-0.195,10,0.0375,21691,48.80475,0
2026-04-01,16:06:53.551101,3931043,-58,-0.2175,14,0.0525,21689,48.80025,0
2026-04-01,16:06:53.551101,3931075,-54,-0.2025,10,0.0375,21691,48.80475,0
2026-04-01,16:06:53.551101,3931107,-58,-0.2175,17,0.06375,21690,48.8025,0
2026-04-01,16:06:53.551101,3931138,-54,-0.2025,16,0.06,21689,48.80025,0
2026-04-01,16:06:53.551101,3931169,-57,-0.21375,22,0.0825,21692,48.807,0
2026-04-01,16:06:53.551101,3931201,-57,-0.21375,11,0.04125,21689,48.80025,0
2026-04-01,16:06:53.551101,3931232,-58,-0.2175,12,0.045,21690,48.8025,0
2026-04-01,16:06:53.551101,3931264,-56,-0.21,12,0.045,21691,48.80475,0
2026-04-01,16:06:53.551101,3931295,-56,-0.21,15,0.05625,21691,48.80475,0
2026-04-01,16:06:54.441636,3931493,-50,-0.1875,6,0.0225,21691,48.80475,0
2026-04-01,16:06:54.441636,3931622,-59,-0.22125,20,0.075,21692,48.807,0
2026-04-01,16:06:54.441636,3931653,-63,-0.23625,18,0.0675,21691,48.80475,0
2026-04-01,16:06:54.441636,3931686,-58,-0.2175,16,0.06,21691,48.80475,0
2026-04-01,16:06:54.441636,3931717,-58,-0.2175,9,0.03375,21690,48.8025,0
2026-04-01,16:06:54.441636,3931748,-58,-0.2175,13,0.04875,21691,48.80475,0
2026-04-01,16:06:54.441636,3931780,-56,-0.21,9,0.03375,21691,48.80475,0
2026-04-01,16:06:54.441636,3931811,-57,-0.21375,13,0.04875,21690,48.8025,0
2026-04-01,16:06:54.441636,3931843,-53,-0.19875,17,0.06375,21691,48.80475,0
2026-04-01,16:06:54.441636,3931874,-58,-0.2175,17,0.06375,21691,48.80475,0
2026-04-01,16:06:54.441636,3931906,-59,-0.22125,18,0.0675,21691,48.80475,0
2026-04-01,16:06:54.441636,3931937,-55,-0.20625,17,0.06375,21692,48.807,0
2026-04-01,16:06:54.441636,3931968,-65,-0.24375,19,0.07125,21692,48.807,0
2026-04-01,16:06:54.441636,3932000,-50,-0.1875,5,0.01875,21691,48.80475,0
2026-04-01,16:06:54.441636,3932031,-53,-0.19875,15,0.05625,21691,48.80475,0
2026-04-01,16:06:54.441636,3932062,-50,-0.1875,20,0.075,21690,48.8025,0
2026-04-01,16:06:54.441636,3932094,-61,-0.22875,7,0.02625,21692,48.807,0
2026-04-01,16:06:54.441636,3932126,-60,-0.225,12,0.045,21689,48.80025,0
2026-04-01,16:06:54.441636,3932157,-61,-0.22875,14,0.0525,21692,48.807,0
2026-04-01,16:06:54.441636,3932188,-61,-0.22875,13,0.04875,21690,48.8025,0
2026-04-01,16:06:55.279944,3932323,-52,-0.195,12,0.045,21689,48.80025,0
2026-04-01,16:06:55.279944,3932453,-53,-0.19875,12,0.045,21690,48.8025,0
2026-04-01,16:06:55.279944,3932484,-62,-0.2325,14,0.0525,21690,48.8025,0
2026-04-01,16:06:55.279944,3932517,-51,-0.19125,14,0.0525,21689,48.80025,0
2026-04-01,16:06:55.279944,3932548,-57,-0.21375,17,0.06375,21691,48.80475,0
2026-04-01,16:06:55.279944,3932579,-49,-0.18375,13,0.04875,21691,48.80475,0
2026-04-01,16:06:55.279944,3932611,-57,-0.21375,14,0.0525,21690,48.8025,0
2026-04-01,16:06:55.279944,3932644,-52,-0.195,22,0.0825,21691,48.80475,0
2026-04-01,16:06:55.279944,3932676,-62,-0.2325,19,0.07125,21691,48.80475,0
2026-04-01,16:06:55.279944,3932708,-57,-0.21375,28,0.105,21691,48.80475,0
2026-04-01,16:06:55.279944,3932739,-56,-0.21,22,0.0825,21692,48.807,0
2026-04-01,16:06:55.279944,3932770,-55,-0.20625,19,0.07125,21690,48.8025,0
2026-04-01,16:06:55.279944,3932802,-50,-0.1875,20,0.075,21691,48.80475,0
2026-04-01,16:06:55.279944,3932834,-53,-0.19875,23,0.08625,21691,48.80475,0
2026-04-01,16:06:55.279944,3932865,-60,-0.225,21,0.07875,21690,48.8025,0
2026-04-01,16:06:55.279944,3932898,-56,-0.21,19,0.07125,21690,48.8025,0
2026-04-01,16:06:55.279944,3932929,-52,-0.195,19,0.07125,21691,48.80475,0
2026-04-01,16:06:55.279944,3932961,-48,-0.18,18,0.0675,21691,48.80475,0
2026-04-01,16:06:55.279944,3932992,-60,-0.225,17,0.06375,21691,48.80475,0
2026-04-01,16:06:55.279944,3933024,-54,-0.2025,15,0.05625,21690,48.8025,0
2026-04-01,16:06:56.104521,3933164,-52,-0.195,19,0.07125,21690,48.8025,0
2026-04-01,16:06:56.104521,3933293,-57,-0.21375,12,0.045,21691,48.80475,0
2026-04-01,16:06:56.104521,3933326,-57,-0.21375,16,0.06,21691,48.80475,0
2026-04-01,16:06:56.104521,3933357,-53,-0.19875,20,0.075,21692,48.807,0
2026-04-01,16:06:56.104521,3933389,-56,-0.21,19,0.07125,21692,48.807,0
2026-04-01,16:06:56.104521,3933420,-52,-0.195,11,0.04125,21691,48.80475,0
2026-04-01,16:06:56.104521,3933452,-55,-0.20625,11,0.04125,21691,48.80475,0
2026-04-01,16:06:56.104521,3933483,-47,-0.17625,16,0.06,21690,48.8025,0
2026-04-01,16:06:56.104521,3933515,-51,-0.19125,22,0.0825,21691,48.80475,0
2026-04-01,16:06:56.104521,3933546,-54,-0.2025,10,0.0375,21690,48.8025,0
2026-04-01,16:06:56.104521,3933577,-47,-0.17625,12,0.045,21690,48.8025,0
2026-04-01,16:06:56.104521,3933609,-60,-0.225,10,0.0375,21691,48.80475,0
2026-04-01,16:06:56.104521,3933640,-61,-0.22875,10,0.0375,21691,48.80475,0
2026-04-01,16:06:56.104521,3933672,-57,-0.21375,14,0.0525,21689,48.80025,0
2026-04-01,16:06:56.104521,3933703,-48,-0.18,23,0.08625,21691,48.80475,0
2026-04-01,16:06:56.104521,3933735,-54,-0.2025,15,0.05625,21691,48.80475,0
2026-04-01,16:06:56.104521,3933766,-62,-0.2325,18,0.0675,21690,48.8025,0
2026-04-01,16:06:56.104521,3933797,-57,-0.21375,11,0.04125,21689,48.80025,0
2026-04-01,16:06:56.104521,3933829,-57,-0.21375,13,0.04875,21689,48.80025,0
2026-04-01,16:06:56.104521,3933860,-50,-0.1875,10,0.0375,21690,48.8025,0
2026-04-01,16:06:57.008146,3934054,-60,-0.225,10,0.0375,21691,48.80475,0
2026-04-01,16:06:57.008146,3934183,-55,-0.20625,15,0.05625,21690,48.8025,0
2026-04-01,16:06:57.008146,3934214,-56,-0.21,18,0.0675,21689,48.80025,0
2026-04-01,16:06:57.008146,3934246,-52,-0.195,13,0.04875,21691,48.80475,0
2026-04-01,16:06:57.008146,3934277,-53,-0.19875,10,0.0375,21692,48.807,0
2026-04-01,16:06:57.008146,3934308,-51,-0.19125,16,0.06,21689,48.80025,0
2026-04-01,16:06:57.008146,3934340,-62,-0.2325,13,0.04875,21692,48.807,0
2026-04-01,16:06:57.008146,3934371,-56,-0.21,15,0.05625,21690,48.8025,0
2026-04-01,16:06:57.008146,3934403,-64,-0.24,12,0.045,21691,48.80475,0
2026-04-01,16:06:57.008146,3934434,-57,-0.21375,15,0.05625,21691,48.80475,0
2026-04-01,16:06:57.008146,3934466,-59,-0.22125,16,0.06,21690,48.8025,0
2026-04-01,16:06:57.008146,3934497,-54,-0.2025,10,0.0375,21690,48.8025,0
2026-04-01,16:06:57.008146,3934529,-64,-0.24,14,0.0525,21690,48.8025,0
2026-04-01,16:06:57.008146,3934560,-60,-0.225,12,0.045,21691,48.80475,0
2026-04-01,16:06:57.008146,3934591,-60,-0.225,11,0.04125,21691,48.80475,0
2026-04-01,16:06:57.008146,3934623,-60,-0.225,16,0.06,21691,48.80475,0
2026-04-01,16:06:57.008146,3934654,-49,-0.18375,8,0.03,21691,48.80475,0
2026-04-01,16:06:57.008146,3934686,-51,-0.19125,15,0.05625,21691,48.80475,0
2026-04-01,16:06:57.008146,3934717,-48,-0.18,9,0.03375,21692,48.807,0
2026-04-01,16:06:57.008146,3934749,-61,-0.22875,15,0.05625,21690,48.8025,0
2026-04-01,16:06:57.825409,3934901,-54,-0.2025,12,0.045,21690,48.8025,0
2026-04-01,16:06:57.825409,3935030,-63,-0.23625,11,0.04125,21689,48.80025,0
2026-04-01,16:06:57.825409,3935062,-58,-0.2175,13,0.04875,21691,48.80475,0
2026-04-01,16:06:57.825409,3935094,-44,-0.165,10,0.0375,21691,48.80475,0
2026-04-01,16:06:57.825409,3935125,-54,-0.2025,10,0.0375,21689,48.80025,0
2026-04-01,16:06:57.825409,3935157,-53,-0.19875,14,0.0525,21692,48.807,0
2026-04-01,16:06:57.825409,3935189,-62,-0.2325,16,0.06,21691,48.80475,0
2026-04-01,16:06:57.825409,3935220,-50,-0.1875,6,0.0225,21691,48.80475,0
2026-04-01,16:06:57.825409,3935252,-64,-0.24,19,0.07125,21690,48.8025,0
2026-04-01,16:06:57.825409,3935283,-55,-0.20625,12,0.045,21691,48.80475,0
2026-04-01,16:06:57.825409,3935314,-55,-0.20625,15,0.05625,21691,48.80475,0
2026-04-01,16:06:57.825409,3935345,-54,-0.2025,7,0.02625,21689,48.80025,0
