counter,timediff_us,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
247904,939,32733,32798,32760,32763,32765,32767,55855,0
247905,938,32739,32762,32760,32762,32764,32767,55855,1
247906,942,32704,32761,32760,32762,32765,32766,55856,1
247907,938,32760,32809,32759,32763,32765,32766,55856,0
247908,939,32713,32787,32760,32763,32765,32768,55855,0
247909,938,32734,32755,32760,32762,32765,32767,55856,1
247910,938,32710,32783,32760,32762,32765,32767,55856,0
247911,942,32763,32797,32759,32762,32765,32767,55855,1
247912,938,32717,32792,32761,32762,32764,32767,55856,0
247913,939,32760,32779,32759,32763,32765,32766,55856,0
247914,938,32697,32798,32760,32764,32764,32767,55856,1
247915,938,32747,32787,32760,32763,32765,32766,55857,0
247916,943,32737,32788,32760,32763,32764,32767,55856,0
247917,938,32745,32773,32759,32762,32764,32766,55856,0
247918,938,32749,32804,32760,32762,32764,32766,55857,0
247919,938,32748,32777,32760,32763,32765,32767,55856,0
247920,938,32741,32775,32760,32763,32764,32766,55856,0
247921,942,32728,32778,32760,32763,32764,32767,55855,0
247922,939,32739,32805,32761,32763,32764,32767,55856,0
247923,938,32711,32791,32761,32763,32765,32767,55857,0
247924,938,32740,32774,32760,32764,32763,32767,55856,0
247925,938,32708,32802,32760,32763,32765,32767,55855,0
247926,943,32762,32810,32759,32762,32763,32766,55855,0
247927,949,32704,32781,32760,32762,32764,32767,55857,0
247928,938,32744,32752,32762,32763,32764,32766,55857,0
247929,938,32728,32806,32760,32763,32764,32766,55855,0
247930,939,32755,32791,32760,32762,32765,32766,55856,0
247931,942,32733,32778,32760,32762,32764,32766,55856,1
247932,938,32737,32768,32760,32763,32765,32767,55858,1
247933,939,32731,32785,32760,32762,32764,32766,55857,0
247934,938,32728,32777,32760,32762,32764,32766,55860,0
247935,938,32748,32754,32759,32764,32764,32766,55856,0
247936,943,32696,32773,32760,32763,32766,32767,55856,0
247937,938,32746,32798,32760,32763,32765,32766,55856,0
247938,938,32700,32784,32760,32762,32764,32766,55856,0
247939,938,32761,32748,32760,32763,32765,32766,55857,1
247940,939,32694,32788,32761,32763,32766,32765,55856,0
247941,942,32758,32789,32760,32762,32764,32767,55856,0
247942,938,32711,32763,32760,32762,32763,32767,55857,0
247943,939,32753,32768,32759,32763,32764,32766,55856,0
247944,943,32731,32788,32759,32763,32765,32767,55858,1
247945,938,32760,32787,32760,32762,32765,32767,55856,0
247946,942,32744,32757,32760,32762,32764,32767,55857,0
247947,938,32743,32758,32760,32762,32765,32766,55855,0
247948,939,32758,32794,32760,32762,32764,32767,55857,0
247949,938,32741,32773,32760,32763,32765,32766,55857,0
247950,938,32766,32746,32759,32763,32765,32766,55856,1
247951,943,32703,32787,32759,32763,32764,32767,55855,0
247952,938,32754,32794,32760,32761,32765,32767,55857,0
247953,938,32693,32759,32760,32763,32764,32766,55857,0
247954,938,32763,32773,32760,32763,32765,32768,55856,0
247955,939,32690,32784,32760,32762,32764,32766,55856,5
247956,942,32766,32771,32761,32762,32764,32767,55855,0
247957,938,32709,32750,32760,32762,32765,32766,55855,0
247958,939,32754,32775,32760,32763,32764,32768,55856,0
247959,938,32699,32811,32762,32762,32764,32767,55856,0
247960,943,32742,32777,32760,32763,32765,32766,55856,0
247961,942,32734,32765,32760,32763,32765,32766,55856,0
247962,938,32743,32800,32759,32763,32763,32767,55855,0
247963,938,32748,32815,32761,32763,32765,32768,55857,1
247964,939,32718,32771,32760,32762,32765,32767,55856,1
247965,938,32738,32770,32761,32763,32763,32766,55855,0
247966,942,32706,32787,32760,32763,32764,32766,55855,0
247967,938,32757,32790,32760,32762,32765,32767,55855,0
247968,939,32709,32755,32760,32763,32764,32767,55855,0
247969,938,32755,32773,32760,32762,32764,32767,55855,0
247970,938,32710,32791,32760,32763,32764,32767,55857,0
247971,943,32761,32779,32760,32762,32763,32765,55856,0
247972,938,32706,32766,32760,32762,32764,32767,55856,0
247973,938,32762,32783,32761,32763,32764,32766,55857,0
247974,938,32711,32794,32760,32763,32764,32766,55856,0
247975,939,32734,32763,32760,32763,32764,32766,55856,1
247976,942,32717,32746,32760,32763,32764,32767,55856,0
247977,938,32765,32775,32760,32763,32765,32766,55856,0
247978,938,32743,32780,32760,32763,32764,32767,55857,0
247979,938,32752,32751,32760,32763,32764,32766,55856,0
247980,939,32743,32785,32761,32763,32764,32766,55855,2
247981,942,32731,32782,32760,32761,32764,32767,55856,0
247982,938,32757,32776,32759,32762,32764,32766,55855,1
247983,939,32712,32732,32760,32763,32764,32766,55856,0
247984,938,32749,32783,32761,32762,32765,32767,55857,0
247985,938,32688,32784,32760,32763,32763,32767,55855,0
247986,943,32735,32747,32760,32763,32764,32766,55856,1
247987,938,32696,32755,32760,32762,32764,32766,55857,0
247988,938,32749,32767,32760,32763,32765,32767,55856,1
247989,938,32699,32784,32761,32763,32764,32767,55856,0
247990,939,32759,32739,32760,32762,32764,32766,55856,0
247991,942,32727,32777,32759,32763,32765,32767,55856,0
247992,938,32753,32776,32759,32763,32765,32767,55856,0
247993,944,32719,32766,32760,32762,32764,32767,55857,0
247994,938,32749,32728,32761,32764,32764,32767,55857,1
247995,938,32753,32778,32761,32762,32764,32768,55856,1
247996,943,32724,32790,32760,32763,32764,32766,55858,0
247997,938,32749,32761,32760,32764,32764,32767,55857,0
247998,938,32708,32751,32760,32763,32765,32767,55856,0
247999,938,32743,32778,32759,32762,32765,32767,55855,1
248000,939,32696,32768,32760,32762,32765,32768,55858,0
248001,941,32739,32735,32760,32763,32763,32768,55856,1
248002,939,32694,32768,32760,32763,32765,32767,55856,0
248003,938,32754,32782,32760,32763,32764,32767,55857,0
248004,938,32709,32756,32760,32763,32764,32767,55856,0
248005,938,32743,32764,32761,32763,32766,32767,55856,0
248006,943,32719,32798,32761,32762,32765,32766,55857,0
248007,938,32752,32784,32761,32763,32765,32766,55855,0
248008,938,32727,32755,32760,32762,32765,32766,55858,0
248009,944,32732,32742,32760,32762,32765,32768,55858,0
248010,938,32743,32799,32760,32762,32765,32767,55856,0
248011,943,32722,32791,32759,32762,32766,32766,55857,0
248012,938,32746,32752,32761,32763,32764,32766,55857,1
248013,938,32699,32752,32760,32762,32765,32767,55858,0
248014,938,32759,32790,32760,32763,32764,32768,55857,0
248015,939,32707,32759,32760,32763,32765,32766,55856,0
248016,942,32751,32749,32759,32763,32764,32766,55856,0
248017,938,32704,32774,32761,32762,32765,32767,55857,0
248018,939,32754,32790,32759,32761,32765,32767,55857,0
248019,938,32713,32758,32760,32763,32765,32766,55857,0
248020,938,32764,32756,32760,32763,32765,32768,55856,1
248021,942,32714,32794,32760,32763,32764,32767,55857,0
248022,939,32753,32781,32760,32763,32764,32767,55856,0
248023,938,32719,32763,32759,32763,32764,32766,55857,0
248024,938,32729,32750,32760,32763,32764,32767,55856,0
248025,938,32731,32774,32761,32762,32764,32767,55856,0
248026,948,32721,32760,32760,32762,32765,32767,55858,0
248027,943,32753,32759,32761,32763,32765,32767,55856,0
248028,938,32692,32753,32760,32762,32765,32767,55857,0
248029,938,32740,32779,32761,32763,32763,32767,55856,0
248030,939,32714,32775,32760,32763,32764,32767,55857,0
248031,942,32753,32759,32760,32763,32765,32766,55855,0
248032,938,32733,32775,32760,32763,32764,32766,55856,0
248033,939,32760,32785,32760,32763,32764,32767,55857,0
248034,938,32722,32771,32760,32764,32764,32766,55857,0
248035,938,32749,32752,32760,32763,32764,32766,55855,0
248036,942,32733,32789,32760,32763,32763,32766,55856,0
248037,939,32761,32775,32759,32763,32763,32766,55858,0
248038,938,32732,32761,32761,32762,32765,32768,55857,0
248039,938,32752,32776,32759,32763,32765,32767,55857,0
248040,939,32747,32787,32759,32763,32764,32767,55854,0
248041,942,32719,32766,32761,32762,32765,32767,55857,0
248042,938,32745,32744,32760,32763,32764,32767,55856,0
248043,938,32704,32799,32760,32763,32764,32766,55856,0
248044,938,32758,32787,32761,32763,32764,32766,55856,0
248045,939,32688,32762,32761,32763,32764,32767,55856,0
248046,942,32745,32767,32761,32763,32764,32765,55856,0
248047,938,32705,32809,32760,32763,32764,32765,55856,0
248048,938,32752,32797,32760,32763,32765,32766,55857,0
248049,939,32714,32762,32760,32763,32764,32766,55856,0
248050,938,32760,32801,32760,32763,32765,32766,55856,0
248051,942,32717,32803,32760,32762,32764,32766,55856,0
248052,938,32742,32768,32761,32763,32765,32766,55855,0
248053,938,32723,32755,32760,32763,32765,32766,55858,0
248054,939,32744,32794,32759,32762,32764,32767,55857,0
248055,938,32733,32805,32761,32763,32764,32766,55856,0
248056,942,32723,32779,32760,32762,32765,32765,55855,0
248057,939,32746,32783,32761,32762,32765,32766,55856,0
248058,938,32723,32803,32761,32763,32766,32767,55856,0
248059,938,32745,32802,32760,32762,32764,32767,55856,0
248060,938,32717,32757,32760,32763,32764,32767,55856,0
248061,4101,32730,32777,32761,32763,32765,32767,55857,1
248062,938,32734,32755,32760,32762,32765,32767,55855,0
248063,938,32726,32794,32760,32763,32765,32767,55856,0
248064,939,32754,32776,32761,32763,32764,32767,55857,0
248065,938,32745,32756,32760,32763,32764,32766,55856,1
248066,942,32711,32773,32760,32762,32765,32767,55856,2
248067,939,32744,32793,32761,32763,32764,32766,55857,0
248068,938,32724,32766,32761,32762,32765,32766,55856,4
248069,938,32749,32753,32761,32763,32764,32766,55857,0
248070,939,32699,32797,32760,32763,32765,32766,55856,0
248071,942,32744,32793,32761,32762,32763,32767,55856,0
248072,938,32702,32775,32760,32763,32765,32767,55856,0
248073,938,32752,32760,32760,32763,32766,32766,55856,0
248074,939,32714,32802,32761,32763,32764,32767,55857,0
248075,938,32759,32788,32760,32762,32764,32767,55855,0
248076,942,32729,32767,32760,32763,32764,32767,55857,0
248077,939,32759,32774,32759,32763,32765,32768,55856,1
248078,948,32740,32798,32759,32762,32764,32767,55857,0
248079,938,32731,32779,32759,32762,32765,32768,55856,0
248080,938,32760,32753,32760,32763,32764,32766,55856,0
248081,942,32719,32775,32760,32763,32764,32766,55855,1
248082,939,32756,32806,32760,32762,32764,32767,55855,0
248083,938,32702,32774,32761,32763,32765,32767,55857,0
248084,938,32757,32764,32760,32763,32765,32767,55856,0
248085,938,32709,32813,32761,32763,32764,32766,55857,1
248086,943,32763,32805,32760,32761,32764,32767,55855,0
248087,938,32716,32784,32760,32762,32765,32767,55856,0
248088,938,32756,32773,32759,32763,32765,32767,55856,0
248089,939,32719,32798,32760,32763,32765,32766,55856,0
248090,938,32743,32792,32760,32763,32766,32767,55856,0
248091,942,32714,32774,32759,32763,32765,32766,55856,0
248092,939,32746,32782,32760,32762,32766,32767,55855,0
248093,938,32727,32794,32761,32762,32764,32766,55855,1
248094,944,32717,32783,32760,32763,32765,32767,55856,0
248095,943,32755,32768,32760,32763,32765,32767,55855,0
248096,949,32720,32766,32760,32762,32765,32767,55857,0
248097,938,32756,32786,32760,32762,32765,32767,55855,0
248098,938,32717,32787,32760,32762,32764,32767,55856,0
248099,938,32759,32743,32760,32763,32765,32767,55855,0
248100,938,32731,32792,32759,32762,32765,32766,55856,0
248101,943,32757,32776,32760,32762,32765,32766,55855,0
248102,938,32743,32773,32760,32763,32765,32767,55855,0
248103,938,32741,32739,32760,32763,32765,32766,55856,0
248104,939,32755,32784,32760,32762,32765,32767,55856,1
248105,938,32749,32780,32760,32763,32765,32766,55857,0
248106,942,32756,32760,32760,32762,32765,32767,55854,0
248107,938,32718,32761,32760,32764,32765,32765,55855,0
248108,938,32754,32788,32760,32763,32765,32766,55856,0
248109,939,32709,32780,32759,32763,32765,32768,55857,0
248110,938,32745,32753,32760,32762,32765,32767,55856,0
248111,948,32694,32792,32761,32763,32765,32767,55856,0
248112,938,32756,32802,32760,32763,32765,32767,55855,0
248113,938,32712,32790,32761,32762,32763,32767,55857,0
248114,938,32764,32753,32760,32764,32765,32767,55855,0
248115,938,32724,32804,32759,32763,32764,32767,55857,0
248116,943,32740,32795,32759,32763,32764,32768,55857,0
248117,938,32724,32771,32760,32763,32764,32767,55855,1
248118,938,32743,32771,32760,32763,32764,32767,55854,0
248119,939,32751,32798,32760,32764,32764,32766,55857,0
248120,938,32729,32803,32760,32762,32765,32768,55857,0
248121,942,32748,32762,32760,32762,32765,32767,55856,0
248122,938,32716,32772,32760,32762,32764,32767,55855,0
248123,939,32743,32793,32761,32762,32764,32766,55857,0
248124,938,32705,32768,32760,32763,32765,32767,55855,0
248125,938,32757,32756,32761,32763,32765,32767,55853,1
248126,943,32713,32797,32760,32763,32765,32765,55856,0
248127,938,32751,32791,32760,32763,32765,32767,55855,0
248128,943,32697,32770,32761,32763,32765,32766,55857,0
248129,938,32744,32753,32759,32764,32765,32767,55856,0
248130,939,32718,32785,32760,32764,32765,32766,55855,0
248131,942,32759,32791,32760,32762,32764,32767,55856,0
248132,938,32724,32771,32760,32763,32764,32766,55858,0
248133,938,32741,32781,32760,32763,32764,32767,55856,1
248134,938,32731,32803,32761,32762,32764,32767,55855,0
248135,939,32738,32790,32760,32763,32764,32766,55857,0
248136,942,32741,32757,32760,32762,32765,32766,55857,0
248137,938,32702,32765,32760,32763,32764,32765,55856,0
248138,938,32728,32786,32761,32762,32765,32767,55856,0
248139,939,32707,32768,32760,32763,32764,32766,55855,0
248140,938,32733,32781,32760,32763,32765,32765,55856,0
248141,943,32675,32788,32760,32763,32764,32766,55856,0
248142,938,32748,32793,32761,32763,32764,32767,55855,0
248143,938,32688,32763,32760,32763,32764,32766,55856,0
248144,944,32739,32787,32759,32762,32764,32766,55856,0
248145,938,32704,32791,32760,32763,32764,32767,55853,1
248146,942,32737,32777,32760,32762,32764,32767,55856,0
248147,938,32722,32762,32760,32763,32764,32766,55856,1
248148,939,32737,32769,32760,32761,32764,32767,55856,0
248149,938,32732,32782,32760,32761,32765,32766,55857,0
248150,938,32717,32762,32760,32762,32765,32767,55856,1
248151,943,32732,32755,32760,32762,32764,32766,55855,0
248152,938,32705,32770,32759,32763,32765,32767,55856,0
248153,938,32736,32789,32759,32762,32765,32766,55855,2
248154,938,32713,32756,32760,32763,32765,32767,55856,0
248155,939,32745,32765,32760,32764,32764,32767,55856,0
248156,942,32692,32759,32760,32763,32763,32766,55856,0
248157,938,32743,32783,32759,32763,32764,32767,55857,0
248158,939,32705,32735,32760,32764,32765,32766,55861,0
248159,938,32748,32782,32760,32763,32764,32767,55856,0
248160,938,32719,32770,32760,32762,32765,32766,55857,0
248161,941,32747,32757,32760,32762,32764,32765,55856,0
248162,939,32724,32739,32760,32763,32764,32767,55856,0
248163,938,32755,32783,32760,32763,32764,32768,55855,1
248164,938,32724,32783,32761,32762,32765,32767,55857,0
248165,938,32747,32744,32760,32763,32765,32767,55856,1
248166,943,32734,32766,32760,32763,32763,32767,55856,0
248167,938,32739,32772,32759,32763,32765,32767,55855,0
248168,938,32741,32775,32760,32763,32764,32767,55855,0
248169,939,32710,32733,32759,32762,32765,32766,55856,0
248170,938,32746,32795,32761,32762,32765,32766,55856,0
248171,942,32696,32785,32761,32762,32764,32767,55855,1
248172,939,32753,32761,32760,32762,32764,32767,55855,0
248173,938,32697,32743,32760,32763,32764,32767,55856,0
248174,938,32749,32789,32761,32762,32764,32768,55856,0
248175,938,32694,32784,32760,32762,32764,32767,55856,0
248176,943,32754,32747,32760,32762,32765,32767,55857,0
248177,944,32717,32771,32760,32762,32764,32766,55856,0
248178,943,32745,32800,32759,32762,32763,32768,55856,0
248179,938,32739,32789,32759,32763,32764,32767,55856,0
248180,939,32737,32745,32761,32763,32764,32767,55856,0
248181,942,32753,32757,32759,32762,32764,32767,55857,1
248182,938,32712,32782,32761,32762,32765,32766,55856,0
248183,939,32748,32777,32761,32763,32765,32766,55856,0
248184,938,32704,32748,32759,32763,32765,32766,55855,0
248185,938,32749,32782,32761,32761,32764,32766,55854,0
248186,942,32704,32772,32761,32763,32765,32767,55856,0
248187,939,32751,32761,32760,32764,32765,32767,55856,0
248188,938,32687,32757,32759,32763,32765,32766,55857,0
248189,938,32746,32793,32760,32762,32764,32767,55858,1
248190,938,32720,32772,32760,32763,32765,32766,55855,0
248191,943,32751,32750,32759,32763,32764,32766,55858,1
248192,938,32728,32762,32760,32763,32765,32766,55855,0
248193,938,32754,32769,32760,32763,32764,32766,55855,0
248194,938,32720,32772,32760,32761,32764,32767,55856,0
248195,938,32737,32741,32760,32764,32765,32766,55855,0
248196,943,32739,32786,32761,32763,32764,32766,55856,0
248197,938,32728,32784,32761,32764,32763,32765,55857,0
248198,938,32737,32770,32760,32763,32764,32767,55857,0
248199,938,32718,32741,32760,32763,32764,32766,55856,0
248200,939,32751,32800,32760,32763,32765,32767,55856,0
248201,942,32695,32782,32760,32762,32765,32767,55856,0
248202,938,32753,32754,32759,32762,32765,32767,55858,0
248203,939,32704,32756,32760,32763,32765,32766,55856,0
248204,938,32744,32767,32760,32762,32763,32766,55856,0
248205,938,32689,32754,32759,32763,32764,32766,55856,0
248206,942,32767,32735,32760,32763,32765,32766,55856,0
248207,939,32711,32786,32760,32762,32764,32765,55855,1
248208,938,32748,32773,32760,32762,32763,32766,55856,0
248209,938,32723,32742,32760,32762,32765,32766,55855,0
248210,944,32730,32753,32759,32763,32765,32767,55856,2
248211,941,32741,32785,32759,32762,32765,32767,55856,0
248212,939,32731,32762,32760,32764,32764,32766,55855,0
248213,938,32728,32743,32759,32762,32765,32767,55856,0
248214,938,32710,32757,32760,32762,32765,32767,55856,0
248215,938,32724,32784,32761,32764,32764,32767,55855,0
248216,943,32675,32755,32760,32762,32764,32767,55855,0
248217,938,32746,32744,32760,32763,32765,32767,55855,0
248218,938,32671,32761,32760,32762,32764,32767,55857,0
248219,939,32738,32778,32760,32763,32765,32768,55857,0
248220,938,32689,32753,32759,32763,32764,32767,55857,0
248221,942,32735,32739,32760,32761,32764,32765,55856,0
248222,939,32705,32792,32759,32763,32764,32767,55856,1
248223,938,32744,32778,32760,32763,32764,32766,55856,0
248224,938,32720,32735,32760,32762,32764,32766,55856,0
248225,938,32743,32776,32760,32763,32765,32767,55856,0
248226,943,32724,32777,32760,32762,32765,32765,55855,0
248227,943,32723,32770,32760,32763,32764,32767,55855,0
248228,938,32750,32746,32760,32763,32764,32767,55855,0
248229,939,32713,32770,32760,32764,32766,32766,55856,0
248230,938,32745,32795,32760,32763,32765,32766,55857,0
248231,942,32698,32760,32760,32763,32764,32766,55857,0
248232,939,32751,32739,32759,32763,32763,32766,55857,0
248233,938,32704,32783,32761,32763,32764,32766,55856,0
248234,938,32754,32796,32761,32762,32764,32767,55858,0
248235,938,32717,32750,32760,32763,32765,32767,55855,0
248236,943,32750,32761,32761,32763,32765,32767,55856,0
248237,938,32715,32788,32760,32763,32765,32767,55856,0
248238,938,32761,32776,32760,32763,32764,32766,55856,1
248239,938,32727,32760,32760,32762,32765,32767,55856,1
248240,939,32755,32784,32760,32763,32763,32766,55856,0
248241,942,32737,32798,32761,32762,32764,32766,55857,1
248242,938,32728,32768,32759,32763,32764,32766,55856,0
248243,944,32734,32752,32760,32762,32764,32766,55857,0
248244,943,32707,32780,32761,32763,32764,32766,55856,0
248245,938,32765,32797,32760,32762,32764,32766,55857,0
248246,943,32703,32766,32760,32763,32763,32766,55856,0
248247,938,32736,32761,32760,32762,32766,32766,55857,0
248248,938,32708,32780,32761,32763,32766,32768,55856,0
248249,938,32768,32795,32760,32763,32764,32766,55857,0
248250,939,32704,32761,32760,32763,32764,32767,55857,0
248251,942,32751,32763,32760,32763,32764,32767,55856,0
248252,938,32715,32800,32760,32762,32764,32766,55861,0
248253,938,32747,32782,32760,32762,32764,32766,55857,0
248254,939,32717,32760,32760,32763,32764,32767,55856,0
248255,938,32741,32786,32760,32762,32765,32766,55856,0
248256,942,32740,32779,32759,32763,32765,32767,55856,0
248257,939,32728,32770,32760,32763,32765,32767,55857,0
248258,938,32750,32745,32759,32762,32765,32767,55856,0
248259,938,32731,32774,32760,32763,32764,32766,55856,0
248260,938,32747,32781,32760,32763,32764,32767,55856,0
248261,942,32714,32743,32761,32763,32766,32766,55855,0
248262,939,32775,32761,32760,32763,32764,32766,55857,0
248263,938,32697,32785,32761,32763,32764,32767,55856,0
248264,938,32752,32773,32760,32762,32765,32767,55856,0
248265,938,32703,32749,32760,32763,32764,32766,55857,0
248266,942,32756,32788,32761,32763,32763,32766,55856,0
248267,938,32712,32791,32760,32763,32765,32767,55858,0
248268,939,32750,32772,32760,32763,32765,32767,55857,0
248269,938,32728,32763,32760,32762,32764,32767,55856,0
248270,938,32739,32796,32761,32763,32764,32766,55857,0
248271,943,32731,32804,32759,32762,32765,32767,55856,0
248272,938,32746,32750,32760,32763,32764,32767,55855,0
248273,938,32745,32783,32761,32763,32765,32767,55857,0
248274,938,32741,32790,32760,32763,32765,32766,55857,0
248275,939,32745,32772,32760,32762,32764,32767,55857,0
248276,947,32709,32745,32760,32762,32765,32767,55855,0
248277,943,32732,32774,32760,32762,32765,32767,55857,1
248278,938,32694,32799,32760,32762,32764,32767,55856,0
248279,938,32740,32784,32760,32762,32765,32767,55855,0
248280,939,32700,32752,32761,32763,32764,32767,55855,0
248281,942,32745,32780,32760,32762,32764,32768,55856,0
248282,938,32727,32784,32760,32762,32765,32767,55856,0
248283,939,32747,32768,32760,32763,32764,32766,55855,0
248284,938,32740,32772,32760,32763,32764,32767,55854,0
248285,938,32751,32797,32760,32763,32764,32767,55856,1
248286,943,32748,32794,32760,32763,32765,32767,55856,1
248287,938,32723,32747,32759,32763,32765,32767,55855,1
248288,938,32741,32774,32760,32763,32764,32767,55855,1
248289,938,32722,32776,32759,32763,32764,32765,55856,0
248290,939,32735,32777,32760,32763,32764,32766,55856,2
248291,942,32697,32751,32760,32763,32764,32767,55856,0
248292,938,32750,32786,32761,32763,32764,32766,55855,1
248293,938,32716,32787,32759,32763,32765,32767,55854,1
248294,938,32745,32761,32760,32762,32765,32766,55856,0
248295,939,32705,32749,32761,32762,32764,32766,55856,2
248296,942,32761,32796,32760,32762,32765,32766,55857,0
248297,938,32713,32775,32759,32762,32764,32766,55856,0
248298,938,32743,32757,32760,32762,32764,32765,55856,0
248299,939,32705,32797,32760,32762,32766,32767,55857,0
248300,938,32740,32788,32761,32763,32764,32766,55857,1
248301,942,32731,32766,32760,32763,32764,32766,55855,0
248302,939,32729,32745,32759,32764,32764,32767,55856,1
248303,938,32732,32792,32760,32762,32764,32765,55856,0
248304,938,32735,32785,32760,32762,32764,32767,55856,0
248305,938,32731,32755,32760,32763,32764,32766,55855,1
248306,943,32701,32740,32758,32762,32764,32766,55855,0
248307,938,32745,32795,32759,32762,32764,32767,55856,0
248308,938,32692,32784,32759,32763,32764,32766,55856,0
248309,943,32727,32755,32760,32762,32765,32766,55855,0
248310,938,32682,32772,32760,32763,32763,32767,55857,0
248311,942,32747,32783,32760,32763,32764,32766,55857,1
248312,938,32704,32772,32760,32762,32765,32767,55856,0
248313,939,32738,32759,32759,32762,32763,32766,55854,0
248314,938,32720,32792,32760,32762,32765,32767,55855,0
248315,938,32744,32795,32760,32763,32765,32767,55856,0
248316,943,32729,32771,32760,32763,32763,32767,55855,0
248317,938,32731,32761,32760,32762,32763,32767,55855,0
248318,938,32732,32803,32760,32763,32764,32765,55857,7
248319,938,32744,32764,32760,32762,32765,32767,55855,0
248320,939,32730,32752,32761,32763,32764,32766,55856,0
248321,942,32716,32774,32761,32762,32765,32766,55856,0
248322,938,32751,32784,32760,32762,32764,32767,55856,0
248323,938,32709,32761,32760,32763,32764,32767,55856,0
248324,938,32734,32765,32760,32763,32764,32767,55854,0
248325,944,32719,32784,32760,32763,32765,32766,55854,0
248326,942,32755,32782,32761,32763,32764,32767,55857,0
248327,938,32717,32776,32761,32762,32764,32766,55855,1
248328,939,32759,32757,32760,32763,32764,32767,55857,0
248329,938,32708,32801,32760,32762,32765,32768,55855,0
248330,938,32742,32775,32760,32762,32764,32766,55856,1
248331,943,32737,32756,32759,32762,32765,32765,55856,0
248332,938,32738,32785,32759,32762,32764,32766,55854,0
248333,938,32726,32792,32760,32763,32764,32766,55857,0
248334,939,32742,32777,32760,32763,32764,32767,55858,0
248335,938,32751,32754,32759,32762,32764,32767,55856,1
248336,942,32713,32784,32760,32762,32765,32767,55857,0
248337,939,32750,32808,32760,32762,32764,32766,55855,0
248338,938,32713,32767,32761,32762,32765,32767,55855,0
248339,938,32750,32774,32760,32763,32764,32767,55855,0
248340,938,32695,32794,32760,32763,32764,32767,55856,1
248341,943,32745,32786,32760,32762,32763,32767,55855,0
248342,949,32720,32767,32761,32763,32764,32767,55856,0
248343,938,32745,32752,32760,32763,32765,32767,55855,0
248344,938,32729,32800,32760,32762,32765,32767,55853,0
248345,938,32757,32785,32759,32764,32765,32766,55855,0
248346,943,32731,32769,32760,32762,32764,32766,55854,1
248347,938,32728,32766,32760,32762,32764,32766,55856,0
248348,938,32751,32802,32760,32763,32765,32767,55856,0
248349,938,32721,32784,32760,32763,32765,32766,55856,0
248350,939,32742,32762,32761,32764,32765,32767,55855,0
248351,942,32691,32775,32760,32762,32764,32766,55856,0
248352,938,32752,32804,32761,32763,32764,32766,55857,0
248353,939,32712,32769,32760,32763,32764,32767,55856,0
248354,938,32760,32774,32760,32764,32765,32767,55855,0
248355,938,32703,32797,32760,32763,32764,32766,55856,0
248356,942,32743,32801,32760,32764,32764,32767,55856,0
248357,939,32716,32753,32761,32763,32765,32767,55854,0
248358,938,32749,32785,32760,32762,32763,32767,55857,0
248359,938,32721,32793,32761,32762,32765,32765,55856,0
248360,938,32762,32788,32760,32763,32764,32766,55855,0
248361,943,32738,32755,32759,32763,32765,32767,55856,0
248362,938,32742,32788,32760,32763,32765,32766,55855,0
248363,938,32762,32804,32760,32762,32765,32767,55855,0
248364,938,32743,32777,32761,32763,32765,32767,55856,1
248365,939,32726,32768,32761,32762,32764,32766,55857,0
248366,942,32712,32788,32760,32763,32764,32767,55855,1
248367,938,32764,32786,32760,32763,32765,32766,55856,0
248368,938,32702,32737,32760,32762,32765,32766,55855,0
248369,939,32755,32805,32760,32762,32765,32765,55854,0
248370,938,32706,32798,32760,32763,32764,32766,55856,0
248371,942,32747,32783,32761,32763,32765,32767,55857,0
248372,938,32696,32758,32761,32763,32764,32767,55855,1
248373,938,32749,32794,32760,32763,32764,32767,55855,0
248374,939,32704,32797,32760,32763,32765,32765,55855,0
248375,949,32763,32771,32759,32763,32764,32767,55856,0
248376,941,32727,32756,32760,32763,32765,32767,55856,0
248377,939,32726,32784,32760,32763,32765,32766,55856,0
248378,938,32745,32795,32760,32762,32766,32766,55855,0
248379,938,32732,32778,32760,32763,32765,32767,55855,1
248380,938,32750,32776,32760,32762,32765,32768,55856,0
248381,943,32709,32800,32760,32762,32763,32765,55857,0
248382,938,32761,32806,32760,32764,32764,32767,55856,0
248383,938,32693,32757,32760,32762,32765,32766,55856,1
248384,939,32748,32794,32759,32763,32764,32767,55858,0
248385,938,32692,32797,32760,32762,32765,32767,55857,0
248386,942,32740,32788,32761,32763,32765,32766,55856,0
248387,939,32693,32759,32759,32762,32764,32766,55856,0
248388,938,32762,32786,32760,32762,32763,32766,55857,0
248389,938,32716,32801,32761,32763,32765,32767,55856,0
248390,938,32741,32766,32761,32763,32764,32767,55856,0
248391,943,32739,32776,32759,32762,32764,32766,55855,0
248392,943,32727,32806,32760,32763,32765,32767,55855,0
248393,938,32745,32796,32761,32763,32764,32766,55855,1
248394,939,32727,32773,32761,32763,32765,32765,55856,0
248395,938,32757,32793,32760,32763,32764,32766,55856,0
248396,942,32704,32786,32760,32763,32764,32766,55855,0
248397,939,32748,32794,32760,32763,32765,32766,55855,1
248398,938,32707,32760,32759,32763,32765,32767,55854,0
248399,938,32762,32792,32760,32763,32764,32766,55855,0
248400,938,32713,32802,32761,32763,32765,32766,55856,0
248401,943,32755,32789,32759,32762,32765,32766,55856,6
