Time Stamp,Voltage,Last Stable Current
7012743,55.35340965,
7012774,55.35568644,
7012806,55.35568644,
7012837,55.35340965,
7012868,55.35568644,
7012900,55.35568644,
7012931,55.35340965,
7012962,55.35568644,
7012994,55.35340965,
7013025,55.35340965,
7013057,55.35340965,
7013088,55.35340965,
7013120,55.35340965,
7013241,55.35340965,
7013372,55.35340965,
7013405,55.35113286,
7013436,55.35340965,
7013468,55.35340965,
7013499,55.35568644,
7013531,55.35340965,
7013562,55.35568644,
7013594,55.35568644,
7013625,55.35340965,
7013656,55.35340965,
7013687,55.35340965,
7013719,55.35113286,
7013751,55.35568644,
7013782,55.35568644,
7013813,55.35340965,
7013845,55.35340965,
7013876,55.35796324,
7013908,55.35568644,
7013939,55.35340965,
7014068,55.35340965,
7014199,55.35113286,
7014231,55.35340965,
7014263,55.35340965,
7014294,55.35568644,
7014326,55.35340965,
7014357,55.35568644,
7014389,55.35568644,
7014420,55.35568644,
7014452,55.35340965,
7014483,55.35568644,
7014515,55.35340965,
7014546,55.35568644,
7014577,55.35340965,
7014608,55.35568644,
7014640,55.35340965,
7014671,55.35340965,
7014703,55.35568644,
7014734,55.35568644,
7014766,55.35113286,
7014871,55.35340965,
7015002,55.35796324,
7015035,55.35340965,
7015066,55.35568644,
7015097,55.35568644,
7015129,55.35340965,
7015161,55.35340965,
7015192,55.35340965,
7015223,55.35340965,
7015255,55.35568644,
7015286,55.35568644,
7015317,55.35568644,
7015349,55.35340965,
7015380,55.35568644,
7015412,55.35340965,
7015443,55.35340965,
7015475,55.35568644,
7015506,55.35340965,
7015538,55.35568644,
7015569,55.35340965,
7015686,55.35568644,
7015818,55.35568644,
7015850,55.35340965,
7015881,55.35340965,
7015913,55.35568644,
7015945,55.35340965,
7015976,55.35796324,
7016007,55.35340965,
7016038,55.35340965,
7016070,55.35796324,
7016101,55.35796324,
7016133,55.35340965,
7016164,55.35568644,
7016196,55.35340965,
7016227,55.35568644,
7016258,55.35340965,
7016290,55.35340965,
7016321,55.35340965,
7016352,55.35340965,
7016384,55.35568644,
7016503,55.35340965,
7016634,55.35340965,
7016666,55.35340965,
7016697,55.35340965,
7016728,55.35340965,
7016759,55.35568644,
7016791,55.35340965,
7016822,55.35568644,
7016854,55.35113286,
7016886,55.35568644,
7016917,55.35340965,
7016948,55.35796324,
7016980,55.35568644,
7017011,55.35568644,
7017042,55.35568644,
7017074,55.35340965,
7017105,55.35340965,
7017137,55.35568644,
7017168,55.35796324,
7017200,55.35568644,
7017317,55.35568644,
7017448,55.35340965,
7017480,55.35340965,
7017512,55.35340965,
7017543,55.35340965,
7017574,55.35568644,
7017606,55.35340965,
7017637,55.35340965,
7017669,55.35340965,
7017700,55.35568644,
7017732,55.35113286,
7017763,55.35568644,
7017795,55.35568644,
7017826,55.35340965,
7017858,55.35568644,
7017889,55.35113286,
7017920,55.35568644,
7017952,55.35568644,
7017983,55.35113286,
7018015,55.35340965,
7018147,55.35340965,
7018278,55.35568644,
7018310,55.35340965,
7018342,55.35568644,
7018373,55.35568644,
7018405,55.35340965,
7018436,55.35113286,
7018467,55.35340965,
7018499,55.35796324,
7018530,55.35113286,
7018562,55.35568644,
7018593,55.35568644,
7018625,55.35340965,
7018656,55.35340965,
7018687,55.35568644,
7018719,55.35568644,
7018750,55.35568644,
7018781,55.35568644,
7018813,55.35796324,
7018844,55.35568644,
7018970,55.35568644,
7019101,55.35568644,
7019134,55.35340965,
7019165,55.35568644,
7019197,55.35568644,
7019228,55.35568644,
7019260,55.35796324,
7019291,55.35340965,
7019322,55.35568644,
7019353,55.36024003,
7019384,55.35340965,
7019416,55.35340965,
7019447,55.35568644,
7019479,55.35113286,
7019510,55.35340965,
7019542,55.35568644,
7019573,55.35568644,
7019604,55.35568644,
7019636,55.35796324,
7019667,55.35568644,
7019784,55.35796324,
7019915,55.35568644,
7019948,55.35568644,
7019979,55.35340965,
7020010,55.35796324,
7020042,55.35568644,
7020074,55.35568644,
7020105,55.35568644,
7020136,55.35340965,
7020168,55.35568644,
7020199,55.35568644,
7020230,55.35568644,
7020262,55.35340965,
7020293,55.35340965,
7020325,55.35796324,
7020356,55.35568644,
7020388,55.35796324,
7020419,55.35340965,
7020450,55.35568644,
7020482,55.35340965,
7020602,55.35340965,
7020733,55.35568644,
7020766,55.35568644,
7020797,55.35796324,
7020828,55.35568644,
7020860,55.35340965,
7020892,55.35340965,
7020923,55.35796324,
7020954,55.35568644,
7020986,55.35340965,
7021017,55.35568644,
7021048,55.35568644,
7021080,55.35568644,
7021111,55.35796324,
7021143,55.35568644,
7021174,55.35340965,
7021206,55.35568644,
7021237,55.35796324,
7021268,55.35340965,
7021300,55.35568644,
7021419,55.35568644,
7021550,55.34885606,
7021582,55.35568644,
7021614,55.35340965,
7021645,55.35340965,
7021676,55.35568644,
7021708,55.35568644,
7021740,55.35568644,
7021771,55.35340965,
7021802,55.35568644,
7021834,55.35340965,
7021865,55.35568644,
7021897,55.35568644,
7021928,55.35568644,
7021960,55.35568644,
7021991,55.35340965,
7022022,55.35568644,
7022054,55.35796324,
7022085,55.35340965,
7022117,55.35568644,
7022546,55.35568644,
7022678,55.35796324,
7022710,55.35568644,
7022741,55.35340965,
7022773,55.35340965,
7022804,55.35568644,
7022836,55.35568644,
7022867,55.35568644,
7022898,55.35340965,
7022930,55.35568644,
7022961,55.35340965,
7022993,55.35568644,
7023024,55.35568644,
7023056,55.35796324,
7023087,55.35340965,
7023118,55.35568644,
7023150,55.35568644,
7023181,55.35796324,
7023212,55.35568644,
7023244,55.35340965,
7023369,55.35340965,
7023500,55.35568644,
7023532,55.35568644,
7023564,55.35568644,
7023595,55.35568644,
7023627,55.35568644,
7023658,55.35340965,
7023690,55.35340965,
7023721,55.35796324,
7023753,55.35568644,
7023784,55.35340965,
7023815,55.35568644,
7023847,55.35568644,
7023878,55.35796324,
7023909,55.35568644,
7023941,55.35340965,
7023973,55.35568644,
7024004,55.35568644,
7024035,55.35568644,
7024066,55.35340965,
7024186,55.35796324,
7024317,55.35568644,
7024349,55.35568644,
7024381,55.35568644,
7024412,55.35340965,
7024444,55.35568644,
7024475,55.35340965,
7024506,55.35796324,
7024537,55.35568644,
7024569,55.35340965,
7024600,55.35796324,
7024632,55.35568644,
7024663,55.35796324,
7024694,55.35568644,
7024726,55.35340965,
7024757,55.35340965,
7024789,55.35796324,
7024820,55.35796324,
7024851,55.35340965,
7024883,55.35568644,
7025005,55.35340965,
7025136,55.35568644,
7025168,55.35796324,
7025200,55.35113286,
7025231,55.35568644,
7025263,55.35796324,
7025294,55.35568644,
7025325,55.35340965,
7025357,55.35796324,
7025389,55.35568644,
7025420,55.35568644,
7025451,55.35568644,
7025483,55.35568644,
7025514,55.35796324,
7025545,55.35113286,
7025577,55.35568644,
7025608,55.35568644,
7025640,55.35568644,
7025671,55.35568644,
7025703,55.35568644,
7025830,55.35568644,
7025961,55.35568644,
7025994,55.35340965,
7026025,55.35340965,
7026056,55.35568644,
7026088,55.35340965,
7026120,55.35340965,
7026151,55.35568644,
7026182,55.35568644,
7026214,55.35568644,
7026245,55.35568644,
7026276,55.35568644,
7026308,55.35568644,
7026339,55.35340965,
7026371,55.35796324,
7026402,55.35568644,
7026434,55.35340965,
7026465,55.35568644,
7026497,55.35568644,
7026528,55.35568644,
7026651,55.35568644,
7026783,55.35568644,
7026815,55.35340965,
7026847,55.35568644,
7026878,55.35568644,
7026910,55.35340965,
7026941,55.35340965,
7026972,55.35568644,
7027003,55.35796324,
7027035,55.35340965,
7027066,55.35568644,
7027098,55.35568644,
7027129,55.35340965,
7027161,55.35568644,
7027192,55.35568644,
7027224,55.35568644,
7027255,55.35796324,
7027286,55.35796324,
7027318,55.35340965,
7027349,55.35568644,
7027472,55.35568644,
7027603,55.35568644,
7027636,55.35568644,
7027667,55.35568644,
7027698,55.35568644,
7027730,55.35340965,
7027762,55.35340965,
7027793,55.35568644,
7027824,55.35568644,
7027856,55.35568644,
7027887,55.35340965,
7027918,55.35568644,
7027950,55.35568644,
7027981,55.35340965,
7028013,55.35796324,
7028044,55.35568644,
7028076,55.35340965,
7028107,55.35568644,
7028139,55.35568644,
7028170,55.35340965,
7028284,55.35796324,
7028415,55.35568644,
7028448,55.35568644,
7028479,55.35340965,
7028511,55.35113286,
7028542,55.35340965,
7028574,55.35340965,
7028605,55.35796324,
7028636,55.35340965,
7028668,55.35796324,
7028699,55.35340965,
7028730,55.35796324,
7028762,55.35568644,
7028793,55.35340965,
7028825,55.35568644,
7028857,55.35568644,
7028888,55.35568644,
7028919,55.35568644,
7028951,55.35796324,
7028982,55.35568644,
7029097,55.35796324,
7029228,55.35340965,
7029260,55.35568644,
7029292,55.35568644,
7029323,55.35340965,
7029354,55.35568644,
7029386,55.35568644,
7029417,55.35796324,
7029448,55.35568644,
7029480,55.35796324,
7029511,55.35568644,
7029543,55.35568644,
7029574,55.35568644,
7029606,55.35568644,
7029637,55.35340965,
7029668,55.35568644,
7029700,55.35568644,
7029731,55.35568644,
7029762,55.35568644,
7029794,55.35796324,
7030015,55.35568644,
7030146,55.35568644,
7030177,55.35568644,
7030209,55.35340965,
7030240,55.35340965,
7030272,55.35568644,
7030303,55.35568644,
7030335,55.35568644,
7030366,55.35340965,
7030397,55.35568644,
7030429,55.35568644,
7030460,55.35568644,
7030492,55.35568644,
7030523,55.35796324,
7030554,55.35796324,
7030586,55.35796324,
7030617,55.35568644,
7030649,55.35568644,
7030680,55.35568644,
7030711,55.35796324,
7030844,55.35796324,
7030976,55.35796324,
7031008,55.35568644,
7031040,55.35568644,
7031071,55.35568644,
7031103,55.35340965,
7031134,55.35568644,
7031165,55.35568644,
7031196,55.35568644,
7031228,55.35568644,
7031259,55.35340965,
7031291,55.35340965,
7031322,55.35568644,
7031354,55.35568644,
7031385,55.35568644,
7031417,55.35796324,
7031448,55.35340965,
7031479,55.35568644,
7031511,55.35568644,
7031542,55.35340965,
7031661,55.35568644,
7031792,55.35796324,
7031825,55.35568644,
7031856,55.35340965,
7031888,55.35568644,
7031919,55.35796324,
7031951,55.35796324,
7031982,55.35568644,
7032013,55.35568644,
7032045,55.35568644,
7032076,55.35113286,
7032107,55.35340965,
7032139,55.35796324,
7032170,55.35568644,
7032202,55.35340965,
7032233,55.35568644,
7032265,55.35568644,
7032296,55.35340965,
7032327,55.35113286,
7032359,55.35568644,
7032477,55.35568644,
7032608,55.35340965,
7032640,55.35340965,
7032672,55.35340965,
7032703,55.35568644,
7032734,55.35340965,
7032766,55.35568644,
7032798,55.35568644,
7032829,55.35340965,
7032861,55.35568644,
7032892,55.35796324,
7032923,55.35796324,
7032955,55.35796324,
7032986,55.35796324,
7033017,55.35340965,
7033049,55.35796324,
7033080,55.35796324,
7033112,55.35568644,
7033143,55.35568644,
7033175,55.35568644,
7033294,55.35568644,
7033424,55.35568644,
7033456,55.35568644,
7033488,55.35568644,
7033519,55.35568644,
7033550,55.35568644,
7033582,55.35568644,
7033613,55.35796324,
7033645,55.35568644,
7033676,55.35568644,
7033708,55.35340965,
7033739,55.35568644,
7033771,55.35568644,
7033802,55.35340965,
7033833,55.35340965,
7033865,55.35568644,
7033896,55.35568644,
7033927,55.35568644,
7033959,55.35340965,
7033990,55.35340965,
7034331,55.35568644,
7034463,55.35340965,
7034495,55.35568644,
7034527,55.35796324,
7034558,55.35796324,
7034590,55.35568644,
7034621,55.35796324,
7034652,55.35340965,
7034683,55.35568644,
7034715,55.35340965,
7034747,55.35568644,
7034778,55.35796324,
7034809,55.35796324,
7034841,55.35796324,
7034872,55.35568644,
7034904,55.35796324,
7034935,55.35796324,
7034966,55.35568644,
7034998,55.35568644,
7035029,55.36024003,
7035139,55.35568644,
7035271,55.35568644,
7035303,55.35796324,
7035334,55.35568644,
7035366,55.35568644,
7035397,55.35796324,
7035429,55.35568644,
7035460,55.35340965,
7035491,55.35568644,
7035523,55.36024003,
7035555,55.35340965,
7035586,55.35568644,
7035617,55.35568644,
7035649,55.35796324,
7035680,55.35568644,
7035712,55.35568644,
7035743,55.35796324,
7035774,55.35568644,
7035806,55.35340965,
7035837,55.35796324,
7035961,55.35568644,
7036092,55.35340965,
7036125,55.35340965,
7036156,55.35568644,
7036188,55.35568644,
7036219,55.35796324,
7036251,55.35113286,
7036282,55.35340965,
7036313,55.35568644,
7036345,55.35568644,
7036376,55.35568644,
7036407,55.35568644,
7036439,55.35340965,
7036471,55.36024003,
7036502,55.35568644,
7036533,55.35568644,
7036565,55.35340965,
7036596,55.35568644,
7036627,55.35340965,
7036659,55.35796324,
7036779,55.35796324,
7036910,55.35568644,
7036942,55.35340965,
7036973,55.35568644,
7037005,55.35568644,
7037036,55.35568644,
7037068,55.35568644,
7037099,55.35568644,
7037130,55.35796324,
7037162,55.35340965,
7037193,55.35340965,
7037224,55.36024003,
7037256,55.35568644,
7037288,55.35796324,
7037319,55.35796324,
7037351,55.35340965,
7037382,55.35568644,
7037413,55.35796324,
7037444,55.35568644,
7037476,55.35568644,
7037594,55.35796324,
7037725,55.35568644,
7037756,55.35340965,
7037788,55.35568644,
7037819,55.35340965,
7037851,55.35568644,
7037883,55.35340965,
7037914,55.35568644,
7037945,55.35113286,
7037977,55.35568644,
7038008,55.35568644,
7038039,55.35340965,
7038071,55.35340965,
7038102,55.35340965,
7038134,55.35796324,
7038165,55.35568644,
7038197,55.35568644,
7038228,55.35340965,
7038259,55.35340965,
7038291,55.35568644,
7038416,55.35568644,
7038547,55.35340965,
7038579,55.35568644,
7038610,55.35568644,
7038641,55.35568644,
7038673,55.35796324,
7038704,55.35796324,
7038736,55.35568644,
7038767,55.35568644,
7038799,55.35568644,
7038830,55.35340965,
7038862,55.35568644,
7038893,55.35796324,
7038925,55.35568644,
7038956,55.35340965,
7038987,55.35340965,
7039019,55.35568644,
7039050,55.35568644,
7039081,55.35340965,
7039113,55.35796324,
7039232,55.35796324,
7039363,55.35796324,
7039395,55.35340965,
7039427,55.35568644,
7039458,55.35568644,
7039489,55.35796324,
7039521,55.35568644,
7039552,55.35568644,
7039584,55.35796324,
7039615,55.35340965,
7039647,55.35340965,
7039678,55.35568644,
7039709,55.35568644,
7039741,55.35568644,
7039772,55.35796324,
7039803,55.35568644,
7039835,55.35568644,
7039867,55.35796324,
7039898,55.35568644,
7039929,55.35568644,
7040081,55.35340965,
7040212,55.35340965,
7040245,55.35568644,
7040277,55.35340965,
7040308,55.36024003,
7040340,55.35796324,
7040371,55.35568644,
7040402,55.35568644,
7040434,55.35568644,
7040465,55.35568644,
7040497,55.35568644,
7040528,55.35340965,
7040560,55.35568644,
7040591,55.35340965,
7040622,55.35340965,
7040654,55.35568644,
7040685,55.35340965,
7040717,55.35568644,
7040748,55.35568644,
7040780,55.35568644,
7040873,55.35568644,
7041004,55.35568644,
7041036,55.35340965,
7041068,55.35340965,
7041099,55.35568644,
7041130,55.35568644,
7041162,55.35568644,
7041193,55.35568644,
7041224,55.35568644,
7041256,55.35568644,
7041287,55.35340965,
7041319,55.35568644,
7041350,55.35568644,
7041382,55.35568644,
7041413,55.35568644,
7041445,55.35568644,
7041476,55.35568644,
7041507,55.35568644,
7041538,55.35568644,
7041570,55.35796324,
7041697,55.35796324,
7041828,55.35568644,
7041861,55.35568644,
7041892,55.35568644,
7041923,55.35340965,
7041955,55.35568644,
7041987,55.35568644,
7042018,55.35568644,
7042049,55.35568644,
7042081,55.35568644,
7042112,55.35568644,
7042143,55.35796324,
7042175,55.35340965,
7042206,55.35340965,
7042238,55.35568644,
7042269,55.35340965,
7042301,55.35340965,
7042332,55.35340965,
7042363,55.36024003,
7042395,55.35568644,
7042517,55.35568644,
7042648,55.35796324,
7042680,55.35568644,
7042712,55.35340965,
7042743,55.35568644,
7042775,55.35340965,
7042806,55.35568644,
7042837,55.35568644,
7042868,55.35796324,
7042900,55.35340965,
7042932,55.35340965,
7042963,55.35568644,
7042994,55.35568644,
7043026,55.35568644,
7043057,55.35340965,
7043089,55.35568644,
7043120,55.35796324,
7043151,55.35568644,
7043183,55.36024003,
7043214,55.35568644,
7043336,55.35568644,
7043467,55.35568644,
7043499,55.35568644,
7043530,55.35568644,
7043562,55.35568644,
7043593,55.35796324,
7043625,55.35568644,
7043656,55.35568644,
7043687,55.35568644,
7043719,55.35568644,
7043750,55.35340965,
7043782,55.35340965,
7043813,55.35340965,
7043845,55.35568644,
7043876,55.35568644,
7043908,55.35340965,
7043939,55.35568644,
7043970,55.35568644,
7044001,55.35568644,
7044033,55.35568644,
7044163,55.35796324,
7044294,55.35568644,
7044326,55.35568644,
7044358,55.35796324,
7044389,55.35340965,
7044421,55.35796324,
7044452,55.35568644,
7044483,55.35568644,
7044515,55.35796324,
7044547,55.35568644,
7044578,55.35568644,
7044609,55.35796324,
7044641,55.35568644,
7044672,55.35340965,
7044703,55.35568644,
7044735,55.35568644,
7044766,55.35796324,
7044797,55.35568644,
7044829,55.35340965,
7044861,55.35796324,
7044971,55.35568644,
7045102,55.35568644,
7045134,55.35340965,
7045166,55.35568644,
7045197,55.35796324,
7045228,55.35340965,
7045260,55.35796324,
7045292,55.35568644,
7045323,55.35568644,
7045355,55.35340965,
7045386,55.35568644,
7045417,55.35568644,
7045449,55.35568644,
7045480,55.35568644,
7045512,55.35340965,
7045543,55.35568644,
7045575,55.35568644,
7045606,55.35568644,
7045637,55.35340965,
7045669,55.35568644,
7045798,55.35796324,
7045929,55.35568644,
7045962,55.35568644,
7045993,55.35568644,
7046024,55.35796324,
7046056,55.35568644,
7046087,55.35568644,
7046119,55.35568644,
7046150,55.35568644,
7046182,55.35340965,
7046213,55.35340965,
7046244,55.35568644,
7046276,55.35568644,
7046307,55.35568644,
7046338,55.35568644,
7046370,55.35568644,
7046401,55.35568644,
7046433,55.35568644,
7046464,55.35796324,
7046496,55.35568644,
7046629,55.35796324,
7046760,55.35340965,
7046793,55.35796324,
7046824,55.35568644,
7046856,55.35568644,
7046888,55.35340965,
7046919,55.35568644,
7046950,55.35568644,
7046982,55.36024003,
7047013,55.35796324,
7047045,55.35568644,
7047076,55.35568644,
7047108,55.35568644,
7047139,55.35796324,
7047170,55.35796324,
7047202,55.35340965,
7047233,55.35568644,
7047265,55.35340965,
7047296,55.35568644,
7047327,55.35568644,
7047429,55.35796324,
7047560,55.35796324,
7047592,55.35340965,
7047624,55.35568644,
7047655,55.35796324,
7047686,55.35340965,
7047718,55.35568644,
7047750,55.35568644,
7047781,55.35568644,
7047813,55.35568644,
7047844,55.35568644,
7047875,55.35568644,
7047907,55.35340965,
7047938,55.35340965,
7047970,55.35568644,
7048001,55.35568644,
7048033,55.35568644,
7048064,55.35568644,
7048095,55.35796324,
7048127,55.35568644,
7048440,55.35568644,
7048571,55.35568644,
7048602,55.35568644,
7048634,55.35568644,
7048665,55.35568644,
7048696,55.35568644,
7048728,55.35568644,
7048759,55.35568644,
7048791,55.35568644,
7048822,55.35796324,
7048854,55.35568644,
7048885,55.35796324,
7048916,55.35340965,
7048948,55.35796324,
7048979,55.35796324,
7049011,55.35113286,
7049042,55.35568644,
7049074,55.35568644,
7049105,55.35796324,
7049137,55.35796324,
7049266,55.35568644,
7049396,55.35340965,
7049427,55.35568644,
7049459,55.35568644,
7049491,55.35340965,
7049522,55.35568644,
7049554,55.35568644,
7049585,55.35568644,
7049616,55.35796324,
7049648,55.35340965,
7049679,55.35568644,
7049710,55.35340965,
7049742,55.35568644,
7049773,55.35568644,
7049805,55.35568644,
7049836,55.35568644,
7049868,55.35796324,
7049899,55.35568644,
7049930,55.35568644,
7049962,55.35568644,
7050089,55.35568644,
7050220,55.35568644,
7050252,55.35568644,
7050284,55.35568644,
7050315,55.35568644,
7050346,55.35796324,
7050378,55.35796324,
7050409,55.35568644,
7050440,55.35796324,
7050472,55.35568644,
7050503,55.35340965,
7050535,55.35568644,
7050566,55.35568644,
7050598,55.35796324,
7050629,55.35568644,
7050661,55.35568644,
7050692,55.35568644,
7050723,55.35340965,
7050754,55.35796324,
7050786,55.35568644,
7050909,55.35568644,
7051040,55.35568644,
7051072,55.35340965,
7051104,55.35796324,
7051135,55.35796324,
7051166,55.35568644,
7051198,55.35568644,
7051229,55.35568644,
7051261,55.35568644,
7051292,55.35796324,
7051324,55.35340965,
7051355,55.35796324,
7051387,55.35796324,
7051418,55.35568644,
7051449,55.35568644,
7051481,55.35340965,
7051512,55.35796324,
7051543,55.35568644,
7051575,55.35340965,
7051606,55.35568644,
7051729,55.35568644,
7051860,55.35568644,
7051892,55.35340965,
7051924,55.35796324,
7051955,55.35796324,
7051986,55.35568644,
7052018,55.35796324,
7052049,55.35568644,
7052081,55.35568644,
7052112,55.35796324,
7052144,55.35796324,
7052175,55.35340965,
7052207,55.35340965,
7052238,55.35568644,
7052269,55.35340965,
7052301,55.35796324,
7052332,55.35568644,
7052364,55.35796324,
7052395,55.35568644,
7052426,55.35568644,
7052553,55.35340965,
7052685,55.35796324,
7052717,55.35568644,
7052748,55.35568644,
7052780,55.35568644,
7052811,55.35796324,
7052843,55.35568644,
7052874,55.35568644,
7052905,55.35340965,
7052937,55.35568644,
7052968,55.35568644,
7053000,55.35796324,
7053031,55.35568644,
7053063,55.35340965,
7053094,55.35568644,
7053126,55.35568644,
7053157,55.35568644,
7053188,55.35568644,
7053220,55.35340965,
7053251,55.35340965,
7053367,55.35568644,
7053497,55.35568644,
7053528,55.35568644,
7053560,55.35796324,
7053591,55.35568644,
7053623,55.35568644,
7053654,55.35796324,
7053686,55.35340965,
7053717,55.35568644,
7053749,55.35796324,
7053780,55.35568644,
7053811,55.35568644,
7053843,55.35340965,
7053874,55.35568644,
7053906,55.35568644,
7053937,55.35796324,
7053969,55.35340965,
7054000,55.35568644,
7054031,55.35568644,
7054063,55.35568644,
7054183,55.35796324,
7054314,55.35568644,
7054346,55.35340965,
7054378,55.35796324,
7054409,55.35568644,
7054440,55.35340965,
7054472,55.35340965,
7054503,55.35340965,
7054534,55.35568644,
7054566,55.35568644,
7054597,55.35568644,
7054629,55.35340965,
7054660,55.35796324,
7054692,55.35568644,
7054723,55.35568644,
7054754,55.35568644,
7054786,55.35568644,
7054817,55.35568644,
7054849,55.35568644,
7054880,55.35568644,
7055006,55.35568644,
7055137,55.35568644,
7055169,55.35568644,
7055200,55.35340965,
7055231,55.35340965,
7055262,55.36024003,
7055294,55.35568644,
7055325,55.35796324,
7055357,55.35568644,
7055388,55.35568644,
7055420,55.35568644,
7055451,55.35568644,
7055483,55.35568644,
7055514,55.35796324,
7055545,55.35568644,
7055577,55.35796324,
7055608,55.35796324,
7055640,55.35568644,
7055671,55.35568644,
7055702,55.35568644,
7055817,55.35568644,
7055948,55.35568644,
7055980,55.35340965,
7056012,55.35568644,
7056043,55.35568644,
7056074,55.35340965,
7056106,55.35568644,
7056137,55.35568644,
7056169,55.35340965,
7056200,55.35568644,
7056232,55.35568644,
7056263,55.35796324,
7056295,55.35796324,
7056326,55.35568644,
7056357,55.35568644,
7056388,55.35568644,
7056420,55.35796324,
7056451,55.35340965,
7056483,55.35796324,
7056514,55.35796324,
7056639,55.36024003,
7056770,55.35340965,
7056801,55.35568644,
7056833,55.35568644,
7056865,55.35568644,
7056896,55.35796324,
7056928,55.35568644,
7056959,55.35796324,
7056990,55.35796324,
7057022,55.35796324,
7057053,55.35568644,
7057085,55.35796324,
7057116,55.35568644,
7057148,55.35568644,
7057179,55.35796324,
7057210,55.35568644,
7057242,55.35340965,
7057273,55.35568644,
7057304,55.35340965,
7057336,55.35796324,
7057462,55.35568644,
7057592,55.35340965,
7057625,55.35568644,
7057656,55.35568644,
7057688,55.35568644,
7057719,55.35568644,
7057751,55.35796324,
7057782,55.35568644,
7057813,55.35796324,
7057845,55.35568644,
7057876,55.35568644,
7057908,55.35340965,
7057939,55.35568644,
7057971,55.35568644,
7058002,55.35340965,
7058033,55.35796324,
7058065,55.35340965,
7058096,55.35568644,
7058127,55.35340965,
7058159,55.35568644,
7058292,55.35796324,
7058423,55.35796324,
7058455,55.35796324,
7058487,55.35340965,
7058518,55.35568644,
7058550,55.35796324,
7058581,55.35796324,
7058612,55.36024003,
7058643,55.35568644,
7058675,55.35568644,
7058706,55.35340965,
7058738,55.35796324,
7058769,55.35568644,
7058801,55.35568644,
7058832,55.35568644,
7058864,55.35568644,
7058895,55.35568644,
7058926,55.35796324,
7058958,55.35340965,
7058989,55.35796324,
7059097,55.35568644,
7059228,55.35568644,
7059259,55.35796324,
7059291,55.35796324,
7059323,55.35568644,
7059354,55.35796324,
7059386,55.35796324,
7059417,55.35113286,
7059448,55.35568644,
7059480,55.35340965,
7059511,55.35568644,
7059542,55.35568644,
7059574,55.35796324,
7059605,55.35796324,
7059637,55.35568644,
7059668,55.35568644,
7059700,55.35340965,
7059731,55.35568644,
7059762,55.35568644,
7059794,55.35568644,
7059928,55.35340965,
7060060,55.35796324,
7060092,55.35568644,
7060123,55.35568644,
7060155,55.36024003,
7060186,55.35568644,
7060218,55.35568644,
7060249,55.35340965,
7060280,55.35796324,
7060312,55.35568644,
7060344,55.35796324,
7060375,55.35796324,
7060406,55.35796324,
7060438,55.35568644,
7060469,55.35568644,
7060501,55.35340965,
7060532,55.35568644,
7060563,55.35568644,
7060595,55.35568644,
7060626,55.35568644,
7060736,55.35796324,
7060866,55.35568644,
7060898,55.35796324,
7060930,55.35340965,
7060961,55.35568644,
7060993,55.35568644,
7061024,55.35568644,
7061056,55.35796324,
7061087,55.35568644,
7061119,55.35568644,
7061150,55.35796324,
7061181,55.36024003,
7061213,55.35568644,
7061244,55.35340965,
7061276,55.35340965,
7061307,55.35568644,
7061339,55.35568644,
7061370,55.35568644,
7061401,55.35568644,
7061433,55.35568644,
7061565,55.35568644,
7061696,55.35796324,
7061728,55.35340965,
7061759,55.35568644,
7061790,55.35340965,
7061821,55.35568644,
7061853,55.35568644,
7061885,55.35796324,
7061916,55.35568644,
7061948,55.35568644,
7061979,55.35796324,
7062010,55.35340965,
7062042,55.35796324,
7062073,55.35340965,
7062104,55.35568644,
7062136,55.35568644,
7062167,55.35340965,
7062199,55.35568644,
7062230,55.35568644,
7062262,55.35796324,
7062386,55.35568644,
7062517,55.35568644,
7062549,55.35568644,
7062581,55.35568644,
7062612,55.35340965,
7062644,55.35340965,
7062675,55.35796324,
7062707,55.36024003,
7062738,55.35796324,
7062769,55.35568644,
7062801,55.35796324,
7062832,55.35340965,
7062864,55.35568644,
7062895,55.35568644,
7062926,55.35568644,
7062958,55.35340965,
7062989,55.35340965,
7063021,55.35568644,
7063052,55.35568644,
7063084,55.35568644,
7063196,55.35340965,
7063328,55.35796324,
7063360,55.35568644,
7063392,55.35568644,
7063423,55.35568644,
7063454,55.35568644,
7063486,55.35796324,
7063517,55.35568644,
7063548,55.35796324,
7063580,55.35340965,
7063611,55.35340965,
7063643,55.35796324,
7063674,55.35796324,
7063706,55.35568644,
7063737,55.35568644,
7063768,55.35340965,
7063800,55.35568644,
7063831,55.35340965,
7063862,55.35568644,
7063894,55.35796324,
7064126,55.35568644,
7064257,55.36024003,
7064289,55.35796324,
7064321,55.35568644,
7064352,55.35796324,
7064384,55.35568644,
7064415,55.35340965,
7064446,55.35340965,
7064478,55.35796324,
7064509,55.35568644,
7064541,55.35568644,
7064572,55.35568644,
7064604,55.35796324,
7064635,55.35568644,
7064666,55.36024003,
7064698,55.35568644,
7064729,55.35568644,
7064760,55.35568644,
7064792,55.35340965,
7064823,55.35568644,
7064941,55.35796324,
7065072,55.35568644,
7065104,55.35340965,
7065135,55.35340965,
7065166,55.35568644,
7065197,55.35796324,
7065229,55.35796324,
7065261,55.35568644,
7065292,55.35796324,
7065324,55.35796324,
7065355,55.36024003,
7065386,55.35340965,
7065418,55.35568644,
7065449,55.35568644,
7065481,55.35568644,
7065512,55.35340965,
7065544,55.35568644,
