Time Stamp,Voltage,Last Stable Current
1171055,56.97676359,
1171087,56.98131718,
1171118,56.98131718,
1171150,56.98131718,
1171181,56.97904039,
1171212,56.97904039,
1171244,56.97904039,
1171275,56.98359398,
1171306,56.98359398,
1171338,56.98359398,
1171369,56.98131718,
1171401,56.97904039,
1171432,56.97676359,
1171463,56.98131718,
1171494,56.98131718,
1171526,56.98359398,
1171557,56.98131718,
1171589,56.98131718,
1171876,56.97904039,
1172007,56.98131718,
1172038,56.98131718,
1172070,56.97904039,
1172101,56.98131718,
1172133,56.98359398,
1172164,56.97904039,
1172196,56.98131718,
1172227,56.98131718,
1172258,56.98131718,
1172290,56.98131718,
1172321,56.98131718,
1172352,56.97904039,
1172384,56.97904039,
1172415,56.97904039,
1172447,56.97904039,
1172478,56.98131718,
1172509,56.98131718,
1172540,56.97676359,
1172571,56.97904039,
1176086,56.98359398,
1176216,56.98131718,
1176247,56.97904039,
1176279,56.97904039,
1176311,56.98359398,
1176342,56.97904039,
1176374,56.98359398,
1176405,56.98359398,
1176436,56.97904039,
1176468,56.97904039,
1176499,56.98131718,
1176530,56.97904039,
1176562,56.98131718,
1176593,56.98131718,
1176625,56.98131718,
1176656,56.98131718,
1176688,56.97904039,
1176719,56.98131718,
1176750,56.98131718,
1176782,56.97904039,
1177217,56.98131718,
1177347,56.97904039,
1177379,56.98131718,
1177411,56.97904039,
1177443,56.98359398,
1177474,56.97904039,
1177505,56.98131718,
1177537,56.98131718,
1177568,56.98131718,
1177600,56.98359398,
1177631,56.98131718,
1177662,56.98131718,
1177694,56.98131718,
1177725,56.98131718,
1177757,56.98359398,
1177788,56.97904039,
1177819,56.98359398,
1177851,56.98359398,
1177882,56.98359398,
1177914,56.98359398,
1178441,56.98131718,
1178569,56.98131718,
1178600,56.98131718,
1178632,56.98131718,
1178664,56.97904039,
1178695,56.98359398,
1178726,56.98359398,
1178758,56.97904039,
1178789,56.98359398,
1178820,56.97904039,
1178852,56.98131718,
1178883,56.98131718,
1178915,56.97904039,
1178946,56.98359398,
1178978,56.98131718,
1179009,56.98131718,
1179041,56.98131718,
1179072,56.98131718,
1179103,56.98359398,
1179135,56.98131718,
1179363,56.98131718,
1179493,56.98131718,
1179524,56.98359398,
1179556,56.97904039,
1179587,56.98587077,
1179619,56.97904039,
1179650,56.98131718,
1179682,56.97904039,
1179713,56.97904039,
1179745,56.98131718,
1179776,56.98131718,
1179807,56.98359398,
1179838,56.97676359,
1179870,56.98131718,
1179902,56.98131718,
1179933,56.98131718,
1179965,56.98131718,
1179996,56.97904039,
1180027,56.98359398,
1180059,56.97904039,
1180298,56.98359398,
1180429,56.98131718,
1180461,56.97904039,
1180492,56.98131718,
1180523,56.98359398,
1180555,56.97904039,
1180586,56.98131718,
1180618,56.98131718,
1180649,56.98359398,
1180681,56.97676359,
1180712,56.97904039,
1180743,56.97904039,
1180775,56.97904039,
1180806,56.97904039,
1180837,56.97904039,
1180869,56.98131718,
1180900,56.97904039,
1180932,56.98131718,
1180963,56.98131718,
1180995,56.98131718,
1181296,56.98131718,
1181426,56.97904039,
1181458,56.98131718,
1181489,56.98131718,
1181521,56.97904039,
1181552,56.98359398,
1181583,56.98131718,
1181615,56.98359398,
1181646,56.98131718,
1181677,56.98131718,
1181709,56.98131718,
1181741,56.98131718,
1181772,56.98131718,
1181803,56.98359398,
1181835,56.97904039,
1181866,56.98131718,
1181898,56.98587077,
1181929,56.97904039,
1181961,56.97904039,
1181992,56.98131718,
1182218,56.98131718,
1182349,56.97904039,
1182380,56.98359398,
1182412,56.98359398,
1182443,56.98131718,
1182474,56.98587077,
1182506,56.98131718,
1182538,56.98359398,
1182569,56.98131718,
1182600,56.97904039,
1182632,56.98359398,
1182663,56.97904039,
1182694,56.98131718,
1182726,56.97904039,
1182757,56.98131718,
1182789,56.98131718,
1182820,56.98359398,
1182852,56.98359398,
1182883,56.98359398,
1182914,56.98359398,
1183092,56.98359398,
1183222,56.98359398,
1183254,56.98131718,
1183285,56.98131718,
1183317,56.98131718,
1183348,56.98131718,
1183380,56.98131718,
1183411,56.98131718,
1183443,56.98359398,
1183474,56.98359398,
1183505,56.98359398,
1183537,56.98359398,
1183568,56.97676359,
1183599,56.97904039,
1183631,56.98359398,
1183662,56.98359398,
1183694,56.98359398,
1183725,56.98131718,
1183757,56.98359398,
1183788,56.98131718,
1183995,56.98131718,
1184124,56.98359398,
1184156,56.97904039,
1184187,56.98131718,
1184218,56.97904039,
1184250,56.98359398,
1184282,56.98131718,
1184313,56.98131718,
1184344,56.98131718,
1184376,56.98359398,
1184407,56.98131718,
1184438,56.98131718,
1184470,56.98131718,
1184501,56.98359398,
1184533,56.98131718,
1184564,56.98587077,
1184596,56.98131718,
1184627,56.97904039,
1184659,56.98131718,
1184690,56.98131718,
1185086,56.97904039,
1185214,56.98131718,
1185246,56.98359398,
1185277,56.98359398,
1185309,56.98131718,
1185340,56.98131718,
1185371,56.98359398,
1185403,56.98131718,
1185434,56.98359398,
1185466,56.98131718,
1185497,56.98131718,
1185529,56.97904039,
1185560,56.98587077,
1185592,56.98131718,
1185623,56.98131718,
1185654,56.98359398,
1185686,56.98131718,
1185717,56.98359398,
1185749,56.98359398,
1185780,56.97904039,
1185925,56.98131718,
1186055,56.98131718,
1186086,56.98359398,
1186118,56.98131718,
1186150,56.98131718,
1186181,56.97904039,
1186213,56.98359398,
1186244,56.98131718,
1186275,56.97904039,
1186307,56.98131718,
1186338,56.98131718,
1186370,56.98131718,
1186401,56.98131718,
1186433,56.98131718,
1186464,56.98131718,
1186495,56.98587077,
1186527,56.98131718,
1186558,56.98359398,
1186589,56.97904039,
1186621,56.98359398,
1189694,56.98131718,
1189824,56.98131718,
1189856,56.98131718,
1189888,56.98359398,
1189919,56.97904039,
1189950,56.97904039,
1189982,56.98131718,
1190013,56.98131718,
1190045,56.98131718,
1190076,56.98359398,
1190108,56.97904039,
1190139,56.98131718,
1190170,56.97676359,
1190202,56.97904039,
1190233,56.98131718,
1190265,56.98131718,
1190296,56.97676359,
1190328,56.98359398,
1190359,56.98359398,
1190390,56.98131718,
1190730,56.98131718,
1190860,56.98131718,
1190891,56.98359398,
1190923,56.98359398,
1190955,56.98359398,
1190986,56.97904039,
1191018,56.98131718,
1191049,56.98359398,
1191080,56.98587077,
1191112,56.98359398,
1191143,56.98131718,
1191174,56.97904039,
1191206,56.97904039,
1191237,56.98131718,
1191269,56.98131718,
1191300,56.98131718,
1191331,56.98131718,
1191363,56.98359398,
1191394,56.97904039,
1191426,56.98587077,
1192062,56.98359398,
1192192,56.97904039,
1192223,56.97904039,
1192255,56.98359398,
1192286,56.98359398,
1192318,56.98131718,
1192349,56.98131718,
1192381,56.98587077,
1192412,56.98131718,
1192443,56.98131718,
1192475,56.98359398,
1192506,56.98359398,
1192537,56.98359398,
1192569,56.98359398,
1192600,56.98131718,
1192632,56.98587077,
1192663,56.98359398,
1192695,56.98131718,
1192726,56.98131718,
1192758,56.98131718,
1192970,56.98359398,
1193101,56.98131718,
1193132,56.98587077,
1193164,56.98359398,
1193195,56.98587077,
1193227,56.98359398,
1193258,56.98131718,
1193290,56.97904039,
1193321,56.98359398,
1193352,56.98131718,
1193384,56.98131718,
1193415,56.98359398,
1193446,56.98131718,
1193478,56.98359398,
1193509,56.98131718,
1193541,56.98131718,
1193572,56.97904039,
1193604,56.98587077,
1193635,56.98131718,
1193666,56.98131718,
1193938,56.98587077,
1194068,56.98131718,
1194100,56.98587077,
1194132,56.98131718,
1194163,56.97904039,
1194195,56.98131718,
1194226,56.98359398,
1194258,56.98359398,
1194289,56.98131718,
1194321,56.98131718,
1194352,56.98359398,
1194383,56.98131718,
1194415,56.98359398,
1194446,56.98359398,
1194477,56.98131718,
1194509,56.98359398,
1194540,56.98359398,
1194572,56.97904039,
1194603,56.98359398,
1194635,56.98131718,
1194825,56.98359398,
1194953,56.98587077,
1194985,56.98359398,
1195017,56.98359398,
1195048,56.98359398,
1195080,56.98359398,
1195111,56.98131718,
1195143,56.98587077,
1195174,56.98359398,
1195205,56.98359398,
1195237,56.98587077,
1195268,56.98359398,
1195299,56.97904039,
1195331,56.98587077,
1195363,56.98359398,
1195394,56.98131718,
1195425,56.98359398,
1195457,56.98131718,
1195488,56.98587077,
1195520,56.98587077,
1195748,56.98359398,
1195876,56.97904039,
1195908,56.98359398,
1195940,56.98359398,
1195972,56.98131718,
1196003,56.98131718,
1196035,56.98131718,
1196066,56.98359398,
1196097,56.98131718,
1196129,56.98587077,
1196160,56.97904039,
1196191,56.98131718,
1196223,56.98131718,
1196254,56.98131718,
1196286,56.98359398,
1196317,56.98131718,
1196349,56.98359398,
1196380,56.98359398,
1196411,56.98359398,
1196443,56.98359398,
1196780,56.98131718,
1196908,56.97904039,
1196940,56.98131718,
1196972,56.98131718,
1197004,56.98131718,
1197035,56.98131718,
1197067,56.98359398,
1197098,56.98359398,
1197129,56.97904039,
1197161,56.97904039,
1197192,56.98587077,
1197223,56.98587077,
1197255,56.98131718,
1197287,56.98131718,
1197318,56.98359398,
1197349,56.98359398,
1197381,56.98131718,
1197412,56.98359398,
1197443,56.98587077,
1197475,56.98359398,
1197795,56.98131718,
1197925,56.98359398,
1197956,56.98359398,
1197988,56.98131718,
1198020,56.98359398,
1198051,56.98131718,
1198083,56.97904039,
1198114,56.98131718,
1198145,56.98359398,
1198177,56.98814756,
1198208,56.98131718,
1198240,56.98131718,
1198271,56.97904039,
1198303,56.98359398,
1198334,56.98131718,
1198365,56.98587077,
1198397,56.97904039,
1198428,56.98131718,
1198459,56.98131718,
1198491,56.97904039,
1198659,56.98131718,
1198787,56.98359398,
1198820,56.98131718,
1198851,56.98131718,
1198882,56.98131718,
1198914,56.98359398,
1198946,56.98131718,
1198977,56.98131718,
1199009,56.98131718,
1199040,56.98131718,
1199071,56.98131718,
1199103,56.98131718,
1199134,56.98131718,
1199166,56.98131718,
1199197,56.98131718,
1199228,56.98359398,
1199260,56.98131718,
1199291,56.98131718,
1199323,56.97904039,
1199354,56.98131718,
1199663,56.98587077,
1199791,56.98131718,
1199823,56.98587077,
1199855,56.98131718,
1199886,56.98359398,
1199918,56.98359398,
1199949,56.98131718,
1199981,56.98131718,
1200012,56.97904039,
1200044,56.98131718,
1200075,56.98131718,
1200106,56.98587077,
1200138,56.98131718,
1200169,56.98359398,
1200200,56.98359398,
1200232,56.98131718,
1200264,56.98359398,
1200295,56.98359398,
1200326,56.97904039,
1200358,56.98359398,
1200548,56.98359398,
1200676,56.98131718,
1200708,56.98359398,
1200740,56.98359398,
1200771,56.98131718,
1200802,56.98131718,
1200833,56.98131718,
1200865,56.98131718,
1200897,56.98131718,
1200928,56.98359398,
1200960,56.98131718,
1200991,56.98587077,
1201022,56.98131718,
1201054,56.98131718,
1201085,56.98359398,
1201116,56.98131718,
1201148,56.98359398,
1201180,56.98359398,
1201211,56.98131718,
1201242,56.98131718,
1201482,56.98131718,
1201612,56.98359398,
1201644,56.98359398,
1201675,56.98359398,
1201707,56.98131718,
1201738,56.98359398,
1201770,56.98359398,
1201801,56.98359398,
1201832,56.98359398,
1201864,56.98359398,
1201895,56.98814756,
1201927,56.98587077,
1201958,56.98587077,
1201990,56.98587077,
1202021,56.98359398,
1202052,56.98359398,
1202084,56.98359398,
1202115,56.98359398,
1202146,56.98359398,
1202178,56.98131718,
1202408,56.98587077,
1202536,56.98359398,
1202568,56.98131718,
1202600,56.98587077,
1202631,56.97904039,
1202662,56.98359398,
1202694,56.98587077,
1202725,56.98131718,
1202757,56.98359398,
1202788,56.98131718,
1202820,56.98359398,
1202851,56.98359398,
1202882,56.98814756,
1202914,56.98131718,
1202945,56.98359398,
1202977,56.98131718,
1203008,56.98359398,
1203040,56.98587077,
1203071,56.98587077,
1203103,56.98131718,
1203245,56.98359398,
1203376,56.98359398,
1203408,56.98359398,
1203439,56.98359398,
1203470,56.98131718,
1203502,56.98359398,
1203533,56.98359398,
1203565,56.98359398,
1203596,56.98587077,
1203628,56.98359398,
1203659,56.98359398,
1203690,56.98359398,
1203722,56.98587077,
1203753,56.98131718,
1203785,56.98359398,
1203816,56.98359398,
1203848,56.98359398,
1203879,56.98359398,
1203911,56.98131718,
1203942,56.98587077,
1204160,56.98131718,
1204290,56.98131718,
1204322,56.98587077,
1204353,56.98359398,
1204385,56.98359398,
1204416,56.98359398,
1204448,56.98359398,
1204479,56.98359398,
1204510,56.98131718,
1204542,56.98359398,
1204573,56.98587077,
1204604,56.98359398,
1204636,56.98587077,
1204668,56.98131718,
1204699,56.98359398,
1204730,56.98587077,
1204762,56.98131718,
1204793,56.98359398,
1204824,56.98131718,
1204856,56.98359398,
1204979,56.98587077,
1205107,56.98359398,
1205138,56.98359398,
1205170,56.98359398,
1205201,56.98131718,
1205232,56.98131718,
1205264,56.98359398,
1205296,56.98359398,
1205327,56.98359398,
1205358,56.98587077,
1205390,56.98587077,
1205421,56.98587077,
1205453,56.98359398,
1205484,56.98359398,
1205515,56.98587077,
1205547,56.98359398,
1205578,56.98131718,
1205610,56.98359398,
1205641,56.98587077,
1205673,56.98359398,
1205918,56.98359398,
1206046,56.98587077,
1206078,56.98359398,
1206110,56.98359398,
1206141,56.97904039,
1206173,56.98359398,
1206204,56.98359398,
1206235,56.98359398,
1206267,56.98359398,
1206298,56.98359398,
1206329,56.98359398,
1206361,56.98359398,
1206392,56.98359398,
1206424,56.98359398,
1206455,56.98587077,
1206487,56.98359398,
1206518,56.98359398,
1206549,56.98359398,
1206581,56.98359398,
1206612,56.98814756,
1206834,56.98587077,
1206962,56.98359398,
1206994,56.98359398,
1207025,56.98587077,
1207057,56.98587077,
1207088,56.98359398,
1207120,56.98587077,
1207151,56.98359398,
1207182,56.98359398,
1207214,56.98131718,
1207245,56.98131718,
1207277,56.98359398,
1207308,56.98359398,
1207340,56.98131718,
1207371,56.98131718,
1207403,56.98359398,
1207434,56.98131718,
1207465,56.98359398,
1207497,56.98587077,
1207528,56.98587077,
1207759,56.98587077,
1207887,56.98359398,
1207919,56.98359398,
1207950,56.98587077,
1207982,56.98359398,
1208013,56.98359398,
1208045,56.98587077,
1208076,56.98359398,
1208108,56.98359398,
1208139,56.98359398,
1208170,56.98359398,
1208201,56.98587077,
1208233,56.98131718,
1208265,56.98587077,
1208296,56.98587077,
1208328,56.98587077,
1208359,56.98587077,
1208390,56.98359398,
1208422,56.98359398,
1208453,56.98131718,
1208572,56.98359398,
1208700,56.98359398,
1208732,56.98131718,
1208764,56.98587077,
1208795,56.98359398,
1208827,56.98131718,
1208858,56.98814756,
1208889,56.98359398,
1208921,56.98359398,
1208952,56.98359398,
1208984,56.98359398,
1209015,56.98359398,
1209047,56.98131718,
1209078,56.98587077,
1209109,56.98587077,
1209141,56.98359398,
1209172,56.98359398,
1209203,56.98587077,
1209235,56.98587077,
1209267,56.98131718,
1209463,56.98359398,
1209593,56.98587077,
1209624,56.98587077,
1209656,56.98587077,
1209687,56.98587077,
1209719,56.98359398,
1209750,56.98131718,
1209782,56.98359398,
1209813,56.98587077,
1209844,56.98587077,
1209876,56.98359398,
1209907,56.98814756,
1209939,56.98359398,
1209970,56.98587077,
1210002,56.98131718,
1210033,56.98359398,
1210065,56.98131718,
1210096,56.98359398,
1210127,56.98587077,
1210159,56.98359398,
1210418,56.98359398,
1210549,56.98359398,
1210581,56.98359398,
1210612,56.98359398,
1210643,56.98131718,
1210675,56.98131718,
1210706,56.98587077,
1210738,56.98131718,
1210769,56.98359398,
1210801,56.98359398,
1210832,56.98359398,
1210863,56.98359398,
1210895,56.98359398,
1210926,56.98587077,
1210958,56.98359398,
1210989,56.98814756,
1211021,56.98587077,
1211052,56.98587077,
1211084,56.98131718,
1211115,56.98587077,
1211301,56.98359398,
1211431,56.98359398,
1211463,56.98359398,
1211494,56.98359398,
1211526,56.98587077,
1211557,56.98359398,
1211589,56.98587077,
1211620,56.98814756,
1211651,56.98587077,
1211683,56.98359398,
1211714,56.98359398,
1211746,56.98359398,
1211777,56.98814756,
1211809,56.98587077,
1211840,56.98131718,
1211871,56.98587077,
1211903,56.98587077,
1211934,56.98131718,
1211966,56.98131718,
1211997,56.98359398,
1212247,56.98131718,
1212378,56.98587077,
1212410,56.98131718,
1212441,56.98587077,
1212472,56.98131718,
1212503,56.98587077,
1212535,56.98587077,
1212566,56.98359398,
1212598,56.98587077,
1212629,56.98359398,
1212661,56.98587077,
1212692,56.98359398,
1212724,56.98359398,
1212755,56.98359398,
1212786,56.98587077,
1212818,56.98359398,
1212849,56.98359398,
1212881,56.98359398,
1212912,56.98131718,
1212944,56.98359398,
1213186,56.98359398,
1213317,56.98587077,
1213349,56.98131718,
1213380,56.98587077,
1213411,56.98131718,
1213443,56.98359398,
1213475,56.98131718,
1213506,56.97904039,
1213538,56.98359398,
1213569,56.98587077,
1213600,56.98587077,
1213631,56.98587077,
1213663,56.98814756,
1213694,56.98359398,
1213726,56.97904039,
1213757,56.99042436,
1213789,56.98359398,
1213820,56.98359398,
1213852,56.98814756,
1213883,56.98359398,
1214001,56.98359398,
1214129,56.98587077,
1214161,56.98359398,
1214192,56.98359398,
1214223,56.98359398,
1214255,56.98359398,
1214286,56.98814756,
1214317,56.98587077,
1214349,56.98587077,
1214380,56.98131718,
1214412,56.98359398,
1214443,56.98359398,
1214475,56.98587077,
1214506,56.98359398,
1214537,56.98359398,
1214569,56.98359398,
1214600,56.98359398,
1214631,56.98359398,
1214663,56.98587077,
1214694,56.98359398,
1214884,56.98359398,
1215012,56.98587077,
1215044,56.98814756,
1215075,56.98587077,
1215107,56.98587077,
1215138,56.98587077,
1215169,56.98131718,
1215201,56.98587077,
1215232,56.98587077,
1215264,56.98359398,
1215295,56.98359398,
1215327,56.98587077,
1215358,56.98359398,
1215390,56.98359398,
1215421,56.98587077,
1215452,56.98131718,
1215484,56.98587077,
1215515,56.98359398,
1215547,56.98587077,
1215578,56.98131718,
1218929,56.98359398,
1219059,56.98587077,
1219091,56.98359398,
1219122,56.98359398,
1219153,56.98131718,
1219185,56.98587077,
1219216,56.98359398,
1219248,56.98587077,
1219279,56.98587077,
1219311,56.98359398,
1219342,56.98359398,
1219374,56.98359398,
1219405,56.98587077,
1219436,56.98359398,
1219467,56.98359398,
1219499,56.98359398,
1219531,56.98359398,
1219562,56.98587077,
1219594,56.98359398,
1219625,56.98814756,
1219724,56.98359398,
1219854,56.98587077,
1219887,56.98359398,
1219918,56.98814756,
1219950,56.98587077,
1219981,56.98587077,
1220013,56.98814756,
1220044,56.98587077,
1220075,56.98587077,
1220107,56.98359398,
1220138,56.98131718,
1220170,56.98587077,
1220201,56.98131718,
1220233,56.98359398,
1220264,56.98587077,
1220295,56.98131718,
1220327,56.98359398,
1220358,56.98359398,
1220389,56.98359398,
1220421,56.98587077,
1220762,56.98587077,
1220892,56.98587077,
1220924,56.98359398,
1220956,56.98587077,
1220987,56.98359398,
1221019,56.98359398,
1221050,56.98587077,
1221081,56.98359398,
1221113,56.98587077,
1221144,56.98359398,
1221176,56.98359398,
1221207,56.98814756,
1221238,56.98359398,
1221270,56.98587077,
1221301,56.98587077,
1221333,56.98814756,
1221364,56.98359398,
1221395,56.98131718,
1221427,56.98587077,
1221458,56.98587077,
1221673,56.98131718,
1221802,56.98814756,
1221834,56.98587077,
1221866,56.98359398,
1221897,56.98359398,
1221928,56.98587077,
1221960,56.98587077,
1221991,56.98359398,
1222022,56.98359398,
1222054,56.98359398,
1222085,56.98359398,
1222117,56.98587077,
1222148,56.98359398,
1222180,56.98359398,
1222211,56.98359398,
1222243,56.98814756,
1222274,56.98359398,
1222305,56.98587077,
1222336,56.98359398,
1222368,56.98814756,
1222500,56.98587077,
1222630,56.98587077,
1222662,56.98587077,
1222694,56.98359398,
1222725,56.98131718,
1222757,56.98814756,
1222788,56.98359398,
1222819,56.98359398,
1222851,56.98814756,
1222882,56.98587077,
1222914,56.98587077,
1222945,56.98587077,
1222977,56.98587077,
1223008,56.98587077,
1223039,56.98587077,
1223071,56.98587077,
1223102,56.98814756,
1223133,56.98359398,
1223165,56.98587077,
1223197,56.98359398,
1223339,56.98359398,
1223470,56.98814756,
1223502,56.98359398,
1223533,56.98814756,
1223565,56.98359398,
1223597,56.98359398,
1223628,56.98131718,
1223659,56.98814756,
1223691,56.98359398,
1223722,56.98814756,
1223753,56.98359398,
1223785,56.98587077,
1223817,56.98587077,
1223848,56.98359398,
1223880,56.98587077,
1223911,56.98359398,
1223942,56.98359398,
1223973,56.98359398,
1224005,56.98359398,
1224036,56.98131718,
1224146,56.98587077,
1224276,56.98587077,
1224309,56.98814756,
1224340,56.98587077,
1224372,56.98587077,
1224404,56.98587077,
1224435,56.98587077,
1224466,56.98359398,
1224498,56.98359398,
1224529,56.98359398,
1224560,56.98359398,
1224592,56.98587077,
1224623,56.98814756,
1224655,56.98359398,
1224686,56.98359398,
1224718,56.98359398,
1224749,56.98587077,
1224780,56.98814756,
1224812,56.98359398,
1224843,56.98359398,
1224947,56.98587077,
1225075,56.98814756,
1225108,56.98359398,
1225139,56.98587077,
1225170,56.98587077,
1225202,56.98359398,
1225233,56.98131718,
1225265,56.98359398,
1225296,56.98587077,
1225328,56.98131718,
1225359,56.98587077,
1225390,56.98359398,
1225422,56.98359398,
1225453,56.98359398,
1225485,56.98587077,
1225516,56.98814756,
1225548,56.98587077,
1225579,56.98587077,
1225610,56.98587077,
1225642,56.98587077,
1225842,56.98814756,
1225972,56.98814756,
1226004,56.98587077,
1226037,56.98587077,
1226068,56.98814756,
1226099,56.98359398,
1226131,56.98359398,
1226162,56.98587077,
1226193,56.98587077,
1226225,56.98587077,
1226256,56.98587077,
1226288,56.98587077,
1226319,56.98587077,
1226351,56.98587077,
1226382,56.98587077,
1226413,56.98587077,
1226445,56.98587077,
1226476,56.98359398,
1226508,56.98359398,
1226539,56.98814756,
1226778,56.98814756,
1226908,56.98359398,
1226939,56.98587077,
1226971,56.98587077,
1227003,56.98587077,
1227034,56.98359398,
1227066,56.98359398,
1227097,56.98359398,
1227128,56.98359398,
1227160,56.98814756,
1227191,56.98587077,
1227222,56.98359398,
1227254,56.98131718,
1227285,56.98359398,
1227317,56.98587077,
1227348,56.98587077,
1227380,56.98587077,
1227411,56.98814756,
1227442,56.98587077,
1227474,56.98359398,
1227630,56.98359398,
1227760,56.98587077,
1227793,56.98359398,
1227824,56.98814756,
1227855,56.98814756,
1227887,56.98359398,
1227918,56.98359398,
1227950,56.98359398,
1227981,56.98587077,
1228013,56.98359398,
1228044,56.98814756,
1228076,56.98587077,
1228107,56.98587077,
1228138,56.98587077,
1228169,56.98359398,
1228201,56.98131718,
1228232,56.98587077,
1228264,56.98359398,
1228295,56.98359398,
1228327,56.98359398,
1228436,56.98587077,
1228565,56.98814756,
1228597,56.98587077,
1228628,56.98587077,
1228660,56.98359398,
1228691,56.98587077,
1228723,56.98359398,
1228754,56.98814756,
1228785,56.98359398,
1228817,56.98587077,
1228848,56.98814756,
1228880,56.98359398,
1228911,56.98587077,
1228943,56.98587077,
1228974,56.98814756,
1229006,56.98587077,
1229037,56.98814756,
1229068,56.98359398,
1229099,56.98359398,
1229131,56.98587077,
1229271,56.98359398,
1229401,56.98587077,
1229433,56.98587077,
1229465,56.98587077,
1229496,56.98814756,
1229528,56.98587077,
1229559,56.98814756,
1229590,56.98359398,
1229622,56.98359398,
1229653,56.98587077,
1229685,56.98359398,
1229716,56.98814756,
1229748,56.98587077,
1229779,56.98587077,
1229810,56.98587077,
1229842,56.98587077,
1229873,56.98814756,
1229905,56.98131718,
1229936,56.98359398,
1229968,56.98587077,
1230090,56.98131718,
1230220,56.98814756,
1230252,56.98359398,
1230284,56.98587077,
1230315,56.98814756,
1230347,56.98814756,
1230378,56.98587077,
1230410,56.98359398,
1230441,56.98587077,
1230473,56.98359398,
1230504,56.98587077,
1230535,56.98587077,
1230567,56.98359398,
1230598,56.98359398,
1230629,56.98814756,
1230661,56.98359398,
1230692,56.98814756,
1230724,56.98359398,
1230755,56.98587077,
1230787,56.98587077,
1230963,56.98814756,
1231093,56.98131718,
1231124,56.98587077,
1231156,56.99042436,
1231187,56.98587077,
1231218,56.98131718,
1231250,56.98587077,
1231282,56.98814756,
1231313,56.98814756,
1231344,56.98359398,
1231376,56.98587077,
1231407,56.98587077,
1231438,56.98587077,
1231470,56.98587077,
1231501,56.98587077,
1231533,56.98359398,
1231564,56.98587077,
1231596,56.98587077,
1231627,56.98587077,
1231658,56.98814756,
1231915,56.99042436,
1232043,56.98814756,
1232075,56.98814756,
1232106,56.98587077,
1232138,56.98359398,
1232169,56.98587077,
1232201,56.98587077,
1232232,56.98587077,
1232263,56.98587077,
1232295,56.98587077,
1232326,56.98359398,
1232358,56.98359398,
1232389,56.98587077,
1232421,56.98814756,
1232452,56.98587077,
1232484,56.98359398,
1232515,56.98587077,
1232546,56.98587077,
1232577,56.99042436,
1232609,56.98359398,
1232806,56.98587077,
1232936,56.98814756,
1232967,56.98587077,
1232999,56.98587077,
1233030,56.98587077,
1233062,56.98814756,
1233093,56.98587077,
1233125,56.98814756,
1233156,56.98359398,
1233187,56.98359398,
1233219,56.98587077,
1233250,56.98814756,
1233282,56.98587077,
1233313,56.98359398,
1233345,56.98814756,
1233376,56.98587077,
1233408,56.98587077,
1233439,56.98587077,
1233470,56.98587077,
1233501,56.98359398,
1233728,56.98587077,
1233858,56.98814756,
1233889,56.98359398,
1233921,56.98359398,
1233953,56.98587077,
1233984,56.99042436,
1234015,56.98587077,
1234047,56.98814756,
1234078,56.98814756,
1234109,56.98359398,
1234141,56.98359398,
1234172,56.98587077,
1234204,56.98131718,
1234235,56.98587077,
1234267,56.98814756,
1234298,56.98131718,
1234330,56.98587077,
1234361,56.98587077,
1234392,56.98814756,
1234423,56.98587077,
1235816,56.98587077,
1235946,56.98587077,
1235978,56.98587077,
1236009,56.98587077,
1236041,56.98359398,
1236072,56.98359398,
1236104,56.98359398,
1236135,56.98587077,
1236166,56.98359398,
1236198,56.98587077,
1236229,56.98359398,
1236261,56.98587077,
1236292,56.98587077,
1236324,56.98814756,
1236355,56.98587077,
1236387,56.98587077,
1236418,56.98814756,
1236449,56.98131718,
1236481,56.98587077,
1236512,56.98587077,
1236648,56.98587077,
1236778,56.98587077,
1236811,56.98587077,
1236843,56.98359398,
1236875,56.98587077,
1236909,56.98587077,
1236941,56.99042436,
1236973,56.98587077,
1237005,56.98587077,
1237037,56.98814756,
1237068,56.98587077,
1237100,56.98587077,
1237131,56.98814756,
1237163,56.98587077,
1237195,56.98814756,
1237226,56.98587077,
1237257,56.98814756,
1237288,56.98814756,
1237320,56.98814756,
1237351,56.98587077,
1237444,56.98814756,
1237572,56.98587077,
1237604,56.98359398,
1237636,56.98814756,
1237667,56.98587077,
1237698,56.98814756,
1237730,56.98587077,
1237761,56.98359398,
1237793,56.98359398,
1237824,56.98814756,
1237856,56.98587077,
1237887,56.98814756,
1237919,56.99042436,
1237950,56.98587077,
1237981,56.99042436,
1238013,56.98587077,
1238044,56.98587077,
1238076,56.98359398,
1238107,56.98587077,
1238139,56.98359398,
1238276,56.98814756,
1238407,56.98814756,
1238439,56.98814756,
1238470,56.99042436,
1238502,56.98587077,
1238533,56.98359398,
1238565,56.98587077,
1238596,56.98814756,
1238628,56.99042436,
1238659,56.98814756,
1238690,56.98587077,
1238722,56.98359398,
1238753,56.98814756,
1238785,56.98814756,
1238816,56.98814756,
1238848,56.98587077,
1238879,56.99270115,
1238910,56.98587077,
1238942,56.98587077,
1238973,56.98587077,
1239154,56.98587077,
1239284,56.98587077,
1239316,56.98359398,
1239347,56.98814756,
1239379,56.98814756,
1239410,56.98814756,
1239441,56.98359398,
1239473,56.98814756,
1239504,56.98814756,
1239535,56.98814756,
1239567,56.98587077,
1239598,56.98814756,
