Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-17,01:10:10.520340,216552,77,0.28875,81,0.30375,4,0.009,0
2026-03-17,01:10:10.520340,216586,81,0.30375,87,0.32625,3,0.00675,0
2026-03-17,01:10:10.520340,216616,91,0.34125,94,0.3525,3,0.00675,0
2026-03-17,01:10:10.520340,216647,94,0.3525,95,0.35625,5,0.01125,0
2026-03-17,01:10:10.520340,216677,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:10.520340,216708,90,0.3375,90,0.3375,2,0.0045,0
2026-03-17,01:10:10.520340,216739,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:10.520340,216770,94,0.3525,93,0.34875,3,0.00675,0
2026-03-17,01:10:10.520340,216801,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:10.520340,216831,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:10.520340,216861,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:10.520340,216892,93,0.34875,94,0.3525,4,0.009,0
2026-03-17,01:10:10.520340,216923,93,0.34875,96,0.36,5,0.01125,0
2026-03-17,01:10:10.520340,216953,93,0.34875,96,0.36,4,0.009,0
2026-03-17,01:10:10.520340,216983,94,0.3525,94,0.3525,5,0.01125,0
2026-03-17,01:10:10.520340,217014,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:10.520340,217044,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:10.520340,217075,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:10.520340,217105,92,0.345,94,0.3525,4,0.009,0
2026-03-17,01:10:12.766939,217419,30,0.1125,47,0.17625,4,0.009,0
2026-03-17,01:10:12.766939,217449,74,0.2775,80,0.3,2,0.0045,0
2026-03-17,01:10:12.766939,217480,86,0.3225,89,0.33375,3,0.00675,0
2026-03-17,01:10:12.766939,217513,87,0.32625,90,0.3375,4,0.009,0
2026-03-17,01:10:12.766939,217543,92,0.345,93,0.34875,4,0.009,0
2026-03-17,01:10:12.766939,217574,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:12.766939,217605,91,0.34125,93,0.34875,3,0.00675,0
2026-03-17,01:10:12.766939,217636,89,0.33375,94,0.3525,4,0.009,0
2026-03-17,01:10:12.766939,217667,93,0.34875,94,0.3525,4,0.009,0
2026-03-17,01:10:12.766939,217697,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:12.766939,217728,90,0.3375,92,0.345,3,0.00675,0
2026-03-17,01:10:12.766939,217759,94,0.3525,96,0.36,2,0.0045,0
2026-03-17,01:10:12.766939,217789,93,0.34875,96,0.36,3,0.00675,0
2026-03-17,01:10:12.766939,217820,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:12.766939,217850,95,0.35625,95,0.35625,4,0.009,0
2026-03-17,01:10:12.766939,217881,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:12.766939,217912,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:12.766939,217942,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:12.766939,217972,93,0.34875,96,0.36,3,0.00675,0
2026-03-17,01:10:12.766939,218002,95,0.35625,96,0.36,5,0.01125,0
2026-03-17,01:10:13.489295,219582,29,0.10875,47,0.17625,3,0.00675,0
2026-03-17,01:10:13.489295,219613,75,0.28125,81,0.30375,3,0.00675,0
2026-03-17,01:10:13.489295,219643,88,0.33,92,0.345,3,0.00675,0
2026-03-17,01:10:13.489295,219676,87,0.32625,90,0.3375,3,0.00675,0
2026-03-17,01:10:13.489295,219706,92,0.345,93,0.34875,3,0.00675,0
2026-03-17,01:10:13.489295,219736,92,0.345,95,0.35625,3,0.00675,0
2026-03-17,01:10:13.489295,219767,92,0.345,91,0.34125,5,0.01125,0
2026-03-17,01:10:13.489295,219798,91,0.34125,94,0.3525,3,0.00675,0
2026-03-17,01:10:13.489295,219829,94,0.3525,94,0.3525,5,0.01125,0
2026-03-17,01:10:13.489295,219860,92,0.345,93,0.34875,4,0.009,0
2026-03-17,01:10:13.489295,219891,90,0.3375,92,0.345,4,0.009,0
2026-03-17,01:10:13.489295,219922,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:13.489295,219952,93,0.34875,94,0.3525,4,0.009,0
2026-03-17,01:10:13.489295,219983,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:13.489295,220014,92,0.345,93,0.34875,3,0.00675,0
2026-03-17,01:10:13.489295,220045,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:13.489295,220076,92,0.345,94,0.3525,4,0.009,0
2026-03-17,01:10:13.489295,220106,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:13.489295,220136,93,0.34875,97,0.36375,3,0.00675,0
2026-03-17,01:10:13.489295,220167,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:16.242594,220306,30,0.1125,49,0.18375,3,0.00675,0
2026-03-17,01:10:16.242594,220337,75,0.28125,81,0.30375,3,0.00675,0
2026-03-17,01:10:16.242594,220369,82,0.3075,86,0.3225,3,0.00675,0
2026-03-17,01:10:16.242594,220401,86,0.3225,91,0.34125,3,0.00675,0
2026-03-17,01:10:16.242594,220432,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:16.242594,220462,93,0.34875,96,0.36,4,0.009,0
2026-03-17,01:10:16.242594,220493,91,0.34125,93,0.34875,3,0.00675,0
2026-03-17,01:10:16.242594,220524,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:16.242594,220554,94,0.3525,96,0.36,1,0.00225,0
2026-03-17,01:10:16.242594,220585,91,0.34125,94,0.3525,3,0.00675,0
2026-03-17,01:10:16.242594,220616,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:16.242594,220646,95,0.35625,95,0.35625,4,0.009,0
2026-03-17,01:10:16.242594,220677,92,0.345,95,0.35625,4,0.009,0
2026-03-17,01:10:16.242594,220707,95,0.35625,96,0.36,3,0.00675,0
2026-03-17,01:10:16.242594,220737,94,0.3525,95,0.35625,2,0.0045,0
2026-03-17,01:10:16.242594,220768,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:16.242594,220798,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:16.242594,220829,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:16.242594,220859,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:16.242594,220890,92,0.345,95,0.35625,3,0.00675,0
2026-03-17,01:10:16.971690,223059,28,0.105,46,0.1725,3,0.00675,0
2026-03-17,01:10:16.971690,223090,75,0.28125,79,0.29625,3,0.00675,0
2026-03-17,01:10:16.971690,223120,88,0.33,91,0.34125,3,0.00675,0
2026-03-17,01:10:16.971690,223153,85,0.31875,87,0.32625,4,0.009,0
2026-03-17,01:10:16.971690,223184,91,0.34125,92,0.345,4,0.009,0
2026-03-17,01:10:16.971690,223215,92,0.345,94,0.3525,4,0.009,0
2026-03-17,01:10:16.971690,223246,90,0.3375,91,0.34125,3,0.00675,0
2026-03-17,01:10:16.971690,223276,94,0.3525,94,0.3525,5,0.01125,0
2026-03-17,01:10:16.971690,223307,92,0.345,95,0.35625,2,0.0045,0
2026-03-17,01:10:16.971690,223338,92,0.345,93,0.34875,4,0.009,0
2026-03-17,01:10:16.971690,223368,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:16.971690,223398,95,0.35625,96,0.36,4,0.009,0
2026-03-17,01:10:16.971690,223429,93,0.34875,94,0.3525,4,0.009,0
2026-03-17,01:10:16.971690,223459,92,0.345,95,0.35625,3,0.00675,0
2026-03-17,01:10:16.971690,223490,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:16.971690,223520,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:16.971690,223551,93,0.34875,94,0.3525,5,0.01125,0
2026-03-17,01:10:16.971690,223581,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:16.971690,223612,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:16.971690,223642,91,0.34125,95,0.35625,4,0.009,0
2026-03-17,01:10:17.688984,223787,29,0.10875,47,0.17625,3,0.00675,0
2026-03-17,01:10:17.688984,223818,76,0.285,81,0.30375,2,0.0045,0
2026-03-17,01:10:17.688984,223851,82,0.3075,87,0.32625,5,0.01125,0
2026-03-17,01:10:17.688984,223882,88,0.33,91,0.34125,4,0.009,0
2026-03-17,01:10:17.688984,223913,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:17.688984,223943,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:17.688984,223976,89,0.33375,91,0.34125,4,0.009,0
2026-03-17,01:10:17.688984,224007,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:17.688984,224037,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:17.688984,224068,91,0.34125,93,0.34875,5,0.01125,0
2026-03-17,01:10:17.688984,224099,92,0.345,95,0.35625,4,0.009,0
2026-03-17,01:10:17.688984,224129,93,0.34875,94,0.3525,2,0.0045,0
2026-03-17,01:10:17.688984,224161,91,0.34125,93,0.34875,3,0.00675,0
2026-03-17,01:10:17.688984,224191,93,0.34875,94,0.3525,4,0.009,0
2026-03-17,01:10:17.688984,224221,93,0.34875,95,0.35625,5,0.01125,0
2026-03-17,01:10:17.688984,224252,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:17.688984,224282,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:17.688984,224313,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:17.688984,224343,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:17.688984,224374,92,0.345,92,0.345,4,0.009,0
2026-03-17,01:10:18.405187,224504,32,0.12,48,0.18,3,0.00675,0
2026-03-17,01:10:18.405187,224535,75,0.28125,81,0.30375,3,0.00675,0
2026-03-17,01:10:18.405187,224568,82,0.3075,86,0.3225,3,0.00675,0
2026-03-17,01:10:18.405187,224600,86,0.3225,92,0.345,4,0.009,0
2026-03-17,01:10:18.405187,224630,92,0.345,93,0.34875,3,0.00675,0
2026-03-17,01:10:18.405187,224660,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:18.405187,224692,92,0.345,92,0.345,3,0.00675,0
2026-03-17,01:10:18.405187,224722,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:18.405187,224752,94,0.3525,94,0.3525,2,0.0045,0
2026-03-17,01:10:18.405187,224784,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:18.405187,224814,93,0.34875,95,0.35625,5,0.01125,0
2026-03-17,01:10:18.405187,224844,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:18.405187,224875,92,0.345,96,0.36,4,0.009,0
2026-03-17,01:10:18.405187,224905,94,0.3525,94,0.3525,2,0.0045,0
2026-03-17,01:10:18.405187,224936,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:18.405187,224966,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:18.405187,224997,93,0.34875,93,0.34875,3,0.00675,0
2026-03-17,01:10:18.405187,225027,93,0.34875,96,0.36,4,0.009,0
2026-03-17,01:10:18.405187,225057,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:18.405187,225088,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:19.121987,225221,31,0.11625,50,0.1875,4,0.009,0
2026-03-17,01:10:19.121987,225252,76,0.285,81,0.30375,4,0.009,0
2026-03-17,01:10:19.121987,225285,83,0.31125,88,0.33,4,0.009,0
2026-03-17,01:10:19.121987,225317,87,0.32625,90,0.3375,3,0.00675,0
2026-03-17,01:10:19.121987,225347,91,0.34125,94,0.3525,3,0.00675,0
2026-03-17,01:10:19.121987,225377,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:19.121987,225409,91,0.34125,92,0.345,3,0.00675,0
2026-03-17,01:10:19.121987,225439,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:19.121987,225470,95,0.35625,94,0.3525,4,0.009,0
2026-03-17,01:10:19.121987,225501,91,0.34125,93,0.34875,4,0.009,0
2026-03-17,01:10:19.121987,225531,95,0.35625,96,0.36,4,0.009,0
2026-03-17,01:10:19.121987,225561,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:19.121987,225592,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:19.121987,225623,92,0.345,94,0.3525,5,0.01125,0
2026-03-17,01:10:19.121987,225653,93,0.34875,95,0.35625,6,0.0135,0
2026-03-17,01:10:19.121987,225684,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:19.121987,225714,93,0.34875,95,0.35625,2,0.0045,0
2026-03-17,01:10:19.121987,225745,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:19.121987,225775,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:19.121987,225806,92,0.345,95,0.35625,4,0.009,0
2026-03-17,01:10:21.064403,225938,31,0.11625,49,0.18375,4,0.009,0
2026-03-17,01:10:21.064403,225969,75,0.28125,81,0.30375,2,0.0045,0
2026-03-17,01:10:21.064403,226002,82,0.3075,86,0.3225,3,0.00675,0
2026-03-17,01:10:21.064403,226033,89,0.33375,91,0.34125,4,0.009,0
2026-03-17,01:10:21.064403,226064,91,0.34125,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.064403,226094,94,0.3525,93,0.34875,3,0.00675,0
2026-03-17,01:10:21.064403,226126,91,0.34125,93,0.34875,4,0.009,0
2026-03-17,01:10:21.064403,226156,92,0.345,96,0.36,3,0.00675,0
2026-03-17,01:10:21.064403,226186,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:21.064403,226217,90,0.3375,94,0.3525,3,0.00675,0
2026-03-17,01:10:21.064403,226248,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:21.064403,226278,96,0.36,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.064403,226309,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.064403,226339,94,0.3525,94,0.3525,2,0.0045,0
2026-03-17,01:10:21.064403,226370,95,0.35625,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.064403,226400,94,0.3525,97,0.36375,3,0.00675,0
2026-03-17,01:10:21.064403,226430,92,0.345,93,0.34875,3,0.00675,0
2026-03-17,01:10:21.064403,226461,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:21.064403,226491,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.064403,226522,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:21.783520,227881,29,0.10875,47,0.17625,2,0.0045,0
2026-03-17,01:10:21.783520,227911,76,0.285,81,0.30375,3,0.00675,0
2026-03-17,01:10:21.783520,227944,81,0.30375,85,0.31875,3,0.00675,0
2026-03-17,01:10:21.783520,227975,91,0.34125,92,0.345,4,0.009,0
2026-03-17,01:10:21.783520,228005,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:21.783520,228036,94,0.3525,95,0.35625,6,0.0135,0
2026-03-17,01:10:21.783520,228067,89,0.33375,93,0.34875,4,0.009,0
2026-03-17,01:10:21.783520,228098,90,0.3375,93,0.34875,3,0.00675,0
2026-03-17,01:10:21.783520,228129,92,0.345,96,0.36,3,0.00675,0
2026-03-17,01:10:21.783520,228160,90,0.3375,95,0.35625,4,0.009,0
2026-03-17,01:10:21.783520,228190,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:21.783520,228220,94,0.3525,94,0.3525,4,0.009,0
2026-03-17,01:10:21.783520,228251,92,0.345,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.783520,228282,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:21.783520,228312,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.783520,228342,95,0.35625,96,0.36,5,0.01125,0
2026-03-17,01:10:21.783520,228373,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:21.783520,228403,93,0.34875,96,0.36,4,0.009,0
2026-03-17,01:10:21.783520,228433,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:21.783520,228464,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:24.024749,228599,32,0.12,48,0.18,3,0.00675,0
2026-03-17,01:10:24.024749,228630,75,0.28125,80,0.3,4,0.009,0
2026-03-17,01:10:24.024749,228663,81,0.30375,86,0.3225,3,0.00675,0
2026-03-17,01:10:24.024749,228694,89,0.33375,92,0.345,5,0.01125,0
2026-03-17,01:10:24.024749,228724,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:24.024749,228755,94,0.3525,96,0.36,5,0.01125,0
2026-03-17,01:10:24.024749,228786,93,0.34875,93,0.34875,4,0.009,0
2026-03-17,01:10:24.024749,228817,91,0.34125,93,0.34875,4,0.009,0
2026-03-17,01:10:24.024749,228847,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:24.024749,228879,91,0.34125,94,0.3525,3,0.00675,0
2026-03-17,01:10:24.024749,228909,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:24.024749,228939,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:24.024749,228970,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:24.024749,229000,92,0.345,96,0.36,2,0.0045,0
2026-03-17,01:10:24.024749,229031,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:24.024749,229061,94,0.3525,96,0.36,2,0.0045,0
2026-03-17,01:10:24.024749,229092,93,0.34875,93,0.34875,3,0.00675,0
2026-03-17,01:10:24.024749,229122,96,0.36,94,0.3525,4,0.009,0
2026-03-17,01:10:24.024749,229152,94,0.3525,97,0.36375,5,0.01125,0
2026-03-17,01:10:24.024749,229183,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:24.859201,230841,27,0.10125,46,0.1725,3,0.00675,0
2026-03-17,01:10:24.859201,230872,76,0.285,80,0.3,4,0.009,0
2026-03-17,01:10:24.859201,230902,88,0.33,89,0.33375,3,0.00675,0
2026-03-17,01:10:24.859201,230935,87,0.32625,90,0.3375,3,0.00675,0
2026-03-17,01:10:24.859201,230965,91,0.34125,92,0.345,4,0.009,0
2026-03-17,01:10:24.859201,230996,94,0.3525,96,0.36,5,0.01125,0
2026-03-17,01:10:24.859201,231027,91,0.34125,94,0.3525,5,0.01125,0
2026-03-17,01:10:24.859201,231057,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:24.859201,231088,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:24.859201,231119,91,0.34125,93,0.34875,3,0.00675,0
2026-03-17,01:10:24.859201,231149,94,0.3525,94,0.3525,4,0.009,0
2026-03-17,01:10:24.859201,231180,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:24.859201,231210,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:24.859201,231241,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:24.859201,231271,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:24.859201,231301,95,0.35625,96,0.36,3,0.00675,0
2026-03-17,01:10:24.859201,231332,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:24.859201,231362,93,0.34875,95,0.35625,5,0.01125,0
2026-03-17,01:10:24.859201,231393,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:24.859201,231423,94,0.3525,94,0.3525,4,0.009,0
2026-03-17,01:10:25.573063,231676,29,0.10875,48,0.18,3,0.00675,0
2026-03-17,01:10:25.573063,231707,74,0.2775,79,0.29625,3,0.00675,0
2026-03-17,01:10:25.573063,231741,81,0.30375,84,0.315,3,0.00675,0
2026-03-17,01:10:25.573063,231772,89,0.33375,90,0.3375,3,0.00675,0
2026-03-17,01:10:25.573063,231802,92,0.345,96,0.36,4,0.009,0
2026-03-17,01:10:25.573063,231832,93,0.34875,96,0.36,4,0.009,0
2026-03-17,01:10:25.573063,231863,90,0.3375,93,0.34875,4,0.009,0
2026-03-17,01:10:25.573063,231894,91,0.34125,95,0.35625,4,0.009,0
2026-03-17,01:10:25.573063,231925,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:25.573063,231956,92,0.345,93,0.34875,3,0.00675,0
2026-03-17,01:10:25.573063,231987,93,0.34875,96,0.36,3,0.00675,0
2026-03-17,01:10:25.573063,232017,93,0.34875,94,0.3525,5,0.01125,0
2026-03-17,01:10:25.573063,232048,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:25.573063,232078,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:25.573063,232108,95,0.35625,95,0.35625,3,0.00675,0
2026-03-17,01:10:25.573063,232139,95,0.35625,97,0.36375,2,0.0045,0
2026-03-17,01:10:25.573063,232169,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:25.573063,232200,94,0.3525,96,0.36,3,0.00675,0
2026-03-17,01:10:25.573063,232230,96,0.36,95,0.35625,4,0.009,0
2026-03-17,01:10:25.573063,232261,93,0.34875,95,0.35625,3,0.00675,0
2026-03-17,01:10:26.289366,232390,32,0.12,48,0.18,4,0.009,0
2026-03-17,01:10:26.289366,232421,75,0.28125,81,0.30375,3,0.00675,0
2026-03-17,01:10:26.289366,232454,81,0.30375,87,0.32625,2,0.0045,0
2026-03-17,01:10:26.289366,232485,90,0.3375,92,0.345,5,0.01125,0
2026-03-17,01:10:26.289366,232515,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:26.289366,232545,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:26.289366,232577,90,0.3375,93,0.34875,3,0.00675,0
2026-03-17,01:10:26.289366,232608,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:26.289366,232638,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:26.289366,232670,92,0.345,92,0.345,4,0.009,0
2026-03-17,01:10:26.289366,232700,94,0.3525,98,0.3675,3,0.00675,0
2026-03-17,01:10:26.289366,232730,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:26.289366,232761,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:26.289366,232791,95,0.35625,95,0.35625,4,0.009,0
2026-03-17,01:10:26.289366,232822,95,0.35625,98,0.3675,4,0.009,0
2026-03-17,01:10:26.289366,232852,96,0.36,95,0.35625,4,0.009,0
2026-03-17,01:10:26.289366,232883,92,0.345,95,0.35625,3,0.00675,0
2026-03-17,01:10:26.289366,232913,94,0.3525,95,0.35625,5,0.01125,0
2026-03-17,01:10:26.289366,232943,94,0.3525,97,0.36375,4,0.009,0
2026-03-17,01:10:26.289366,232974,92,0.345,92,0.345,3,0.00675,0
2026-03-17,01:10:27.097431,233106,30,0.1125,49,0.18375,3,0.00675,0
2026-03-17,01:10:27.097431,233137,75,0.28125,81,0.30375,3,0.00675,0
2026-03-17,01:10:27.097431,233170,84,0.315,88,0.33,2,0.0045,0
2026-03-17,01:10:27.097431,233201,89,0.33375,91,0.34125,3,0.00675,0
2026-03-17,01:10:27.097431,233231,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:27.097431,233262,93,0.34875,94,0.3525,4,0.009,0
2026-03-17,01:10:27.097431,233293,92,0.345,93,0.34875,3,0.00675,0
2026-03-17,01:10:27.097431,233323,94,0.3525,95,0.35625,3,0.00675,0
2026-03-17,01:10:27.097431,233354,93,0.34875,95,0.35625,2,0.0045,0
2026-03-17,01:10:27.097431,233385,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:27.097431,233415,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:27.097431,233445,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:27.097431,233476,92,0.345,95,0.35625,2,0.0045,0
2026-03-17,01:10:27.097431,233507,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:27.097431,233537,95,0.35625,96,0.36,3,0.00675,0
2026-03-17,01:10:27.097431,233567,93,0.34875,96,0.36,3,0.00675,0
2026-03-17,01:10:27.097431,233598,92,0.345,95,0.35625,4,0.009,0
2026-03-17,01:10:27.097431,233628,94,0.3525,97,0.36375,4,0.009,0
2026-03-17,01:10:27.097431,233659,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:27.097431,233689,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:27.826253,233914,30,0.1125,47,0.17625,3,0.00675,0
2026-03-17,01:10:27.826253,233944,75,0.28125,81,0.30375,3,0.00675,0
2026-03-17,01:10:27.826253,233975,87,0.32625,90,0.3375,4,0.009,0
2026-03-17,01:10:27.826253,234007,88,0.33,94,0.3525,4,0.009,0
2026-03-17,01:10:27.826253,234037,93,0.34875,93,0.34875,4,0.009,0
2026-03-17,01:10:27.826253,234068,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:27.826253,234099,91,0.34125,94,0.3525,2,0.0045,0
2026-03-17,01:10:27.826253,234129,94,0.3525,96,0.36,4,0.009,0
2026-03-17,01:10:27.826253,234159,93,0.34875,93,0.34875,4,0.009,0
2026-03-17,01:10:27.826253,234191,89,0.33375,94,0.3525,3,0.00675,0
2026-03-17,01:10:27.826253,234221,93,0.34875,96,0.36,4,0.009,0
2026-03-17,01:10:27.826253,234252,95,0.35625,94,0.3525,3,0.00675,0
2026-03-17,01:10:27.826253,234282,93,0.34875,96,0.36,3,0.00675,0
2026-03-17,01:10:27.826253,234313,92,0.345,93,0.34875,3,0.00675,0
2026-03-17,01:10:27.826253,234343,95,0.35625,96,0.36,3,0.00675,0
2026-03-17,01:10:27.826253,234373,93,0.34875,95,0.35625,5,0.01125,0
2026-03-17,01:10:27.826253,234404,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:27.826253,234434,94,0.3525,94,0.3525,4,0.009,0
2026-03-17,01:10:27.826253,234465,93,0.34875,96,0.36,4,0.009,0
2026-03-17,01:10:27.826253,234495,95,0.35625,95,0.35625,3,0.00675,0
2026-03-17,01:10:28.541978,234642,29,0.10875,48,0.18,3,0.00675,0
2026-03-17,01:10:28.541978,234674,75,0.28125,80,0.3,3,0.00675,0
2026-03-17,01:10:28.541978,234707,81,0.30375,86,0.3225,3,0.00675,0
2026-03-17,01:10:28.541978,234738,90,0.3375,92,0.345,3,0.00675,0
2026-03-17,01:10:28.541978,234768,92,0.345,94,0.3525,3,0.00675,0
2026-03-17,01:10:28.541978,234798,94,0.3525,95,0.35625,4,0.009,0
2026-03-17,01:10:28.541978,234830,91,0.34125,92,0.345,3,0.00675,0
2026-03-17,01:10:28.541978,234860,92,0.345,93,0.34875,4,0.009,0
2026-03-17,01:10:28.541978,234891,93,0.34875,95,0.35625,5,0.01125,0
2026-03-17,01:10:28.541978,234922,91,0.34125,94,0.3525,4,0.009,0
2026-03-17,01:10:28.541978,234953,93,0.34875,95,0.35625,4,0.009,0
2026-03-17,01:10:28.541978,234983,93,0.34875,96,0.36,2,0.0045,0
2026-03-17,01:10:28.541978,235014,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:28.541978,235044,94,0.3525,97,0.36375,4,0.009,0
2026-03-17,01:10:28.541978,235074,94,0.3525,95,0.35625,5,0.01125,0
2026-03-17,01:10:28.541978,235105,95,0.35625,95,0.35625,3,0.00675,0
2026-03-17,01:10:28.541978,235135,93,0.34875,94,0.3525,3,0.00675,0
2026-03-17,01:10:28.541978,235166,94,0.3525,94,0.3525,3,0.00675,0
2026-03-17,01:10:28.541978,235196,96,0.36,96,0.36,4,0.009,0
