Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-11,17:41:39.251864,364126,6,0.0225,-44,-0.165,4,0.009,0
2026-03-11,17:41:39.251864,364657,12,0.045,-34,-0.1275,3,0.00675,0
2026-03-11,17:41:42.016076,365337,4,0.015,-45,-0.16875,4,0.009,0
2026-03-11,17:41:42.016076,365868,9,0.03375,-39,-0.14625,5,0.01125,0
2026-03-11,17:41:42.016076,366399,10,0.0375,-39,-0.14625,2,0.0045,0
2026-03-11,17:41:42.016076,366929,4,0.015,-36,-0.135,2,0.0045,0
2026-03-11,17:41:42.016076,367460,0,0,-39,-0.14625,3,0.00675,0
2026-03-11,17:41:44.871316,368139,6,0.0225,-35,-0.13125,4,0.009,0
2026-03-11,17:41:44.871316,368670,6,0.0225,-44,-0.165,2,0.0045,0
2026-03-11,17:41:44.871316,369200,9,0.03375,-38,-0.1425,3,0.00675,0
2026-03-11,17:41:44.871316,369731,4,0.015,-41,-0.15375,3,0.00675,0
2026-03-11,17:41:44.871316,370261,2,0.0075,-37,-0.13875,3,0.00675,0
2026-03-11,17:41:47.640948,370939,9,0.03375,-37,-0.13875,2,0.0045,0
2026-03-11,17:41:47.640948,371469,3,0.01125,-40,-0.15,4,0.009,0
2026-03-11,17:41:47.640948,372002,10,0.0375,-36,-0.135,4,0.009,0
2026-03-11,17:41:47.640948,372533,8,0.03,-42,-0.1575,4,0.009,0
2026-03-11,17:41:47.640948,373063,11,0.04125,-41,-0.15375,4,0.009,0
2026-03-11,17:41:50.431942,373742,-3,-0.01125,-34,-0.1275,4,0.009,0
2026-03-11,17:41:50.431942,374273,9,0.03375,-46,-0.1725,3,0.00675,0
2026-03-11,17:41:50.431942,374803,6,0.0225,-43,-0.16125,2,0.0045,0
2026-03-11,17:41:50.431942,375334,5,0.01875,-38,-0.1425,4,0.009,0
2026-03-11,17:41:50.431942,375864,2,0.0075,-36,-0.135,3,0.00675,0
2026-03-11,17:41:53.266985,376542,-4,-0.015,-38,-0.1425,4,0.009,0
2026-03-11,17:41:53.266985,377072,17,0.06375,-41,-0.15375,5,0.01125,0
2026-03-11,17:41:53.266985,377603,7,0.02625,-36,-0.135,2,0.0045,0
2026-03-11,17:41:53.266985,378136,8,0.03,-43,-0.16125,3,0.00675,0
2026-03-11,17:41:53.266985,378666,6,0.0225,-43,-0.16125,3,0.00675,0
2026-03-11,17:41:56.035168,379344,5,0.01875,-41,-0.15375,3,0.00675,0
2026-03-11,17:41:56.035168,379874,9,0.03375,-37,-0.13875,3,0.00675,0
2026-03-11,17:41:56.035168,380405,1,0.00375,-35,-0.13125,2,0.0045,0
2026-03-11,17:41:56.035168,380935,7,0.02625,-38,-0.1425,4,0.009,0
2026-03-11,17:41:56.035168,381466,6,0.0225,-39,-0.14625,3,0.00675,0
2026-03-11,17:41:58.821910,382144,13,0.04875,-40,-0.15,5,0.01125,0
2026-03-11,17:41:58.821910,382674,4,0.015,-38,-0.1425,4,0.009,0
2026-03-11,17:41:58.821910,383205,7,0.02625,-42,-0.1575,4,0.009,0
2026-03-11,17:41:58.821910,383735,4,0.015,-39,-0.14625,5,0.01125,0
2026-03-11,17:41:58.821910,384266,9,0.03375,-43,-0.16125,2,0.0045,0
2026-03-11,17:42:01.663342,384943,3,0.01125,-32,-0.12,2,0.0045,0
2026-03-11,17:42:01.663342,385474,10,0.0375,-47,-0.17625,2,0.0045,0
2026-03-11,17:42:01.663342,386004,9,0.03375,-42,-0.1575,5,0.01125,0
2026-03-11,17:42:01.663342,386535,5,0.01875,-38,-0.1425,3,0.00675,0
2026-03-11,17:42:01.663342,387067,1,0.00375,-41,-0.15375,3,0.00675,0
2026-03-11,17:42:04.426889,387744,0,0,-38,-0.1425,4,0.009,0
2026-03-11,17:42:04.426889,388278,7,0.02625,-33,-0.12375,3,0.00675,0
2026-03-11,17:42:04.426889,388808,9,0.03375,-39,-0.14625,4,0.009,0
2026-03-11,17:42:04.426889,389338,14,0.0525,-37,-0.13875,2,0.0045,0
2026-03-11,17:42:04.426889,389869,6,0.0225,-45,-0.16875,3,0.00675,0
2026-03-11,17:42:07.220249,390547,4,0.015,-40,-0.15,3,0.00675,0
2026-03-11,17:42:07.220249,391077,15,0.05625,-43,-0.16125,1,0.00225,0
2026-03-11,17:42:07.220249,391608,-1,-0.00375,-38,-0.1425,3,0.00675,0
2026-03-11,17:42:07.220249,392138,7,0.02625,-41,-0.15375,2,0.0045,0
2026-03-11,17:42:07.220249,392669,12,0.045,-45,-0.16875,3,0.00675,0
2026-03-11,17:42:10.052148,393349,8,0.03,-31,-0.11625,5,0.01125,0
2026-03-11,17:42:10.052148,393880,13,0.04875,-33,-0.12375,2,0.0045,0
2026-03-11,17:42:10.052148,394413,8,0.03,-45,-0.16875,4,0.009,0
2026-03-11,17:42:10.052148,394944,7,0.02625,-42,-0.1575,4,0.009,0
2026-03-11,17:42:10.052148,395474,10,0.0375,-38,-0.1425,4,0.009,0
2026-03-11,17:42:12.828373,396153,7,0.02625,-44,-0.165,2,0.0045,0
2026-03-11,17:42:12.828373,396684,5,0.01875,-34,-0.1275,4,0.009,0
2026-03-11,17:42:12.828373,397214,9,0.03375,-37,-0.13875,4,0.009,0
2026-03-11,17:42:12.828373,397745,9,0.03375,-35,-0.13125,4,0.009,0
2026-03-11,17:42:12.828373,398275,3,0.01125,-40,-0.15,3,0.00675,0
2026-03-11,17:42:15.624554,398953,9,0.03375,-44,-0.165,3,0.00675,0
2026-03-11,17:42:15.624554,399483,6,0.0225,-30,-0.1125,4,0.009,0
2026-03-11,17:42:15.624554,400014,6,0.0225,-45,-0.16875,4,0.009,0
2026-03-11,17:42:15.624554,400545,13,0.04875,-30,-0.1125,4,0.009,0
2026-03-11,17:42:15.624554,401075,13,0.04875,-37,-0.13875,4,0.009,0
2026-03-11,17:42:18.447335,401754,5,0.01875,-38,-0.1425,3,0.00675,0
2026-03-11,17:42:18.447335,402284,11,0.04125,-37,-0.13875,3,0.00675,0
2026-03-11,17:42:18.447335,402816,4,0.015,-47,-0.17625,3,0.00675,0
2026-03-11,17:42:18.447335,403349,11,0.04125,-38,-0.1425,4,0.009,0
2026-03-11,17:42:18.447335,403879,3,0.01125,-48,-0.18,3,0.00675,0
2026-03-11,17:42:21.258138,404557,19,0.07125,-44,-0.165,3,0.00675,0
2026-03-11,17:42:21.258138,405087,7,0.02625,-46,-0.1725,3,0.00675,0
2026-03-11,17:42:21.258138,405618,2,0.0075,-38,-0.1425,3,0.00675,0
2026-03-11,17:42:21.258138,406148,4,0.015,-44,-0.165,4,0.009,0
2026-03-11,17:42:21.258138,406679,13,0.04875,-45,-0.16875,4,0.009,0
2026-03-11,17:42:24.094407,407357,7,0.02625,-42,-0.1575,4,0.009,0
2026-03-11,17:42:24.094407,407888,9,0.03375,-31,-0.11625,5,0.01125,0
2026-03-11,17:42:24.094407,408418,1,0.00375,-38,-0.1425,4,0.009,0
2026-03-11,17:42:24.094407,408949,8,0.03,-43,-0.16125,4,0.009,0
2026-03-11,17:42:24.094407,409482,11,0.04125,-36,-0.135,2,0.0045,0
2026-03-11,17:42:26.850244,410161,7,0.02625,-46,-0.1725,3,0.00675,0
2026-03-11,17:42:26.850244,410694,13,0.04875,-45,-0.16875,3,0.00675,0
2026-03-11,17:42:26.850244,411224,16,0.06,-41,-0.15375,3,0.00675,0
2026-03-11,17:42:26.850244,411755,4,0.015,-46,-0.1725,2,0.0045,0
2026-03-11,17:42:26.850244,412285,4,0.015,-48,-0.18,3,0.00675,0
2026-03-11,17:42:29.637654,412963,12,0.045,-45,-0.16875,4,0.009,0
2026-03-11,17:42:29.637654,413493,3,0.01125,-36,-0.135,3,0.00675,0
2026-03-11,17:42:29.637654,414024,12,0.045,-40,-0.15,4,0.009,0
2026-03-11,17:42:29.637654,414554,8,0.03,-51,-0.19125,2,0.0045,0
2026-03-11,17:42:29.637654,415085,6,0.0225,-46,-0.1725,3,0.00675,0
2026-03-11,17:42:32.502742,415764,-4,-0.015,-40,-0.15,4,0.009,0
2026-03-11,17:42:32.502742,416295,8,0.03,-41,-0.15375,3,0.00675,0
2026-03-11,17:42:32.502742,416825,5,0.01875,-40,-0.15,3,0.00675,0
2026-03-11,17:42:32.502742,417356,10,0.0375,-42,-0.1575,4,0.009,0
2026-03-11,17:42:32.502742,417886,5,0.01875,-47,-0.17625,4,0.009,0
2026-03-11,17:42:35.250657,418563,4,0.015,-42,-0.1575,4,0.009,0
2026-03-11,17:42:35.250657,419094,6,0.0225,-30,-0.1125,3,0.00675,0
2026-03-11,17:42:35.250657,419627,13,0.04875,-37,-0.13875,3,0.00675,0
2026-03-11,17:42:35.250657,420157,10,0.0375,-46,-0.1725,3,0.00675,0
2026-03-11,17:42:35.250657,420688,4,0.015,-33,-0.12375,3,0.00675,0
2026-03-11,17:42:38.041658,421365,2,0.0075,-39,-0.14625,3,0.00675,0
2026-03-11,17:42:38.041658,421896,7,0.02625,-38,-0.1425,3,0.00675,0
2026-03-11,17:42:38.041658,422426,1,0.00375,-45,-0.16875,3,0.00675,0
2026-03-11,17:42:38.041658,422957,5,0.01875,-43,-0.16125,3,0.00675,0
2026-03-11,17:42:38.041658,423487,2,0.0075,-39,-0.14625,4,0.009,0
2026-03-11,17:42:40.879603,424165,0,0,-37,-0.13875,4,0.009,0
2026-03-11,17:42:40.879603,424696,8,0.03,-41,-0.15375,3,0.00675,0
2026-03-11,17:42:40.879603,425226,1,0.00375,-41,-0.15375,4,0.009,0
2026-03-11,17:42:40.879603,425759,7,0.02625,-44,-0.165,3,0.00675,0
2026-03-11,17:42:40.879603,426290,12,0.045,-38,-0.1425,4,0.009,0
2026-03-11,17:42:43.645598,426968,8,0.03,-47,-0.17625,3,0.00675,0
2026-03-11,17:42:43.645598,427499,17,0.06375,-51,-0.19125,5,0.01125,0
2026-03-11,17:42:43.645598,428030,9,0.03375,-34,-0.1275,4,0.009,0
2026-03-11,17:42:43.645598,428560,5,0.01875,-47,-0.17625,4,0.009,0
2026-03-11,17:42:43.645598,429090,7,0.02625,-37,-0.13875,4,0.009,0
2026-03-11,17:42:46.444451,429768,3,0.01125,-31,-0.11625,3,0.00675,0
2026-03-11,17:42:46.444451,430299,13,0.04875,-40,-0.15,3,0.00675,0
2026-03-11,17:42:46.444451,430829,8,0.03,-44,-0.165,4,0.009,0
2026-03-11,17:42:46.444451,431360,11,0.04125,-35,-0.13125,2,0.0045,0
2026-03-11,17:42:46.444451,431893,12,0.045,-43,-0.16125,5,0.01125,0
2026-03-11,17:42:49.281101,432571,15,0.05625,-45,-0.16875,3,0.00675,0
2026-03-11,17:42:49.281101,433102,10,0.0375,-51,-0.19125,3,0.00675,0
2026-03-11,17:42:49.281101,433632,10,0.0375,-40,-0.15,3,0.00675,0
2026-03-11,17:42:49.281101,434163,4,0.015,-43,-0.16125,3,0.00675,0
2026-03-11,17:42:49.281101,434693,11,0.04125,-40,-0.15,4,0.009,0
2026-03-11,17:42:52.054884,435372,5,0.01875,-45,-0.16875,3,0.00675,0
2026-03-11,17:42:52.054884,435905,7,0.02625,-44,-0.165,4,0.009,0
2026-03-11,17:42:52.054884,436436,14,0.0525,-41,-0.15375,4,0.009,0
2026-03-11,17:42:52.054884,436966,14,0.0525,-39,-0.14625,4,0.009,0
2026-03-11,17:42:52.054884,437497,14,0.0525,-39,-0.14625,4,0.009,0
2026-03-11,17:42:54.845930,438176,1,0.00375,-44,-0.165,4,0.009,0
2026-03-11,17:42:54.845930,438706,9,0.03375,-45,-0.16875,3,0.00675,0
2026-03-11,17:42:54.845930,439237,13,0.04875,-48,-0.18,3,0.00675,0
2026-03-11,17:42:54.845930,439767,4,0.015,-44,-0.165,4,0.009,0
2026-03-11,17:42:54.845930,440298,-7,-0.02625,-46,-0.1725,3,0.00675,0
2026-03-11,17:42:57.677713,440978,10,0.0375,-41,-0.15375,5,0.01125,0
2026-03-11,17:42:57.677713,441509,8,0.03,-34,-0.1275,3,0.00675,0
2026-03-11,17:42:57.677713,442042,2,0.0075,-40,-0.15,4,0.009,0
2026-03-11,17:42:57.677713,442572,10,0.0375,-43,-0.16125,2,0.0045,0
2026-03-11,17:42:57.677713,443103,-4,-0.015,-35,-0.13125,4,0.009,0
2026-03-11,17:43:00.491871,443801,10,0.0375,-43,-0.16125,4,0.009,0
2026-03-11,17:43:00.491871,444332,3,0.01125,-42,-0.1575,4,0.009,0
2026-03-11,17:43:00.491871,444862,5,0.01875,-44,-0.165,4,0.009,0
2026-03-11,17:43:00.491871,445393,4,0.015,-36,-0.135,4,0.009,0
2026-03-11,17:43:00.491871,445923,8,0.03,-45,-0.16875,2,0.0045,0
2026-03-11,17:43:03.312035,446601,5,0.01875,-49,-0.18375,3,0.00675,0
2026-03-11,17:43:03.312035,447131,7,0.02625,-43,-0.16125,3,0.00675,0
2026-03-11,17:43:03.312035,447662,10,0.0375,-34,-0.1275,2,0.0045,0
2026-03-11,17:43:03.312035,448195,2,0.0075,-48,-0.18,5,0.01125,0
2026-03-11,17:43:03.312035,448726,10,0.0375,-44,-0.165,3,0.00675,0
2026-03-11,17:43:06.073300,449404,9,0.03375,-49,-0.18375,3,0.00675,0
2026-03-11,17:43:06.073300,449935,3,0.01125,-47,-0.17625,4,0.009,0
2026-03-11,17:43:06.073300,450465,10,0.0375,-37,-0.13875,4,0.009,0
2026-03-11,17:43:06.073300,450996,9,0.03375,-42,-0.1575,5,0.01125,0
2026-03-11,17:43:06.073300,451526,12,0.045,-40,-0.15,4,0.009,0
2026-03-11,17:43:08.941838,452205,6,0.0225,-38,-0.1425,3,0.00675,0
2026-03-11,17:43:08.941838,452736,4,0.015,-39,-0.14625,3,0.00675,0
2026-03-11,17:43:08.941838,453266,8,0.03,-48,-0.18,3,0.00675,0
2026-03-11,17:43:08.941838,453797,2,0.0075,-51,-0.19125,3,0.00675,0
2026-03-11,17:43:08.941838,454330,11,0.04125,-44,-0.165,2,0.0045,0
2026-03-11,17:43:11.702826,455009,5,0.01875,-50,-0.1875,4,0.009,0
2026-03-11,17:43:11.702826,455539,13,0.04875,-35,-0.13125,2,0.0045,0
2026-03-11,17:43:11.702826,456070,20,0.075,-40,-0.15,4,0.009,0
2026-03-11,17:43:11.702826,456600,10,0.0375,-47,-0.17625,5,0.01125,0
2026-03-11,17:43:11.702826,457131,8,0.03,-41,-0.15375,5,0.01125,0
2026-03-11,17:43:14.525900,457808,3,0.01125,-46,-0.1725,5,0.01125,0
2026-03-11,17:43:14.525900,458340,15,0.05625,-41,-0.15375,3,0.00675,0
2026-03-11,17:43:14.525900,458871,12,0.045,-38,-0.1425,2,0.0045,0
2026-03-11,17:43:14.525900,459401,12,0.045,-32,-0.12,2,0.0045,0
2026-03-11,17:43:14.525900,459932,15,0.05625,-39,-0.14625,3,0.00675,0
2026-03-11,17:43:17.342015,460612,13,0.04875,-46,-0.1725,2,0.0045,0
2026-03-11,17:43:17.342015,461143,3,0.01125,-41,-0.15375,4,0.009,0
2026-03-11,17:43:17.342015,461673,16,0.06,-39,-0.14625,3,0.00675,0
2026-03-11,17:43:17.342015,462204,6,0.0225,-46,-0.1725,2,0.0045,0
2026-03-11,17:43:17.342015,462734,12,0.045,-45,-0.16875,4,0.009,0
2026-03-11,17:43:20.103692,463413,9,0.03375,-47,-0.17625,5,0.01125,0
2026-03-11,17:43:20.103692,463944,11,0.04125,-39,-0.14625,4,0.009,0
2026-03-11,17:43:20.103692,464477,8,0.03,-42,-0.1575,4,0.009,0
2026-03-11,17:43:20.103692,465007,4,0.015,-43,-0.16125,2,0.0045,0
2026-03-11,17:43:20.103692,465538,9,0.03375,-46,-0.1725,5,0.01125,0
2026-03-11,17:43:22.887569,466216,5,0.01875,-45,-0.16875,4,0.009,0
2026-03-11,17:43:22.887569,466746,10,0.0375,-36,-0.135,4,0.009,0
2026-03-11,17:43:22.887569,467276,9,0.03375,-51,-0.19125,3,0.00675,0
2026-03-11,17:43:22.887569,467807,12,0.045,-34,-0.1275,4,0.009,0
2026-03-11,17:43:22.887569,468337,12,0.045,-34,-0.1275,4,0.009,0
2026-03-11,17:43:25.739642,469016,3,0.01125,-46,-0.1725,5,0.01125,0
2026-03-11,17:43:25.739642,469547,4,0.015,-36,-0.135,3,0.00675,0
2026-03-11,17:43:25.739642,470077,3,0.01125,-42,-0.1575,5,0.01125,0
2026-03-11,17:43:25.739642,470610,18,0.0675,-53,-0.19875,5,0.01125,0
2026-03-11,17:43:25.739642,471141,10,0.0375,-45,-0.16875,5,0.01125,0
2026-03-11,17:43:28.498401,471819,7,0.02625,-40,-0.15,4,0.009,0
2026-03-11,17:43:28.498401,472350,7,0.02625,-41,-0.15375,4,0.009,0
2026-03-11,17:43:28.498401,472880,6,0.0225,-36,-0.135,5,0.01125,0
2026-03-11,17:43:28.498401,473411,11,0.04125,-42,-0.1575,4,0.009,0
2026-03-11,17:43:28.498401,473941,0,0,-47,-0.17625,4,0.009,0
2026-03-11,17:43:31.336647,474619,2,0.0075,-33,-0.12375,4,0.009,0
2026-03-11,17:43:31.336647,475150,4,0.015,-43,-0.16125,4,0.009,0
2026-03-11,17:43:31.336647,475680,12,0.045,-44,-0.165,4,0.009,0
2026-03-11,17:43:31.336647,476211,8,0.03,-39,-0.14625,4,0.009,0
2026-03-11,17:43:31.336647,476744,9,0.03375,-48,-0.18,4,0.009,0
2026-03-11,17:43:34.140939,477421,4,0.015,-48,-0.18,3,0.00675,0
2026-03-11,17:43:34.140939,477952,8,0.03,-44,-0.165,4,0.009,0
2026-03-11,17:43:34.140939,478482,-2,-0.0075,-41,-0.15375,4,0.009,0
2026-03-11,17:43:34.140939,479013,4,0.015,-50,-0.1875,4,0.009,0
2026-03-11,17:43:34.140939,479544,7,0.02625,-39,-0.14625,4,0.009,0
2026-03-11,17:43:36.898713,480221,11,0.04125,-48,-0.18,3,0.00675,0
2026-03-11,17:43:36.898713,480754,3,0.01125,-45,-0.16875,4,0.009,0
2026-03-11,17:43:36.898713,481285,9,0.03375,-38,-0.1425,4,0.009,0
2026-03-11,17:43:36.898713,481815,7,0.02625,-49,-0.18375,4,0.009,0
2026-03-11,17:43:36.898713,482346,5,0.01875,-46,-0.1725,3,0.00675,0
2026-03-11,17:43:39.697488,483024,7,0.02625,-45,-0.16875,6,0.0135,0
2026-03-11,17:43:39.697488,483554,13,0.04875,-47,-0.17625,4,0.009,0
2026-03-11,17:43:39.697488,484084,7,0.02625,-42,-0.1575,5,0.01125,0
2026-03-11,17:43:39.697488,484615,7,0.02625,-46,-0.1725,4,0.009,0
2026-03-11,17:43:39.697488,485145,9,0.03375,-35,-0.13125,2,0.0045,0
2026-03-11,17:43:42.532971,485825,13,0.04875,-48,-0.18,4,0.009,0
2026-03-11,17:43:42.532971,486355,6,0.0225,-50,-0.1875,3,0.00675,0
2026-03-11,17:43:42.532971,486888,4,0.015,-51,-0.19125,5,0.01125,0
2026-03-11,17:43:42.532971,487419,11,0.04125,-38,-0.1425,5,0.01125,0
2026-03-11,17:43:42.532971,487949,8,0.03,-46,-0.1725,2,0.0045,0
2026-03-11,17:43:45.307829,488627,8,0.03,-52,-0.195,5,0.01125,0
2026-03-11,17:43:45.307829,489157,8,0.03,-37,-0.13875,5,0.01125,0
2026-03-11,17:43:45.307829,489688,4,0.015,-41,-0.15375,4,0.009,0
2026-03-11,17:43:45.307829,490218,0,0,-44,-0.165,4,0.009,0
2026-03-11,17:43:45.307829,490749,6,0.0225,-44,-0.165,4,0.009,0
2026-03-11,17:43:48.155336,491426,8,0.03,-50,-0.1875,4,0.009,0
2026-03-11,17:43:48.155336,491957,12,0.045,-46,-0.1725,3,0.00675,0
2026-03-11,17:43:48.155336,492488,7,0.02625,-43,-0.16125,3,0.00675,0
2026-03-11,17:43:48.155336,493018,0,0,-45,-0.16875,3,0.00675,0
2026-03-11,17:43:48.155336,493549,10,0.0375,-35,-0.13125,3,0.00675,0
2026-03-11,17:43:50.941484,494228,9,0.03375,-45,-0.16875,4,0.009,0
2026-03-11,17:43:50.941484,494758,11,0.04125,-41,-0.15375,2,0.0045,0
2026-03-11,17:43:50.941484,495288,-8,-0.03,-49,-0.18375,5,0.01125,0
2026-03-11,17:43:50.941484,495820,4,0.015,-41,-0.15375,4,0.009,0
2026-03-11,17:43:50.941484,496351,7,0.02625,-40,-0.15,2,0.0045,0
2026-03-11,17:43:53.739200,497029,8,0.03,-48,-0.18,4,0.009,0
2026-03-11,17:43:53.739200,497559,6,0.0225,-45,-0.16875,4,0.009,0
2026-03-11,17:43:53.739200,498090,3,0.01125,-41,-0.15375,3,0.00675,0
2026-03-11,17:43:53.739200,498620,16,0.06,-40,-0.15,5,0.01125,0
2026-03-11,17:43:53.739200,499151,9,0.03375,-45,-0.16875,3,0.00675,0
2026-03-11,17:43:56.588268,499918,1,0.00375,-48,-0.18,4,0.009,0
2026-03-11,17:43:56.588268,500448,5,0.01875,-41,-0.15375,4,0.009,0
2026-03-11,17:43:56.588268,500979,-1,-0.00375,-44,-0.165,2,0.0045,0
2026-03-11,17:43:56.588268,501509,-1,-0.00375,-47,-0.17625,2,0.0045,0
2026-03-11,17:43:56.588268,502040,7,0.02625,-42,-0.1575,3,0.00675,0
2026-03-11,17:43:59.428314,502719,5,0.01875,-45,-0.16875,4,0.009,0
2026-03-11,17:43:59.428314,503250,11,0.04125,-40,-0.15,2,0.0045,0
2026-03-11,17:43:59.428314,503783,3,0.01125,-57,-0.21375,3,0.00675,0
2026-03-11,17:43:59.428314,504314,9,0.03375,-55,-0.20625,2,0.0045,0
2026-03-11,17:43:59.428314,504844,9,0.03375,-48,-0.18,2,0.0045,0
2026-03-11,17:44:02.207023,505522,3,0.01125,-46,-0.1725,2,0.0045,0
2026-03-11,17:44:02.207023,506052,-7,-0.02625,-55,-0.20625,3,0.00675,0
2026-03-11,17:44:02.207023,506583,11,0.04125,-47,-0.17625,5,0.01125,0
2026-03-11,17:44:02.207023,507113,6,0.0225,-51,-0.19125,3,0.00675,0
2026-03-11,17:44:02.207023,507644,1,0.00375,-50,-0.1875,3,0.00675,0
2026-03-11,17:44:04.991639,508321,9,0.03375,-48,-0.18,3,0.00675,0
2026-03-11,17:44:04.991639,508852,11,0.04125,-42,-0.1575,2,0.0045,0
2026-03-11,17:44:04.991639,509382,-1,-0.00375,-45,-0.16875,3,0.00675,0
2026-03-11,17:44:04.991639,509913,8,0.03,-40,-0.15,3,0.00675,0
2026-03-11,17:44:04.991639,510443,10,0.0375,-41,-0.15375,2,0.0045,0
2026-03-11,17:44:07.832679,511122,10,0.0375,-44,-0.165,3,0.00675,0
2026-03-11,17:44:07.832679,511653,11,0.04125,-52,-0.195,3,0.00675,0
2026-03-11,17:44:07.832679,512184,5,0.01875,-49,-0.18375,4,0.009,0
2026-03-11,17:44:07.832679,512716,6,0.0225,-49,-0.18375,3,0.00675,0
2026-03-11,17:44:07.832679,513246,0,0,-39,-0.14625,4,0.009,0
2026-03-11,17:44:10.590868,513924,2,0.0075,-47,-0.17625,4,0.009,0
2026-03-11,17:44:10.590868,514455,11,0.04125,-44,-0.165,3,0.00675,0
2026-03-11,17:44:10.590868,514985,3,0.01125,-48,-0.18,2,0.0045,0
2026-03-11,17:44:10.590868,515516,11,0.04125,-47,-0.17625,3,0.00675,0
2026-03-11,17:44:10.590868,516046,15,0.05625,-53,-0.19875,3,0.00675,0
2026-03-11,17:44:13.445799,516725,9,0.03375,-51,-0.19125,4,0.009,0
2026-03-11,17:44:13.445799,517255,8,0.03,-45,-0.16875,4,0.009,0
2026-03-11,17:44:13.445799,517786,8,0.03,-40,-0.15,4,0.009,0
2026-03-11,17:44:13.445799,518316,0,0,-49,-0.18375,4,0.009,0
2026-03-11,17:44:13.445799,518849,8,0.03,-39,-0.14625,4,0.009,0
2026-03-11,17:44:16.217360,519527,6,0.0225,-54,-0.2025,3,0.00675,0
2026-03-11,17:44:16.217360,520060,12,0.045,-48,-0.18,4,0.009,0
2026-03-11,17:44:16.217360,520591,0,0,-41,-0.15375,2,0.0045,0
2026-03-11,17:44:16.217360,521121,8,0.03,-44,-0.165,5,0.01125,0
2026-03-11,17:44:16.217360,521652,4,0.015,-43,-0.16125,3,0.00675,0
2026-03-11,17:44:19.025279,522329,0,0,-54,-0.2025,3,0.00675,0
2026-03-11,17:44:19.025279,522860,5,0.01875,-47,-0.17625,2,0.0045,0
2026-03-11,17:44:19.025279,523390,1,0.00375,-48,-0.18,3,0.00675,0
2026-03-11,17:44:19.025279,523921,-5,-0.01875,-49,-0.18375,3,0.00675,0
2026-03-11,17:44:19.025279,524451,15,0.05625,-49,-0.18375,4,0.009,0
2026-03-11,17:44:21.845739,525132,8,0.03,-42,-0.1575,5,0.01125,0
2026-03-11,17:44:21.845739,525662,9,0.03375,-50,-0.1875,3,0.00675,0
2026-03-11,17:44:21.845739,526192,12,0.045,-41,-0.15375,4,0.009,0
2026-03-11,17:44:21.845739,526723,0,0,-52,-0.195,4,0.009,0
2026-03-11,17:44:21.845739,527253,6,0.0225,-42,-0.1575,3,0.00675,0
2026-03-11,17:44:24.619298,527931,-3,-0.01125,-45,-0.16875,4,0.009,0
2026-03-11,17:44:24.619298,528462,21,0.07875,-43,-0.16125,4,0.009,0
2026-03-11,17:44:24.619298,528995,11,0.04125,-40,-0.15,2,0.0045,0
2026-03-11,17:44:24.619298,529525,3,0.01125,-40,-0.15,4,0.009,0
2026-03-11,17:44:24.619298,530056,5,0.01875,-46,-0.1725,3,0.00675,0
2026-03-11,17:44:27.413498,530743,12,0.045,-41,-0.15375,4,0.009,0
2026-03-11,17:44:27.413498,531274,11,0.04125,-44,-0.165,4,0.009,0
2026-03-11,17:44:27.413498,531804,4,0.015,-52,-0.195,3,0.00675,0
2026-03-11,17:44:27.413498,532335,5,0.01875,-44,-0.165,3,0.00675,0
2026-03-11,17:44:27.413498,532866,8,0.03,-54,-0.2025,4,0.009,0
2026-03-11,17:44:30.236029,533544,9,0.03375,-52,-0.195,4,0.009,0
2026-03-11,17:44:30.236029,534074,-3,-0.01125,-52,-0.195,4,0.009,0
2026-03-11,17:44:30.236029,534605,1,0.00375,-50,-0.1875,3,0.00675,0
2026-03-11,17:44:30.236029,535138,0,0,-42,-0.1575,3,0.00675,0
2026-03-11,17:44:30.236029,535668,18,0.0675,-56,-0.21,4,0.009,0
2026-03-11,17:44:33.016938,536347,9,0.03375,-50,-0.1875,3,0.00675,0
2026-03-11,17:44:33.016938,536877,6,0.0225,-47,-0.17625,3,0.00675,0
2026-03-11,17:44:33.016938,537408,2,0.0075,-49,-0.18375,4,0.009,0
2026-03-11,17:44:33.016938,537938,4,0.015,-45,-0.16875,2,0.0045,0
2026-03-11,17:44:33.016938,538469,9,0.03375,-46,-0.1725,4,0.009,0
2026-03-11,17:44:35.890962,539147,9,0.03375,-42,-0.1575,3,0.00675,0
2026-03-11,17:44:35.890962,539677,3,0.01125,-42,-0.1575,4,0.009,0
2026-03-11,17:44:35.890962,540208,11,0.04125,-49,-0.18375,3,0.00675,0
2026-03-11,17:44:35.890962,540738,4,0.015,-45,-0.16875,3,0.00675,0
2026-03-11,17:44:35.890962,541271,8,0.03,-41,-0.15375,3,0.00675,0
2026-03-11,17:44:38.643913,541949,13,0.04875,-54,-0.2025,2,0.0045,0
2026-03-11,17:44:38.643913,542479,0,0,-42,-0.1575,4,0.009,0
2026-03-11,17:44:38.643913,543010,11,0.04125,-43,-0.16125,3,0.00675,0
2026-03-11,17:44:38.643913,543540,15,0.05625,-41,-0.15375,3,0.00675,0
2026-03-11,17:44:38.643913,544071,17,0.06375,-42,-0.1575,3,0.00675,0
2026-03-11,17:44:41.446983,544750,4,0.015,-50,-0.1875,5,0.01125,0
