Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-25,15:36:36.221488,3342058,8228,30.855,8445,31.66875,22601,50.85225,0
2026-03-25,15:36:36.221488,3342089,8229,30.85875,8440,31.65,22600,50.85,0
2026-03-25,15:36:36.221488,3342121,8228,30.855,8449,31.68375,22602,50.8545,0
2026-03-25,15:36:36.221488,3342152,8225,30.84375,8443,31.66125,22602,50.8545,0
2026-03-25,15:36:36.221488,3342184,8234,30.8775,8439,31.64625,22601,50.85225,0
2026-03-25,15:36:36.221488,3342215,8231,30.86625,8441,31.65375,22600,50.85,0
2026-03-25,15:36:36.221488,3342247,8232,30.87,8439,31.64625,22600,50.85,0
2026-03-25,15:36:37.065802,3342481,8228,30.855,8431,31.61625,22600,50.85,0
2026-03-25,15:36:37.065802,3342615,8223,30.83625,8436,31.635,22593,50.83425,0
2026-03-25,15:36:37.065802,3342647,8231,30.86625,8444,31.665,22608,50.868,0
2026-03-25,15:36:37.065802,3342679,8229,30.85875,8447,31.67625,22607,50.86575,0
2026-03-25,15:36:37.065802,3342710,8227,30.85125,8438,31.6425,22606,50.8635,0
2026-03-25,15:36:37.065802,3342742,8230,30.8625,8441,31.65375,22606,50.8635,0
2026-03-25,15:36:37.065802,3342773,8226,30.8475,8443,31.66125,22604,50.859,0
2026-03-25,15:36:37.065802,3342804,8229,30.85875,8443,31.66125,22606,50.8635,0
2026-03-25,15:36:37.065802,3342836,8232,30.87,8441,31.65375,22606,50.8635,0
2026-03-25,15:36:37.065802,3342867,8236,30.885,8441,31.65375,22605,50.86125,0
2026-03-25,15:36:37.065802,3342898,8235,30.88125,8439,31.64625,22604,50.859,0
2026-03-25,15:36:37.065802,3342930,8233,30.87375,8437,31.63875,22605,50.86125,0
2026-03-25,15:36:37.065802,3342961,8225,30.84375,8444,31.665,22605,50.86125,0
2026-03-25,15:36:37.065802,3342993,8225,30.84375,8446,31.6725,22605,50.86125,0
2026-03-25,15:36:37.065802,3343024,8236,30.885,8442,31.6575,22604,50.859,0
2026-03-25,15:36:37.065802,3343056,8235,30.88125,8437,31.63875,22604,50.859,0
2026-03-25,15:36:37.065802,3343087,8239,30.89625,8433,31.62375,22604,50.859,0
2026-03-25,15:36:37.065802,3343118,8235,30.88125,8433,31.62375,22605,50.86125,0
2026-03-25,15:36:37.065802,3343149,8232,30.87,8440,31.65,22605,50.86125,0
2026-03-25,15:36:37.065802,3343181,8239,30.89625,8438,31.6425,22604,50.859,0
2026-03-25,15:36:37.879922,3343315,8237,30.88875,8443,31.66125,22604,50.859,0
2026-03-25,15:36:37.879922,3343448,8237,30.88875,8441,31.65375,22604,50.859,0
2026-03-25,15:36:37.879922,3343481,8241,30.90375,8439,31.64625,22603,50.85675,0
2026-03-25,15:36:37.879922,3343512,8233,30.87375,8439,31.64625,22603,50.85675,0
2026-03-25,15:36:37.879922,3343543,8235,30.88125,8441,31.65375,22604,50.859,0
2026-03-25,15:36:37.879922,3343575,8241,30.90375,8437,31.63875,22603,50.85675,0
2026-03-25,15:36:37.879922,3343606,8234,30.8775,8442,31.6575,22603,50.85675,0
2026-03-25,15:36:37.879922,3343638,8234,30.8775,8439,31.64625,22604,50.859,0
2026-03-25,15:36:37.879922,3343670,8231,30.86625,8438,31.6425,22603,50.85675,0
2026-03-25,15:36:37.879922,3343701,8237,30.88875,8444,31.665,22603,50.85675,0
2026-03-25,15:36:37.879922,3343732,8238,30.8925,8433,31.62375,22603,50.85675,0
2026-03-25,15:36:37.879922,3343764,8236,30.885,8437,31.63875,22604,50.859,0
2026-03-25,15:36:37.879922,3343795,8231,30.86625,8435,31.63125,22603,50.85675,0
2026-03-25,15:36:37.879922,3343826,8230,30.8625,8438,31.6425,22604,50.859,0
2026-03-25,15:36:37.879922,3343858,8232,30.87,8435,31.63125,22604,50.859,0
2026-03-25,15:36:37.879922,3343889,8235,30.88125,8442,31.6575,22603,50.85675,0
2026-03-25,15:36:37.879922,3343921,8225,30.84375,8433,31.62375,22604,50.859,0
2026-03-25,15:36:37.879922,3343952,8231,30.86625,8438,31.6425,22606,50.8635,0
2026-03-25,15:36:37.879922,3343984,8230,30.8625,8432,31.62,22604,50.859,0
2026-03-25,15:36:37.879922,3344015,8230,30.8625,8437,31.63875,22604,50.859,0
2026-03-25,15:36:38.676894,3344131,8229,30.85875,8438,31.6425,22604,50.859,0
2026-03-25,15:36:38.676894,3344264,8224,30.84,8437,31.63875,22602,50.8545,0
2026-03-25,15:36:38.676894,3344296,8229,30.85875,8445,31.66875,22603,50.85675,0
2026-03-25,15:36:38.676894,3344328,8229,30.85875,8435,31.63125,22604,50.859,0
2026-03-25,15:36:38.676894,3344359,8225,30.84375,8436,31.635,22604,50.859,0
2026-03-25,15:36:38.676894,3344391,8225,30.84375,8435,31.63125,22603,50.85675,0
2026-03-25,15:36:38.676894,3344422,8227,30.85125,8437,31.63875,22603,50.85675,0
2026-03-25,15:36:38.676894,3344453,8226,30.8475,8443,31.66125,22604,50.859,0
2026-03-25,15:36:38.676894,3344485,8223,30.83625,8441,31.65375,22604,50.859,0
2026-03-25,15:36:38.676894,3344516,8233,30.87375,8440,31.65,22602,50.8545,0
2026-03-25,15:36:38.676894,3344548,8228,30.855,8441,31.65375,22603,50.85675,0
2026-03-25,15:36:38.676894,3344579,8227,30.85125,8442,31.6575,22602,50.8545,0
2026-03-25,15:36:38.676894,3344611,8225,30.84375,8445,31.66875,22602,50.8545,0
2026-03-25,15:36:38.676894,3344642,8226,30.8475,8445,31.66875,22602,50.8545,0
2026-03-25,15:36:38.676894,3344673,8224,30.84,8440,31.65,22602,50.8545,0
2026-03-25,15:36:38.676894,3344705,8221,30.82875,8436,31.635,22602,50.8545,0
2026-03-25,15:36:38.676894,3344736,8230,30.8625,8438,31.6425,22603,50.85675,0
2026-03-25,15:36:38.676894,3344767,8237,30.88875,8432,31.62,22602,50.8545,0
2026-03-25,15:36:38.676894,3344799,8229,30.85875,8433,31.62375,22602,50.8545,0
2026-03-25,15:36:38.676894,3344831,8234,30.8775,8444,31.665,22602,50.8545,0
2026-03-25,15:36:39.502351,3344939,8225,30.84375,8439,31.64625,22602,50.8545,0
2026-03-25,15:36:39.502351,3345072,8228,30.855,8440,31.65,22601,50.85225,0
2026-03-25,15:36:39.502351,3345104,8226,30.8475,8440,31.65,22605,50.86125,0
2026-03-25,15:36:39.502351,3345136,8224,30.84,8440,31.65,22601,50.85225,0
2026-03-25,15:36:39.502351,3345167,8223,30.83625,8442,31.6575,22603,50.85675,0
2026-03-25,15:36:39.502351,3345199,8229,30.85875,8437,31.63875,22602,50.8545,0
2026-03-25,15:36:39.502351,3345230,8230,30.8625,8439,31.64625,22601,50.85225,0
2026-03-25,15:36:39.502351,3345261,8232,30.87,8438,31.6425,22602,50.8545,0
2026-03-25,15:36:39.502351,3345293,8230,30.8625,8435,31.63125,22603,50.85675,0
2026-03-25,15:36:39.502351,3345325,8224,30.84,8440,31.65,22603,50.85675,0
2026-03-25,15:36:39.502351,3345356,8224,30.84,8436,31.635,22602,50.8545,0
2026-03-25,15:36:39.502351,3345387,8234,30.8775,8428,31.605,22602,50.8545,0
2026-03-25,15:36:39.502351,3345419,8229,30.85875,8436,31.635,22603,50.85675,0
2026-03-25,15:36:39.502351,3345450,8225,30.84375,8428,31.605,22604,50.859,0
2026-03-25,15:36:39.502351,3345481,8220,30.825,8435,31.63125,22601,50.85225,0
2026-03-25,15:36:39.502351,3345513,8218,30.8175,8438,31.6425,22602,50.8545,0
2026-03-25,15:36:39.502351,3345544,8223,30.83625,8431,31.61625,22603,50.85675,0
2026-03-25,15:36:39.502351,3345576,8235,30.88125,8438,31.6425,22601,50.85225,0
2026-03-25,15:36:39.502351,3345607,8229,30.85875,8439,31.64625,22603,50.85675,0
2026-03-25,15:36:39.502351,3345639,8226,30.8475,8442,31.6575,22602,50.8545,0
2026-03-25,15:36:40.326834,3345752,8235,30.88125,8433,31.62375,22602,50.8545,0
2026-03-25,15:36:40.326834,3345885,8231,30.86625,8440,31.65,22602,50.8545,0
2026-03-25,15:36:40.326834,3345917,8229,30.85875,8434,31.6275,22601,50.85225,0
2026-03-25,15:36:40.326834,3345949,8221,30.82875,8434,31.6275,22601,50.85225,0
2026-03-25,15:36:40.326834,3345980,8222,30.8325,8443,31.66125,22602,50.8545,0
2026-03-25,15:36:40.326834,3346012,8228,30.855,8437,31.63875,22601,50.85225,0
2026-03-25,15:36:40.326834,3346043,8227,30.85125,8440,31.65,22602,50.8545,0
2026-03-25,15:36:40.326834,3346074,8226,30.8475,8430,31.6125,22601,50.85225,0
2026-03-25,15:36:40.326834,3346106,8229,30.85875,8435,31.63125,22602,50.8545,0
2026-03-25,15:36:40.326834,3346137,8233,30.87375,8432,31.62,22603,50.85675,0
2026-03-25,15:36:40.326834,3346169,8222,30.8325,8431,31.61625,22603,50.85675,0
2026-03-25,15:36:40.326834,3346200,8224,30.84,8439,31.64625,22602,50.8545,0
2026-03-25,15:36:40.326834,3346232,8221,30.82875,8432,31.62,22601,50.85225,0
2026-03-25,15:36:40.326834,3346263,8222,30.8325,8439,31.64625,22601,50.85225,0
2026-03-25,15:36:40.326834,3346294,8228,30.855,8427,31.60125,22602,50.8545,0
2026-03-25,15:36:40.326834,3346326,8228,30.855,8437,31.63875,22600,50.85,0
2026-03-25,15:36:40.326834,3346357,8238,30.8925,8432,31.62,22601,50.85225,0
2026-03-25,15:36:40.326834,3346388,8223,30.83625,8435,31.63125,22600,50.85,0
2026-03-25,15:36:40.326834,3346420,8226,30.8475,8434,31.6275,22601,50.85225,0
2026-03-25,15:36:40.326834,3346451,8217,30.81375,8427,31.60125,22601,50.85225,0
2026-03-25,15:36:41.137298,3346579,8231,30.86625,8435,31.63125,22602,50.8545,0
2026-03-25,15:36:41.137298,3346712,8225,30.84375,8435,31.63125,22601,50.85225,0
2026-03-25,15:36:41.137298,3346744,8229,30.85875,8434,31.6275,22601,50.85225,0
2026-03-25,15:36:41.137298,3346776,8222,30.8325,8430,31.6125,22601,50.85225,0
2026-03-25,15:36:41.137298,3346807,8219,30.82125,8438,31.6425,22602,50.8545,0
2026-03-25,15:36:41.137298,3346839,8226,30.8475,8439,31.64625,22601,50.85225,0
2026-03-25,15:36:41.137298,3346870,8220,30.825,8433,31.62375,22599,50.84775,0
2026-03-25,15:36:41.137298,3346901,8224,30.84,8435,31.63125,22602,50.8545,0
2026-03-25,15:36:41.137298,3346933,8225,30.84375,8430,31.6125,22601,50.85225,0
2026-03-25,15:36:41.137298,3346964,8224,30.84,8429,31.60875,22600,50.85,0
2026-03-25,15:36:41.137298,3346996,8221,30.82875,8432,31.62,22600,50.85,0
2026-03-25,15:36:41.137298,3347027,8230,30.8625,8440,31.65,22600,50.85,0
2026-03-25,15:36:41.137298,3347059,8227,30.85125,8432,31.62,22600,50.85,0
2026-03-25,15:36:41.137298,3347090,8225,30.84375,8437,31.63875,22601,50.85225,0
2026-03-25,15:36:41.137298,3347121,8222,30.8325,8433,31.62375,22602,50.8545,0
2026-03-25,15:36:41.137298,3347153,8220,30.825,8423,31.58625,22601,50.85225,0
2026-03-25,15:36:41.137298,3347184,8227,30.85125,8431,31.61625,22600,50.85,0
2026-03-25,15:36:41.137298,3347216,8221,30.82875,8430,31.6125,22599,50.84775,0
2026-03-25,15:36:41.137298,3347247,8225,30.84375,8431,31.61625,22601,50.85225,0
2026-03-25,15:36:41.137298,3347279,8221,30.82875,8429,31.60875,22600,50.85,0
2026-03-25,15:36:41.957643,3347396,8218,30.8175,8433,31.62375,22600,50.85,0
2026-03-25,15:36:41.957643,3347530,8220,30.825,8432,31.62,22599,50.84775,0
2026-03-25,15:36:41.957643,3347562,8219,30.82125,8429,31.60875,22599,50.84775,0
2026-03-25,15:36:41.957643,3347593,8223,30.83625,8431,31.61625,22600,50.85,0
2026-03-25,15:36:41.957643,3347625,8224,30.84,8433,31.62375,22599,50.84775,0
2026-03-25,15:36:41.957643,3347657,8219,30.82125,8434,31.6275,22600,50.85,0
2026-03-25,15:36:41.957643,3347688,8221,30.82875,8441,31.65375,22599,50.84775,0
2026-03-25,15:36:41.957643,3347719,8222,30.8325,8430,31.6125,22600,50.85,0
2026-03-25,15:36:41.957643,3347751,8224,30.84,8433,31.62375,22600,50.85,0
2026-03-25,15:36:41.957643,3347782,8223,30.83625,8433,31.62375,22600,50.85,0
2026-03-25,15:36:41.957643,3347814,8223,30.83625,8428,31.605,22601,50.85225,0
2026-03-25,15:36:41.957643,3347845,8224,30.84,8429,31.60875,22600,50.85,0
2026-03-25,15:36:41.957643,3347876,8217,30.81375,8429,31.60875,22600,50.85,0
2026-03-25,15:36:41.957643,3347908,8220,30.825,8438,31.6425,22601,50.85225,0
2026-03-25,15:36:41.957643,3347939,8213,30.79875,8429,31.60875,22599,50.84775,0
2026-03-25,15:36:41.957643,3347971,8217,30.81375,8425,31.59375,22599,50.84775,0
2026-03-25,15:36:41.957643,3348002,8222,30.8325,8431,31.61625,22598,50.8455,0
2026-03-25,15:36:41.957643,3348033,8227,30.85125,8435,31.63125,22600,50.85,0
2026-03-25,15:36:41.957643,3348065,8220,30.825,8426,31.5975,22598,50.8455,0
2026-03-25,15:36:41.957643,3348096,8223,30.83625,8432,31.62,22598,50.8455,0
2026-03-25,15:36:42.779221,3348215,8225,30.84375,8432,31.62,22599,50.84775,0
2026-03-25,15:36:42.779221,3348349,8215,30.80625,8433,31.62375,22598,50.8455,0
2026-03-25,15:36:42.779221,3348381,8217,30.81375,8435,31.63125,22597,50.84325,0
2026-03-25,15:36:42.779221,3348413,8220,30.825,8431,31.61625,22601,50.85225,0
2026-03-25,15:36:42.779221,3348444,8217,30.81375,8428,31.605,22598,50.8455,0
2026-03-25,15:36:42.779221,3348476,8219,30.82125,8429,31.60875,22598,50.8455,0
2026-03-25,15:36:42.779221,3348507,8217,30.81375,8427,31.60125,22598,50.8455,0
2026-03-25,15:36:42.779221,3348538,8220,30.825,8423,31.58625,22599,50.84775,0
2026-03-25,15:36:42.779221,3348570,8217,30.81375,8425,31.59375,22598,50.8455,0
2026-03-25,15:36:42.779221,3348601,8224,30.84,8427,31.60125,22599,50.84775,0
2026-03-25,15:36:42.779221,3348633,8214,30.8025,8429,31.60875,22598,50.8455,0
2026-03-25,15:36:42.779221,3348664,8219,30.82125,8432,31.62,22597,50.84325,0
2026-03-25,15:36:42.779221,3348696,8222,30.8325,8431,31.61625,22598,50.8455,0
2026-03-25,15:36:42.779221,3348727,8215,30.80625,8423,31.58625,22596,50.841,0
2026-03-25,15:36:42.779221,3348758,8220,30.825,8428,31.605,22596,50.841,0
2026-03-25,15:36:42.779221,3348790,8215,30.80625,8422,31.5825,22598,50.8455,0
2026-03-25,15:36:42.779221,3348821,8218,30.8175,8429,31.60875,22598,50.8455,0
2026-03-25,15:36:42.779221,3348853,8218,30.8175,8426,31.5975,22600,50.85,0
2026-03-25,15:36:42.779221,3348884,8219,30.82125,8425,31.59375,22598,50.8455,0
2026-03-25,15:36:42.779221,3348916,8218,30.8175,8423,31.58625,22598,50.8455,0
2026-03-25,15:36:43.608963,3349035,8217,30.81375,8427,31.60125,22599,50.84775,0
2026-03-25,15:36:43.608963,3349168,8220,30.825,8435,31.63125,22597,50.84325,0
2026-03-25,15:36:43.608963,3349201,8222,30.8325,8429,31.60875,22599,50.84775,0
2026-03-25,15:36:43.608963,3349232,8219,30.82125,8427,31.60125,22597,50.84325,0
2026-03-25,15:36:43.608963,3349264,8220,30.825,8435,31.63125,22598,50.8455,0
2026-03-25,15:36:43.608963,3349296,8206,30.7725,8439,31.64625,22606,50.8635,0
2026-03-25,15:36:43.608963,3349327,8215,30.80625,8438,31.6425,22605,50.86125,0
2026-03-25,15:36:43.608963,3349358,8215,30.80625,8431,31.61625,22601,50.85225,0
2026-03-25,15:36:43.608963,3349390,8224,30.84,8432,31.62,22603,50.85675,0
2026-03-25,15:36:43.608963,3349421,8223,30.83625,8430,31.6125,22603,50.85675,0
2026-03-25,15:36:43.608963,3349452,8222,30.8325,8427,31.60125,22602,50.8545,0
2026-03-25,15:36:43.608963,3349484,8219,30.82125,8427,31.60125,22603,50.85675,0
2026-03-25,15:36:43.608963,3349515,8219,30.82125,8429,31.60875,22603,50.85675,0
2026-03-25,15:36:43.608963,3349547,8216,30.81,8428,31.605,22601,50.85225,0
2026-03-25,15:36:43.608963,3349578,8216,30.81,8425,31.59375,22600,50.85,0
2026-03-25,15:36:43.608963,3349610,8223,30.83625,8427,31.60125,22601,50.85225,0
2026-03-25,15:36:43.608963,3349641,8224,30.84,8428,31.605,22602,50.8545,0
2026-03-25,15:36:43.608963,3349672,8221,30.82875,8426,31.5975,22602,50.8545,0
2026-03-25,15:36:43.608963,3349704,8217,30.81375,8425,31.59375,22602,50.8545,0
2026-03-25,15:36:43.608963,3349735,8219,30.82125,8429,31.60875,22602,50.8545,0
2026-03-25,15:36:44.419468,3349864,8215,30.80625,8430,31.6125,22603,50.85675,0
2026-03-25,15:36:44.419468,3349998,8214,30.8025,8426,31.5975,22602,50.8545,0
2026-03-25,15:36:44.419468,3350030,8212,30.795,8427,31.60125,22602,50.8545,0
2026-03-25,15:36:44.419468,3350061,8219,30.82125,8431,31.61625,22603,50.85675,0
2026-03-25,15:36:44.419468,3350093,8220,30.825,8426,31.5975,22601,50.85225,0
2026-03-25,15:36:44.419468,3350124,8217,30.81375,8422,31.5825,22602,50.8545,0
2026-03-25,15:36:44.419468,3350156,8209,30.78375,8434,31.6275,22602,50.8545,0
2026-03-25,15:36:44.419468,3350187,8220,30.825,8431,31.61625,22602,50.8545,0
2026-03-25,15:36:44.419468,3350219,8218,30.8175,8429,31.60875,22601,50.85225,0
2026-03-25,15:36:44.419468,3350250,8219,30.82125,8424,31.59,22602,50.8545,0
2026-03-25,15:36:44.419468,3350281,8224,30.84,8429,31.60875,22602,50.8545,0
2026-03-25,15:36:44.419468,3350313,8220,30.825,8432,31.62,22601,50.85225,0
2026-03-25,15:36:44.419468,3350344,8224,30.84,8427,31.60125,22602,50.8545,0
2026-03-25,15:36:44.419468,3350375,8223,30.83625,8436,31.635,22602,50.8545,0
2026-03-25,15:36:44.419468,3350407,8226,30.8475,8428,31.605,22602,50.8545,0
2026-03-25,15:36:44.419468,3350438,8225,30.84375,8427,31.60125,22600,50.85,0
2026-03-25,15:36:44.419468,3350470,8216,30.81,8423,31.58625,22602,50.8545,0
2026-03-25,15:36:44.419468,3350501,8225,30.84375,8432,31.62,22601,50.85225,0
2026-03-25,15:36:44.419468,3350533,8225,30.84375,8422,31.5825,22601,50.85225,0
2026-03-25,15:36:44.419468,3350564,8221,30.82875,8425,31.59375,22601,50.85225,0
2026-03-25,15:36:45.352660,3350671,8218,30.8175,8432,31.62,22601,50.85225,0
2026-03-25,15:36:45.352660,3350805,8217,30.81375,8424,31.59,22600,50.85,0
2026-03-25,15:36:45.352660,3350837,8220,30.825,8429,31.60875,22601,50.85225,0
2026-03-25,15:36:45.352660,3350869,8216,30.81,8427,31.60125,22600,50.85,0
2026-03-25,15:36:45.352660,3350900,8218,30.8175,8423,31.58625,22601,50.85225,0
2026-03-25,15:36:45.352660,3350932,8216,30.81,8426,31.5975,22600,50.85,0
2026-03-25,15:36:45.352660,3350963,8210,30.7875,8419,31.57125,22600,50.85,0
2026-03-25,15:36:45.352660,3350994,8214,30.8025,8432,31.62,22601,50.85225,0
2026-03-25,15:36:45.352660,3351026,8211,30.79125,8426,31.5975,22600,50.85,0
2026-03-25,15:36:45.352660,3351057,8224,30.84,8426,31.5975,22600,50.85,0
2026-03-25,15:36:45.352660,3351089,8217,30.81375,8421,31.57875,22599,50.84775,0
2026-03-25,15:36:45.352660,3351120,8219,30.82125,8429,31.60875,22601,50.85225,0
2026-03-25,15:36:45.352660,3351152,8219,30.82125,8424,31.59,22600,50.85,0
2026-03-25,15:36:45.352660,3351183,8217,30.81375,8430,31.6125,22602,50.8545,0
2026-03-25,15:36:45.352660,3351214,8221,30.82875,8426,31.5975,22600,50.85,0
2026-03-25,15:36:45.352660,3351246,8224,30.84,8422,31.5825,22601,50.85225,0
2026-03-25,15:36:45.352660,3351277,8225,30.84375,8425,31.59375,22600,50.85,0
2026-03-25,15:36:45.352660,3351308,8224,30.84,8427,31.60125,22601,50.85225,0
2026-03-25,15:36:45.352660,3351340,8214,30.8025,8425,31.59375,22600,50.85,0
2026-03-25,15:36:45.352660,3351371,8220,30.825,8427,31.60125,22600,50.85,0
2026-03-25,15:36:46.184196,3351606,8220,30.825,8432,31.62,22599,50.84775,0
2026-03-25,15:36:46.184196,3351739,8213,30.79875,8420,31.575,22602,50.8545,0
2026-03-25,15:36:46.184196,3351771,8214,30.8025,8428,31.605,22601,50.85225,0
2026-03-25,15:36:46.184196,3351802,8214,30.8025,8423,31.58625,22599,50.84775,0
2026-03-25,15:36:46.184196,3351834,8214,30.8025,8434,31.6275,22600,50.85,0
2026-03-25,15:36:46.184196,3351865,8213,30.79875,8423,31.58625,22600,50.85,0
2026-03-25,15:36:46.184196,3351897,8215,30.80625,8428,31.605,22600,50.85,0
2026-03-25,15:36:46.184196,3351928,8224,30.84,8421,31.57875,22601,50.85225,0
2026-03-25,15:36:46.184196,3351960,8221,30.82875,8431,31.61625,22599,50.84775,0
2026-03-25,15:36:46.184196,3351991,8214,30.8025,8412,31.545,22600,50.85,0
2026-03-25,15:36:46.184196,3352022,8217,30.81375,8423,31.58625,22599,50.84775,0
2026-03-25,15:36:46.184196,3352054,8214,30.8025,8432,31.62,22600,50.85,0
2026-03-25,15:36:46.184196,3352085,8223,30.83625,8420,31.575,22600,50.85,0
2026-03-25,15:36:46.184196,3352117,8214,30.8025,8422,31.5825,22599,50.84775,0
2026-03-25,15:36:46.184196,3352148,8221,30.82875,8425,31.59375,22601,50.85225,0
2026-03-25,15:36:46.184196,3352179,8218,30.8175,8428,31.605,22600,50.85,0
2026-03-25,15:36:46.184196,3352211,8225,30.84375,8422,31.5825,22599,50.84775,0
2026-03-25,15:36:46.184196,3352242,8215,30.80625,8429,31.60875,22600,50.85,0
2026-03-25,15:36:46.184196,3352274,8215,30.80625,8424,31.59,22598,50.8455,0
2026-03-25,15:36:46.184196,3352305,8220,30.825,8430,31.6125,22599,50.84775,0
2026-03-25,15:36:47.007766,3352434,8213,30.79875,8424,31.59,22599,50.84775,0
2026-03-25,15:36:47.007766,3352568,8215,30.80625,8427,31.60125,22600,50.85,0
2026-03-25,15:36:47.007766,3352599,8211,30.79125,8433,31.62375,22601,50.85225,0
2026-03-25,15:36:47.007766,3352630,8211,30.79125,8433,31.62375,22599,50.84775,0
2026-03-25,15:36:47.007766,3352662,8217,30.81375,8420,31.575,22597,50.84325,0
2026-03-25,15:36:47.007766,3352694,8210,30.7875,8426,31.5975,22599,50.84775,0
2026-03-25,15:36:47.007766,3352725,8214,30.8025,8424,31.59,22598,50.8455,0
2026-03-25,15:36:47.007766,3352756,8216,30.81,8428,31.605,22600,50.85,0
2026-03-25,15:36:47.007766,3352788,8217,30.81375,8428,31.605,22599,50.84775,0
2026-03-25,15:36:47.007766,3352819,8220,30.825,8432,31.62,22598,50.8455,0
2026-03-25,15:36:47.007766,3352850,8216,30.81,8425,31.59375,22599,50.84775,0
2026-03-25,15:36:47.007766,3352882,8215,30.80625,8422,31.5825,22599,50.84775,0
2026-03-25,15:36:47.007766,3352913,8211,30.79125,8424,31.59,22599,50.84775,0
2026-03-25,15:36:47.007766,3352945,8219,30.82125,8422,31.5825,22599,50.84775,0
2026-03-25,15:36:47.007766,3352976,8216,30.81,8420,31.575,22599,50.84775,0
2026-03-25,15:36:47.007766,3353008,8218,30.8175,8427,31.60125,22599,50.84775,0
2026-03-25,15:36:47.007766,3353039,8220,30.825,8428,31.605,22599,50.84775,0
2026-03-25,15:36:47.007766,3353070,8215,30.80625,8431,31.61625,22599,50.84775,0
2026-03-25,15:36:47.007766,3353102,8214,30.8025,8435,31.63125,22598,50.8455,0
2026-03-25,15:36:47.007766,3353133,8211,30.79125,8429,31.60875,22598,50.8455,0
2026-03-25,15:36:47.928220,3353300,8216,30.81,8423,31.58625,22598,50.8455,0
2026-03-25,15:36:47.928220,3353433,8216,30.81,8424,31.59,22597,50.84325,0
2026-03-25,15:36:47.928220,3353465,8215,30.80625,8422,31.5825,22598,50.8455,0
2026-03-25,15:36:47.928220,3353497,8211,30.79125,8417,31.56375,22598,50.8455,0
2026-03-25,15:36:47.928220,3353528,8210,30.7875,8424,31.59,22598,50.8455,0
2026-03-25,15:36:47.928220,3353559,8209,30.78375,8436,31.635,22597,50.84325,0
2026-03-25,15:36:47.928220,3353591,8214,30.8025,8428,31.605,22598,50.8455,0
2026-03-25,15:36:47.928220,3353622,8215,30.80625,8419,31.57125,22598,50.8455,0
2026-03-25,15:36:47.928220,3353654,8213,30.79875,8416,31.56,22598,50.8455,0
2026-03-25,15:36:47.928220,3353685,8209,30.78375,8416,31.56,22597,50.84325,0
2026-03-25,15:36:47.928220,3353717,8215,30.80625,8423,31.58625,22598,50.8455,0
2026-03-25,15:36:47.928220,3353748,8213,30.79875,8425,31.59375,22597,50.84325,0
2026-03-25,15:36:47.928220,3353779,8212,30.795,8430,31.6125,22596,50.841,0
2026-03-25,15:36:47.928220,3353811,8218,30.8175,8432,31.62,22597,50.84325,0
2026-03-25,15:36:47.928220,3353842,8213,30.79875,8423,31.58625,22597,50.84325,0
2026-03-25,15:36:47.928220,3353873,8212,30.795,8422,31.5825,22598,50.8455,0
2026-03-25,15:36:47.928220,3353905,8222,30.8325,8420,31.575,22597,50.84325,0
2026-03-25,15:36:47.928220,3353936,8212,30.795,8418,31.5675,22597,50.84325,0
2026-03-25,15:36:47.928220,3353968,8210,30.7875,8423,31.58625,22596,50.841,0
2026-03-25,15:36:47.928220,3353999,8211,30.79125,8414,31.5525,22597,50.84325,0
2026-03-25,15:36:48.820885,3354221,8219,30.82125,8426,31.5975,22597,50.84325,0
2026-03-25,15:36:48.820885,3354355,8206,30.7725,8421,31.57875,22598,50.8455,0
2026-03-25,15:36:48.820885,3354386,8209,30.78375,8424,31.59,22598,50.8455,0
2026-03-25,15:36:48.820885,3354418,8214,30.8025,8429,31.60875,22596,50.841,0
2026-03-25,15:36:48.820885,3354449,8209,30.78375,8422,31.5825,22596,50.841,0
2026-03-25,15:36:48.820885,3354481,8215,30.80625,8420,31.575,22597,50.84325,0
2026-03-25,15:36:48.820885,3354512,8208,30.78,8416,31.56,22597,50.84325,0
2026-03-25,15:36:48.820885,3354544,8222,30.8325,8424,31.59,22597,50.84325,0
2026-03-25,15:36:48.820885,3354575,8213,30.79875,8421,31.57875,22597,50.84325,0
2026-03-25,15:36:48.820885,3354606,8220,30.825,8423,31.58625,22596,50.841,0
2026-03-25,15:36:48.820885,3354638,8220,30.825,8425,31.59375,22597,50.84325,0
2026-03-25,15:36:48.820885,3354669,8216,30.81,8425,31.59375,22595,50.83875,0
2026-03-25,15:36:48.820885,3354701,8211,30.79125,8432,31.62,22596,50.841,0
2026-03-25,15:36:48.820885,3354732,8206,30.7725,8427,31.60125,22596,50.841,0
2026-03-25,15:36:48.820885,3354764,8218,30.8175,8421,31.57875,22595,50.83875,0
2026-03-25,15:36:48.820885,3354795,8218,30.8175,8419,31.57125,22597,50.84325,0
2026-03-25,15:36:48.820885,3354827,8211,30.79125,8422,31.5825,22596,50.841,0
2026-03-25,15:36:48.820885,3354858,8211,30.79125,8414,31.5525,22596,50.841,0
2026-03-25,15:36:48.820885,3354889,8216,30.81,8425,31.59375,22595,50.83875,0
2026-03-25,15:36:48.820885,3354921,8212,30.795,8424,31.59,22596,50.841,0
2026-03-25,15:36:49.668197,3355078,8218,30.8175,8426,31.5975,22595,50.83875,0
